"","logFC","logCPM","LR","PValue"
"SPU_019156",1.07819568584079,5.52852829557584,1.95911138413495,0.161608386218769
"SPU_010084",0.320306628856378,4.59834797077888,0.0966386111000457,0.755901341961955
"SPU_001500",-0.322639280228651,8.22529328819143,0.619731843053481,0.431146952198784
"SPU_001539",0.742776715924675,5.73804914760945,0.802450078853727,0.370361844331375
"SPU_016285",-0.461865245920234,5.79518874748979,0.487078824510291,0.485233275669317
"SPU_005988",-0.701500906515448,7.11828658025222,1.82374669136059,0.176867944330417
"SPU_005990",0.265548696041477,7.47646631481598,0.292107606761299,0.588873081235557
"SPU_008971",-0.137727913798672,9.01137673260744,0.130766605072734,0.717638517034137
"SPU_028784",0.454115192670623,5.23748538561713,0.139762356272051,0.708517376661734
"SPU_002787",-0.271060912556474,7.99537478972381,0.490863497748703,0.483542370559354
"SPU_002784",2.20725056680847,5.86048008221677,5.76655774502652,0.0163339987514396
"SPU_002783",0.161790768037889,8.12585798252378,0.126788182522423,0.721785685143236
"SPU_001615",0.259790806202296,6.15200770717915,0.190572597570799,0.662440476271514
"SPU_016609",-0.762286382592281,5.16412380534783,0.763859621944633,0.382123356328412
"SPU_022857",0.246958809205531,8.35712640556666,0.348612833659388,0.554899423548597
"SPU_006312",0.376590037813169,2.7353259230421,0.0963983198437894,0.756195366922798
"SPU_020954",0.207120626595823,5.61410076613219,0.0847562326685276,0.770952479969751
"SPU_010766",-1.8738890165182,3.65584626700871,2.35142223698264,0.125168763755888
"SPU_022413",1.12766884204763,7.46206922484681,4.90990757891156,0.0267030698891761
"SPU_022409",-0.835899356831624,4.93592498907865,0.721002052157967,0.395815414483707
"SPU_018442",0.458145981168775,7.3946202652695,0.74542085552102,0.387929898986733
"SPU_024093",0.227851037932081,8.29820573645161,0.285589500518206,0.59306084495515
"SPU_002295",0.510487551813336,6.93905791375754,1.04608210028213,0.306411143009047
"SPU_002298",0.96677593953226,6.28715729640561,2.03415510079035,0.153799627129491
"SPU_002297",-0.433449000936421,7.74305893177186,0.905367513878334,0.341346548774511
"SPU_028354",0.274925417096733,5.02096638444352,0.0936026504490854,0.759646140047209
"SPU_000961",1.94886798197465,4.35117539977667,3.25362231180407,0.071265801356984
"SPU_023827",-0.37156592228258,5.56653354835444,0.165476930144802,0.684163291870997
"SPU_007465",0.515032365721371,7.27528247845374,1.02815503781148,0.310592390453041
"SPU_006614",-0.637999151055041,3.68484887187152,0.395139876653598,0.529609961997083
"SPU_001410",-3.11875912693117,3.66366191171689,8.7425675889459,0.00310866491211294
"SPU_019188",-3.09749268361865,4.9135236473449,8.85158261105282,0.00292834871249499
"SPU_001502",-4.48866693172738,5.48421074182692,10.7697046911414,0.00103174969890898
"SPU_002437",0.218917024567082,5.88067372570926,0.102065819763458,0.74936451372809
"SPU_017547",-0.916884556355545,5.86040359899494,1.33330935216114,0.248217332877489
"SPU_005592",5.31867295091598,5.01811257565156,19.7575124664118,8.79154405454415e-06
"SPU_014107",0.874066508858794,3.96203082736197,0.644779377252592,0.421985395849601
"SPU_008384",1.06956496491017,6.69010165719477,2.90431622770511,0.0883427107409998
"SPU_006946",-0.300979888625525,6.50293451141481,0.169998798453791,0.680112875533462
"SPU_009071",2.50581639400942,5.75679806670923,7.13341015784332,0.00756606959065871
"SPU_009069",-0.277417769391758,7.61033575360094,0.313551316648498,0.575509087873977
"SPU_023795",-0.0516068713481194,4.64255777631403,0.00413079976241305,0.948754206969548
"SPU_017912",-0.52822860953743,3.16634451155581,0.208696595919665,0.647790922340187
"SPU_006676",0.00764971919235757,5.88138114927807,8.24317371872496e-05,0.992755951970769
"SPU_011608",-0.253771303808498,6.83520136504083,0.176785161377699,0.674150704107997
"SPU_005417",-1.58990617783132,5.2925845895254,2.6255098074693,0.10515872480744
"SPU_009091",0.639598727834957,5.64383765865306,0.539705554408183,0.462554779860476
"SPU_021048",0.00290905366864549,5.45638848207787,7.42036421215175e-05,0.993126984844431
"SPU_004351",-0.549105839148727,5.89398399784145,0.617632679616884,0.431928359709813
"SPU_017326",0.169529745594488,7.79251479519287,0.11975668233157,0.729298537099214
"SPU_018975",2.4586878494703,3.60603369276798,3.8823105298477,0.0487973589518503
"SPU_018254",0.106830540882977,7.63296200214523,0.0656689806575876,0.797750393325585
"SPU_015120",0.464722882258391,6.31161430127224,0.40192399308685,0.526097295886365
"SPU_015121",-0.255369053382633,4.35651607287694,0.0542102922157142,0.815892610399944
"SPU_000576",0.409124864714324,7.94307017304534,0.833606975462676,0.361231603838476
"SPU_009159",0.466382517556092,4.79635980555311,0.197589865180912,0.656673311040568
"SPU_009158",0.157584297220217,5.67748505460545,0.0407648108173202,0.839992577221704
"SPU_014308",0.985133598281086,5.42510533033382,1.21717058287256,0.26991664180204
"SPU_014307",0.0204614784731184,4.25438296815854,0.000529659309692843,0.981638843601116
"SPU_011700",-0.899641151345469,6.37162679124562,1.11343719080308,0.291335998178842
"SPU_028120",0.238634527183353,7.98032075842471,0.240404193695429,0.623914337113424
"SPU_021842",1.39416269075138,5.78907391815664,2.95763045441574,0.0854731158158125
"SPU_021843",0.577915066817926,6.30246314852114,0.804745382767006,0.369678354471456
"SPU_020532",-0.900950273561192,3.98224158377206,0.369512628033243,0.543270047515306
"SPU_027315",0.534043292012109,6.50241913062608,0.781552786413131,0.376666662853639
"SPU_026039",-0.852465346055641,5.20682442828856,1.11028714675384,0.292019537728914
"SPU_026041",0.581412999329087,5.52254728535421,0.570782984426026,0.449947946900593
"SPU_005588",-0.514957999664687,6.15584006366339,0.633810746051463,0.425960943003192
"SPU_009817",0.770242070131248,7.16241884193939,1.77958906979978,0.182199794394171
"SPU_026686",-0.63172176807727,5.87855952465792,0.631884256751714,0.426664997438669
"SPU_021053",-0.711697205436759,7.84165261802576,2.36984019410081,0.123699713828543
"SPU_001041",-0.512068550702213,6.44957898566264,0.781298327724557,0.376744358940035
"SPU_009902",0.120106791717704,6.22356546976511,0.0417891657138112,0.83802218845884
"SPU_006884",-0.510049429924347,6.46924410827328,0.537983274580835,0.463269726636165
"SPU_019761",2.65588741361834,3.29785429361878,4.30221212727283,0.0380628329518093
"SPU_027722",-1.35275549237229,4.74709733102223,1.81519458042387,0.177886345365399
"SPU_001601",2.19607051595105,4.37611898004246,3.97425581291705,0.0462008643407658
"SPU_018703",-0.395606777717753,6.2904247591982,0.384433406364016,0.535240050633977
"SPU_027760",0.252845742963458,5.48572795310878,0.11219277516024,0.737661370735269
"SPU_016472",0.210410036637027,7.13605404087081,0.200004268725125,0.654717400448959
"SPU_013143",0.510192539505404,6.36201808587947,0.649630271400229,0.420244898177793
"SPU_021444",-0.208706753678572,5.78041650088277,0.0832444630074463,0.772947831221464
"ENSRNA022743701",-0.191267935701811,3.53657769243542,0.0463476601707011,0.829545071304465
"SPU_018132",-1.41671265070571,4.6107889667264,1.77718184250802,0.182495761060503
"SPU_012289",-1.28303602180352,5.29337097568713,2.24494445403611,0.13405172205113
"SPU_026584",0.404787929780458,6.89931782988598,0.45132868457398,0.501704657704364
"SPU_015131",0.174437146542777,6.78005274200031,0.0733242126778837,0.786556828395369
"SPU_015129",1.19849039390738,7.16352143281311,4.03709862171342,0.044510283086502
"SPU_012715",-0.474728382894729,4.59086475128823,0.228356914950069,0.632744836634496
"SPU_015672",0.278718171261139,4.79995167434087,0.0954803859258035,0.757322282678261
"SPU_015217",0.411629178999713,5.00154507512591,0.192280876224084,0.661025005435189
"SPU_015216",0.0124406574141063,7.31655812459395,0.000880897665274993,0.976322326195987
"SPU_008595",0.932406422763843,4.46785298775421,0.714495516238859,0.397955436971393
"SPU_000484",-0.279174537922627,6.76555734162147,0.143077604645253,0.705240425241784
"SPU_022933",0.443760890871597,6.92444560190596,0.438945537795108,0.507631838897847
"SPU_018586",-5.33232593464301,5.43754410549505,20.5181732634024,5.90677695646594e-06
"SPU_002052",1.62672035569602,5.99212468724847,3.94878343540901,0.0469052663148905
"SPU_001597",1.08199223949884,6.24436729501545,2.74438581109325,0.0975965712764082
"SPU_024091",0.841521135736652,4.14018156930617,0.361923034520292,0.547440166311927
"SPU_021314",0.812341734240038,4.90587790545983,0.931258830687417,0.334536032217395
"SPU_000869",-2.65668957404557,4.00966560344667,6.36573848460631,0.0116344664977313
"SPU_001952",0.256682454833929,6.1798322064235,0.106382112497343,0.744301254130393
"SPU_006880",-0.0305412952622205,6.37894601859743,0.00159542934634871,0.968138708143432
"SPU_006881",0.802407317935289,5.06113920641636,0.439388033085191,0.507417973690142
"SPU_025096",0.169833373249977,3.56794125038842,0.025139270627113,0.874020522087269
"SPU_025095",0.511338116037326,7.26762077701832,1.25162876022473,0.263241620784501
"SPU_025097",1.10932261982867,6.08303256387059,2.28994984560248,0.13021413072659
"SPU_020408",0.379481571986133,5.9723127570276,0.226458363798795,0.634162424567044
"SPU_022376",-0.730875622485779,7.51130563801867,2.42053916515428,0.119753706898411
"SPU_026873",-0.0517037711950932,7.18606040522635,0.0100363757946864,0.920200063187251
"SPU_005536",2.02726970388659,6.7427155911193,11.6412659214935,0.00064504689403786
"SPU_005539",0.856102803597683,5.64005724440759,1.0562615424438,0.304069391749889
"SPU_015957",-0.720184912190125,6.74134906350737,1.51622816684691,0.218191177569747
"SPU_000595",1.17807920377532,5.27436662992609,1.51455148769542,0.218445881221963
"SPU_000590",-0.774121803380145,5.35207827101727,0.853316402269969,0.355615833529548
"SPU_011187",1.02729357062888,6.94218282061006,2.88686184897986,0.0893047208853092
"SPU_013917",0.343075294245582,8.36588357405148,0.786599065723438,0.375130478497588
"SPU_014730",1.3798235417251,6.03105619534349,3.42181181819603,0.0643403629763227
"SPU_014731",0.19900473104686,4.6754982270929,0.0296005371476902,0.86339974084529
"SPU_023504",-0.94726090771225,6.61991569365175,2.5414620693916,0.110892059082903
"SPU_028857",-1.62309678616679,5.71393277596397,3.62537343694756,0.0569047999686033
"SPU_026292",0.46409636299315,7.14330509536658,0.761480266254638,0.382865673779225
"SPU_008929",-0.772882881142108,5.51677564401847,0.62187434499489,0.43035161934299
"SPU_011865",-0.189955962408656,6.65814252597659,0.12267039449774,0.726156086365425
"SPU_014311",1.24097725647153,3.81439562810117,1.17671466383535,0.278025840940407
"SPU_004507",-0.285156113412953,4.72747050939989,0.0908353692289232,0.763117830846782
"SPU_005863",-0.653131643520651,5.38339700850874,0.687711728108779,0.406943799022793
"SPU_001905",-0.0372902216568008,4.7058012203377,0.00962444642344273,0.921849502455006
"SPU_023467",0.899173434437034,3.96572638585581,0.973746926403354,0.323747480735175
"SPU_008819",-0.0861423042636274,5.30488788724622,0.0137235677801413,0.90674306435469
"SPU_004811",-1.38285227093378,4.20171789978186,2.347031973005,0.125521792626386
"SPU_014580",-0.286502338795059,6.17423930834819,0.238010943539913,0.625646421475638
"SPU_014579",-0.515515030867405,8.31274068081082,1.67491340084697,0.195601715292436
"SPU_027212",0.788186706178767,7.08725332695403,2.16189503992539,0.14147012312567
"SPU_027213",-0.310295335311004,7.63299734107526,0.363935786860081,0.546328483884392
"SPU_015914",1.48678766808887,5.07520546165758,2.8046231675121,0.0939929270785265
"SPU_011722",-0.359989271094096,6.93734890174996,0.512836608704043,0.473913481450303
"SPU_026522",-0.655304485038543,4.67020927245404,0.484087848133887,0.486576500778813
"SPU_026523",-1.72632595174501,6.19668674720862,4.00304595642742,0.0454181150457804
"SPU_021250",-0.00611017488733457,3.42957092106835,2.40211927473588e-05,0.996089470136599
"SPU_013084",-0.526721539711524,7.94233338620759,1.53111620498118,0.215944999555973
"SPU_013086",1.69848343119618,4.57049146678542,1.67400304369863,0.195723216541765
"SPU_023542",-0.57917828586438,6.32189334305095,1.00046738092745,0.317197441783738
"SPU_005721",1.97584053992941,3.92293695834872,2.74941478478852,0.0972900318051831
"SPU_004964",0.124980504629987,7.55332077645016,0.072324293998884,0.787982192536048
"SPU_007260",-0.813897388014555,6.31191873555555,1.85561187278155,0.173132108514031
"SPU_007261",2.56317093318579,3.947222737935,3.54072087450857,0.0598794316437157
"SPU_003937",1.37655687871796,6.21191826494525,4.43408384886407,0.0352281215837201
"SPU_015885",0.629864204169609,4.37313095924552,0.37890694326968,0.538188803054286
"SPU_015239",0.906687634663756,8.49692231767762,4.38120081949584,0.0363373888372609
"SPU_015954",-0.198684178842951,6.86686050465145,0.125216189583121,0.723444557197322
"SPU_026843",1.80720708300816,6.2364573376329,6.66026678452174,0.00985861550184948
"SPU_025815",-0.190118061278189,3.29233071648722,0.0256389051746524,0.87278533952378
"SPU_012290",-0.0443400678060581,5.02578353012145,0.00857757137273296,0.926209284518218
"SPU_005648",0.769624400654486,4.58834292444846,0.613813241087378,0.433355659417459
"SPU_028443",-0.962892477054584,5.21443555329932,1.13821931765648,0.286028909298097
"SPU_006035",0.347812582568712,5.46552809083127,0.166780156049569,0.682989383438618
"SPU_006034",-0.400404803809543,4.45112998169507,0.218727316539399,0.640011354930666
"SPU_008918",0.187631697992302,5.55115080584579,0.0689949425760754,0.792805801866952
"SPU_025826",0.517463877877497,5.13590574646708,0.359142026153698,0.54898311870129
"SPU_019097",-0.573785436450333,6.10154806816508,0.509162688534879,0.475501546610613
"SPU_023102",-2.66111158594125,4.27544533069967,4.54720917299542,0.0329724479825703
"SPU_026602",0.134752874973298,7.19671625871062,0.0817346128882788,0.774960335904525
"SPU_019883",-0.720007576454623,5.92570351518912,1.16256069828269,0.280935106546549
"SPU_027178",0.233356383029527,5.10410252688918,0.0878239434026158,0.766962005416636
"SPU_022432",0.173159159647526,3.99932690918378,0.045161950851357,0.831706514426621
"SPU_022958",-0.414241116078795,6.31154344175458,0.36076463607402,0.548081882610067
"SPU_024629",1.80913426607799,5.25671578347037,3.52398942254179,0.0604866887829656
"SPU_022684",0.252187059726954,5.49096344470742,0.0783315477576458,0.779571308083428
"SPU_022683",-1.06839737218727,6.50602494545245,2.14153598290458,0.143358292919371
"SPU_023108",-0.163994363504692,3.71266329397651,0.0215625173424456,0.883256882276179
"SPU_008949",-0.112515255887805,4.788097213597,0.0190289746058796,0.890283451260487
"SPU_008958",0.0598844479131592,6.61229815306915,0.0106935345805752,0.917637934707978
"SPU_008957",2.01120649389103,5.03286629912941,3.60701674215832,0.0575362435567445
"SPU_026807",-0.0481007760977664,7.14770591604516,0.00945485185524486,0.922538929969453
"SPU_027895",-0.420255717449105,5.94930249743452,0.416586901262977,0.518645046068709
"SPU_022954",-1.14223412592026,6.22003230826619,2.52324864758416,0.112179266980589
"SPU_022955",0.81083126148632,4.34836506807243,0.870040597892221,0.350944069673988
"SPU_003742",0.369943231177104,8.60838665558495,0.913914332303897,0.339077959958093
"SPU_023855",0.28981467874833,5.2236546807236,0.14575519393901,0.702625307200305
"SPU_008477",0.689335250875555,3.82684545419532,0.496442686895321,0.481067358849712
"SPU_014805",-0.0449183344614337,6.69543599606912,0.00433337167111958,0.947514485102223
"SPU_014804",0.8443384682504,5.66443679109548,0.688318492476327,0.406736913271638
"SPU_008462",0.668237630954193,3.65918635788766,0.220868430600934,0.638379013056191
"SPU_008461",-0.910132725680645,4.37383498011442,0.874070454028301,0.349830894225392
"SPU_023956",0.341673079562748,8.45702911264091,0.798959749528928,0.371404569395058
"SPU_024003",1.79680971324455,5.29971305844841,3.15097369376802,0.0758816707109882
"SPU_014802",-0.125851482959423,6.75093616652827,0.0515363372221449,0.82041117578698
"SPU_005328",-0.842224961390253,7.05864436925041,2.88244971972814,0.089549692874997
"SPU_013286",0.226168608273047,7.6860873719983,0.191586088381165,0.661599795538368
"SPU_004424",-0.948532623766434,4.83708630886125,0.978096886393224,0.322669106318293
"SPU_008973",-0.366503240809396,5.70849103609551,0.22109622109198,0.638205919380281
"SPU_019216",0.936063633426098,6.73796095087518,2.75465017397008,0.0969720251105311
"SPU_003986",0.289913225440523,6.43112166743684,0.252270705614147,0.615480722766323
"SPU_026877",-0.918273422755557,7.54212641869868,3.83002000742086,0.050342331828188
"SPU_026876",0.0988377530142681,6.06599307896507,0.0233455531929661,0.878561899163922
"SPU_010168",-0.313580221675914,5.70641554812573,0.193307822890937,0.660177687336458
"SPU_025263",0.798801288236225,5.6196396226522,0.970902483303689,0.32445520527908
"SPU_027798",0.111698387179884,7.17634087571145,0.0394203748987518,0.84261817250559
"SPU_004966",-0.0522707457248717,7.38458189424208,0.0122186335324521,0.911982771938039
"SPU_021289",-0.790515656951504,6.32435162044707,1.41799839437015,0.233733138656552
"SPU_021290",0.764937710272496,6.72630155277451,1.60369771531163,0.205379976775239
"SPU_019375",-0.171567080116792,7.27704576716457,0.11544676119742,0.734026296897776
"SPU_019376",-0.218984179070028,4.02199128947712,0.0547282128759328,0.815031079182709
"SPU_002419",0.711271867229903,4.97510922178764,0.400689099932016,0.52673359143837
"SPU_002420",0.0542098562959483,5.30392746786305,0.00379516649947398,0.950877456652486
"SPU_012879",-0.840537280883236,5.26066579911722,0.941311690702944,0.331940736531037
"SPU_003655",0.285202341312204,5.00294887273493,0.113946876375911,0.735694652793907
"SPU_003656",-1.40573958842416,8.1865602031722,11.8853453369776,0.000565773345172615
"SPU_007284",-0.0442332417605957,6.93877153385179,0.00476497630537409,0.944966688881545
"SPU_005538",-0.181645612912211,5.87041392344572,0.0534773526471053,0.81711926096268
"SPU_027408",-0.162668741946375,5.64616866998058,0.03231966686592,0.857327865355996
"SPU_022711",0.555060749814853,6.50582944959562,0.671811328629445,0.412420807400816
"SPU_022712",-0.25938900461784,6.75507942566174,0.176154370636194,0.674699158468893
"SPU_002473",0.406479270822026,7.09125308909391,0.577387691207802,0.447338088085597
"SPU_024771",0.588010102515861,7.42635504820413,1.51103191235841,0.21898169320845
"SPU_025857",1.44735974642018,6.29441214168446,5.49732483331725,0.019045588421857
"SPU_018474",1.12764517919985,5.36762092184487,1.33841683789083,0.24731335508947
"SPU_023605",0.00527626707102773,4.89575271459495,4.7957978576818e-05,0.994474557995786
"SPU_023767",-1.36270308475683,3.83125803599842,1.63507625384252,0.201002366535601
"SPU_023768",0.294716854995214,4.50756017640553,0.0869429471944816,0.768100146007689
"SPU_026840",1.05596330519696,3.14518933846845,0.99719801061169,0.317989458471811
"SPU_022970",-0.409561348341406,7.35184248565395,0.784817389566143,0.37567184817943
"SPU_018602",-0.145107971567311,5.50369172337665,0.0282725438077307,0.866469669756609
"SPU_000538",-0.161625719066222,4.64958239168587,0.0211108991795053,0.88447725001057
"SPU_009151",-0.731080422629552,6.00111761770545,1.27136746577612,0.259510300947619
"SPU_012740",0.494935174140216,6.12160741183539,0.457522991117159,0.498783887471992
"SPU_004543",-0.404106807830375,7.81027855951186,0.877880501721499,0.348782850703737
"SPU_021551",2.37060503251778,8.2272347245192,35.4878710413992,2.56643684404263e-09
"SPU_026006",-0.0377746913990446,6.52803939554689,0.00253193579590416,0.959868705468039
"SPU_026008",-0.0710208718455344,6.49406539834853,0.013286690530844,0.908232774772143
"SPU_026009",0.566309267240465,5.77619936663297,0.488806555562423,0.484460156170594
"SPU_005165",0.441128563432804,6.6476037850369,0.446085855227661,0.504199604106824
"SPU_005166",-0.421807536255605,8.04318693841497,0.961160979756468,0.326894543023809
"SPU_005167",0.070022611975008,7.56476259964734,0.0232643681777978,0.878771600556266
"SPU_005168",0.839561307761153,5.46446438466306,0.893254074467862,0.344597005428254
"SPU_008877",0.605487936047961,6.7817818185314,1.06141992803419,0.302891555615979
"SPU_021656",0.502622731000922,5.8397155802986,0.498546224400707,0.480139595958152
"SPU_019531",-0.0886864628456303,6.45125232887162,0.0196256340279213,0.888587680434226
"SPU_025819",0.911351253637203,4.19884407383926,0.662776460374186,0.415581456266917
"SPU_015012",-1.0630442327788,3.12156589450629,0.80509263236779,0.369575104535211
"SPU_018946",1.15783099206896,4.52316913379006,1.84023431076327,0.174923487079171
"SPU_001213",-0.92159005806291,6.30217715111517,1.78667967414458,0.181331235502769
"SPU_004181",1.29944218559539,5.91473427663479,2.61418941429336,0.105911632192006
"SPU_004185",-0.216571584006943,5.39227268725898,0.075632346533852,0.783305976431472
"SPU_004183",-0.972897144340821,3.39856943904218,0.775041235664393,0.378662009706138
"SPU_002605",1.39257251828101,7.25345808805615,4.51309283138874,0.0336363664507304
"SPU_002604",0.697039415605177,6.51660144691918,1.2481224680564,0.263911378893344
"SPU_022763",-0.24161473772024,5.75261318924353,0.110708415875953,0.739339051438552
"SPU_011469",-0.000320893239705216,4.75161890908335,4.08282017811956e-05,0.994901795728749
"SPU_012184",-0.920241208117437,5.37517558775525,1.03812703034223,0.308257475508531
"SPU_006294",0.566402421530476,7.65076017638194,1.79905661426091,0.179826587468362
"SPU_019673",0.120144396975521,3.23110566210379,0.00893216151728637,0.924703949148796
"SPU_007230",-1.06198259747605,8.03491238219487,4.1319918433083,0.0420797939622326
"SPU_028207",-0.697261667681779,6.29971148405223,1.04907050755201,0.305721254452997
"SPU_026272",-1.80606997026456,5.14625753143514,2.59064084198045,0.10749683430849
"SPU_004781",-0.106071019655006,3.60301221297976,0.0104441729124627,0.9186005182408
"SPU_027091",2.06035526919211,6.09538422329727,6.11479065685354,0.0134055289314537
"SPU_000086",-0.445591486949894,3.43864987337395,0.160260754580051,0.688916559837581
"SPU_020200",-1.16233483274866,6.50777091474786,2.53483719262254,0.111358372076847
"SPU_001129",0.0925686771171664,7.05390856309246,0.0245746082482743,0.875431709186897
"SPU_001128",-3.53497355981452,5.14616720400533,11.789185353187,0.000595757999007865
"SPU_019332",-0.378961281254785,5.30792365975789,0.241359833463592,0.623225691982664
"SPU_012361",-0.0350688927936595,6.33775244539641,0.00374850463141518,0.951179993899175
"SPU_015456",-0.250671405413745,6.85466468995255,0.198800712820127,0.655690622432492
"SPU_023522",-0.277007081811144,5.54041973463895,0.143859753381645,0.704473651060487
"SPU_005032",-1.38446129277067,3.23377471788547,1.44525768067653,0.22929042472913
"SPU_005067",0.314044702064247,6.85466701984848,0.308440448509856,0.578638768836489
"SPU_012192",0.424740183261411,6.1711821321706,0.376058507716767,0.539720241671508
"SPU_012738",0.428302966644138,7.14079446401595,0.463224375549313,0.496120899905348
"SPU_009681",0.463763337773876,6.62709171748905,0.60457312553468,0.436838472029
"SPU_024079",-0.305993502929278,6.90370721842373,0.272918211223669,0.6013808953426
"SPU_008737",0.0884260792205327,4.1348410412499,0.00859862866849159,0.926119023689671
"SPU_027728",-0.271389983026244,5.99399604248526,0.134361144404159,0.713952428593958
"SPU_020234",0.751883889208411,6.25388916926239,1.17863840353894,0.277633363919059
"SPU_020229",0.872364635947856,4.20419804959522,0.706424857365228,0.400633233599296
"SPU_007270",2.40402471686613,7.15374279803342,24.2606953306523,8.41385729034126e-07
"SPU_003884",1.04468372630772,6.27869185540215,2.1121296968855,0.146135817212617
"SPU_020154",1.34891993469749,5.52049883388147,3.149336908884,0.0759578239149995
"SPU_021080",0.416761205344784,6.14835166570867,0.358288710936618,0.549458181048615
"SPU_023512",0.0488554096101953,5.07128032753464,0.00263455948832103,0.959064188523553
"SPU_003610",0.185893402108599,7.67569386618793,0.147065740080737,0.701355362261964
"SPU_013322",0.749190190119466,5.33228901323022,0.772878869002618,0.379327921983432
"SPU_008217",0.0824950045095043,6.62030784911499,0.0172110252252926,0.895624375943569
"SPU_026891",-3.11365051073559,3.7449224142028,5.54381526581635,0.0185461069100385
"SPU_025120",1.55148562707188,5.34311644311534,2.907429141373,0.0881723236436723
"SPU_023553",0.666636603874413,4.42498109766598,0.432004737641202,0.511006890095092
"SPU_023174",0.971483874098448,5.66544142381608,1.09070999510575,0.296313950453049
"SPU_013152",-0.0663701917725973,5.50327366943195,0.00414056066466628,0.948693780311096
"SPU_013153",-1.34007600213832,5.13885551863362,2.069100043294,0.150310195341409
"SPU_013154",1.27676362033683,6.91246634389163,4.34958544181635,0.0370179560006516
"SPU_009918",0.242575274683122,5.77404248175952,0.104213718689685,0.746830431959371
"SPU_016227",0.116432557156415,6.05543842070854,0.0211177012707608,0.884458770976635
"SPU_016226",0.254913504452319,4.94614495380718,0.0647561425559005,0.799130714803917
"SPU_011896",-0.6207064263458,7.14021741041116,1.3010211349507,0.254026785789578
"SPU_014785",0.0360527805950255,5.41862669841519,0.00358687422475157,0.952242831358137
"SPU_022494",0.534542315516698,7.14026970251973,1.00049694671467,0.317190291176962
"SPU_009608",-0.366125541504241,4.15723313225182,0.142651338594732,0.705659321227573
"SPU_009607",-0.219700434985737,5.07341733405992,0.0559148764731461,0.813073208075273
"SPU_003577",-0.968322626420318,5.40562725739905,1.40413317979365,0.236032765662319
"SPU_024824",-0.1458321611658,3.62643258356521,0.00576937213339335,0.939453799148329
"SPU_024189",0.626969027401807,8.21975420070225,2.30596586088495,0.128878147108395
"SPU_009832",-0.687072853532393,3.93414043754093,0.573970873993768,0.448685297343248
"SPU_027956",-0.535979709762056,6.53525611042028,0.576055971836146,0.447862419816748
"SPU_024440",1.56443818197259,5.72255471937826,3.50702847120665,0.061108968233346
"SPU_020202",0.121406968816065,7.52066874896588,0.0642012461969781,0.799974852904174
"SPU_018848",0.95677451317388,7.7104686394155,3.43796368985335,0.063714175361096
"SPU_006470",-0.0324971175253258,6.32932547617536,0.00256413721561888,0.959614531461573
"SPU_022646",2.17991468119243,4.64033265963771,3.47706283251135,0.0622250935464501
"SPU_003687",-0.68815119512301,6.38800853956395,1.08576659033207,0.297411102676593
"SPU_011886",0.0575041839457733,8.55980799686732,0.0217632004795316,0.882718785719168
"SPU_017272",0.728467137195665,5.6414838638499,0.977912535675291,0.322714711417205
"SPU_001774",0.918452060612541,6.43578280430922,1.97731865540267,0.15967316604979
"SPU_015882",-0.153619928840903,8.45871947744822,0.145465960503021,0.702906460525963
"SPU_023867",-0.116203297356561,5.51585175327791,0.0212036275979273,0.884225598700839
"SPU_014519",0.309562298020555,3.72949733397842,0.0899785278391967,0.764204454798659
"SPU_003187",0.525924802068896,7.06555211565743,1.06928335292193,0.301107375504386
"SPU_012382",-0.192864652839949,5.89362222224372,0.0654153323425462,0.798132909318976
"SPU_021620",-1.21105054918192,4.89213916168685,1.50888205377039,0.219309754322804
"SPU_004725",0.112678991367711,9.14494728660443,0.0762804226041514,0.782402823637374
"SPU_018570",0.826348385268356,6.04875984901509,1.26001468052362,0.26164831178397
"SPU_009638",0.243693829816821,6.03494606778363,0.120266712805527,0.728745397871591
"SPU_007053",-0.502027630777668,5.64313517551682,0.347171945164401,0.555718405628578
"SPU_015922",-0.375904174044192,6.6178882866646,0.27970164898656,0.596896833223929
"SPU_002693",-0.473975964172144,6.28482279380546,0.515059080710319,0.472956981730205
"SPU_020171",0.447368972159374,5.12539000871283,0.236596143277414,0.6266754415426
"SPU_007317",-1.06945803275736,6.63989907076978,2.6439339636972,0.103945863725354
"SPU_007289",-1.08019805992914,5.95489650625844,1.98600049983663,0.158759691239254
"SPU_008518",-0.126359974341493,4.36444981620963,0.0231251678008968,0.879132029183048
"SPU_008517",0.0921087633641811,7.84745442754105,0.0419920773496623,0.837634875069655
"SPU_011366",-1.02209679846453,6.00639663603372,2.14699404890236,0.142849326962298
"SPU_024044",-1.10662112601583,7.81147350619617,5.66779369640345,0.0172791751310378
"SPU_014353",0.218624064238878,6.06322691269193,0.1012757009276,0.750304080821946
"SPU_006985",-1.23737995963776,4.91094981517324,1.38877384587405,0.238612276855949
"SPU_003093",0.975103081957835,7.31783496362964,3.51546497910983,0.060798594360769
"SPU_022916",0.0801542510225705,6.42572841489245,0.0127382584963982,0.910138462046246
"SPU_022913",-2.14238135601879,7.05799264753259,15.338382523944,8.98718646588479e-05
"SPU_017791",-1.52229951065706,5.60712117003476,3.60595372666617,0.0575730369016339
"SPU_018242",-0.105954801178662,7.18822547677378,0.0442183912572851,0.833447821159784
"SPU_024043",-0.839136947678507,5.98179189660044,0.995320085739305,0.318445566097303
"SPU_018099",-0.335111985113041,5.98059302366958,0.226856244042267,0.633864737736464
