name	term	lev	seq	value
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020249	2.963248644
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020250	3.800415368
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020281	2.734024381
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020315	0.9094492
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020367	1.838756917
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020398	6.002304416
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020465	-1.082657077
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020542	1.920451899
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020604	-0.843268842
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020611	1.635325006
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020646	-0.582648298
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020735	-1.040257035
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020782	2.104934246
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_020788	-0.629953934
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021021	2.028419987
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021153	-0.505880255
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021161	0.575557102
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021174	14.40284619
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021504	-1.067450698
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021552	9.088700414
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021583	-0.695559223
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021593	0.53955013
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021599	-0.32244697
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021620	2.701941922
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021762	0.754436907
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_021858	-2.077334427
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022098	3.06835128
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022112	-0.464320064
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022133	0.09635236
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022164	8.141138064
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022180	-1.212630675
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022200	3.591693492
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022207	0.018229044
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022495	2.539126977
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022612	-1.048857055
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022635	0.637603667
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022674	6.306373016
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022680	1.796597744
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022809	-0.284581838
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022839	-2.28144651
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022879	5.939739592
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_022993	3.626043222
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023009	0.725669968
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023021	4.758125374
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023069	1.547695371
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023084	-1.319898546
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023108	-0.902416729
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023115	-0.17251873
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023162	0.246426069
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023236	3.231456538
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023261	2.193866064
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023309	4.827637881
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023403	0.244626915
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023449	0.475317973
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023504	-1.805077662
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023583	-0.850717588
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023601	6.689259509
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023648	-1.303050317
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023791	-1.066082482
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023875	-1.232559814
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023876	0.583264777
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023957	4.013837714
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_023976	-0.623981531
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024044	8.313150491
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024068	-0.222501651
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024076	2.367026972
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024077	2.504265444
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024316	0.452411251
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024337	2.95494124
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024339	-0.86421058
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024405	2.431600985
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024526	3.100701263
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024540	5.210074758
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024676	3.182977882
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024721	1.314544824
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024820	2.707779105
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_024976	6.017584549
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025169	1.208105104
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025189	12.18867689
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025219	2.215952865
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025241	7.367234842
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025428	1.318590721
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025472	1.108149952
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025611	4.369315029
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025618	-0.625526911
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025674	0.099446007
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025703	1.790381268
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025726	-1.325500781
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025872	3.979294034
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025882	2.822378976
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025893	1.39427226
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025930	1.88813256
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025946	9.151477409
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_025953	0.015065807
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026079	1.736336355
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026083	3.469342349
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026147	1.291408811
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026238	3.861986547
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026259	1.242060226
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026272	0.141270212
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026465	-0.915503152
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026495	2.47549088
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026535	0.016603404
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026639	5.516460771
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026731	-0.16423587
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026748	4.094120545
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026904	-1.089138463
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_026971	2.652875659
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027012	5.137883209
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027014	-0.041173726
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027101	4.430968536
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027308	0.956021975
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027309	2.003898526
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027370	1.60528169
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027418	-1.033279382
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027423	0.389949601
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027424	6.032209753
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027524	0.097098276
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027582	1.769176681
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027592	8.33742933
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027616	2.729046207
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027765	1.108710455
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027768	8.928974629
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027777	2.299359004
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027823	-1.51416436
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027833	2.936954384
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027914	-0.054747263
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_027964	1.626366874
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028096	3.703519323
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028265	6.72015567
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028312	0.468726428
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028348	1.718425211
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028360	1.621895047
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028366	0.39822311
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028412	2.426317816
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028478	1.008336321
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028592	1.910698074
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028603	0.361631858
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028616	0.955755096
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028649	1.449622071
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028701	-0.006337089
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028709	1.51241967
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028717	2.351237256
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028722	0.319381844
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028810	10.88966526
"cellular protein modification process"	GO:0006464;GO:0036211	4	SPU_028923	0.865719887
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_000607	-1.312917941
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_000941	0.521759922
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_002376	0.598458517
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_003819	-0.045243342
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_003820	-2.331482506
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_004242	-0.913902192
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_004499	4.810553936
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_004625	1.766024608
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_004769	4.539779216
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_005554	3.891744056
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_010211	4.769565975
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_010847	-1.179459314
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_011294	-0.217870978
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_011626	-1.450865538
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_012242	0.879468856
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_013364	5.25976289
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_014251	-0.069053649
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_016142	-1.154692871
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_016354	6.780819027
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_017058	5.150697959
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_017250	0.916013452
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_017285	1.324774321
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_017336	1.80747429
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_017726	1.744004302
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_018974	2.235425554
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_021773	-0.077679657
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_022028	2.372249959
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_022240	3.430295588
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_023123	1.72400531
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_024028	6.741925443
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_024128	4.346125552
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_025301	10.78285375
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_025401	0.927194061
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_025537	2.790657244
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_026583	-0.070779613
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_027216	-1.397407218
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_027304	3.759854201
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	3	SPU_028587	-0.321767005
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_000022	0.650004552
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_000026	0.18114391
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_000116	5.269611994
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_000172	-0.438192133
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_000799	-1.066504512
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_001183	2.768054629
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_001584	5.037570408
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_002686	0.798481382
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003273	8.662383853
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003325	0.791353402
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003415	-1.702948908
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003466	0.488007366
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003631	3.606010541
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_003632	-0.697755121
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_004797	4.00229494
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_004890	3.114935117
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_005296	1.926649108
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_005407	4.568670489
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_005870	4.737894837
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_005954	0.183127959
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_007960	8.512391045
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_008372	1.324569616
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_009437	5.609021536
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_010017	3.901685274
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_012084	-0.12565661
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_012848	1.162208613
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_013052	6.411594088
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_013326	1.902354586
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_013353	3.282688303
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_013982	4.089540693
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_014791	8.771774394
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_015575	2.581913069
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_016758	9.523968011
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_016988	-2.140536894
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_017988	0.179651658
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_020987	5.388573375
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_021465	0.407933642
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_021878	3.64784457
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_021967	0.715122288
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_022006	1.650701904
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_023224	5.715275042
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_023531	1.500978977
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_023604	1.947913148
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_023911	0.019619757
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_024339	-0.86421058
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_024473	-0.403178201
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_025630	-0.420854679
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_025758	0.2401014
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_025878	-0.732112218
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_026156	-0.938090647
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_026340	-1.336314185
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_026904	-1.089138463
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_028354	-0.739736691
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_028873	2.435333073
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_028880	3.717349809
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	2	SPU_007696	-0.065680037
"neuropeptide signaling pathway"	GO:0007218	5	SPU_000730	-1.277109189
"neuropeptide signaling pathway"	GO:0007218	5	SPU_000891	-1.476729937
"neuropeptide signaling pathway"	GO:0007218	5	SPU_001056	0.042734846
"neuropeptide signaling pathway"	GO:0007218	5	SPU_001276	2.180846591
"neuropeptide signaling pathway"	GO:0007218	5	SPU_001609	6.108715049
"neuropeptide signaling pathway"	GO:0007218	5	SPU_001671	2.194656541
"neuropeptide signaling pathway"	GO:0007218	5	SPU_001854	1.222257786
"neuropeptide signaling pathway"	GO:0007218	5	SPU_002303	-0.019887285
"neuropeptide signaling pathway"	GO:0007218	5	SPU_002701	-0.519042686
"neuropeptide signaling pathway"	GO:0007218	5	SPU_003304	3.300941808
"neuropeptide signaling pathway"	GO:0007218	5	SPU_003929	5.783509207
"neuropeptide signaling pathway"	GO:0007218	5	SPU_004614	-0.230163807
"neuropeptide signaling pathway"	GO:0007218	5	SPU_004861	0.741858611
"neuropeptide signaling pathway"	GO:0007218	5	SPU_005041	-0.935213166
"neuropeptide signaling pathway"	GO:0007218	5	SPU_005530	0.91590274
"neuropeptide signaling pathway"	GO:0007218	5	SPU_005849	0.266924762
"neuropeptide signaling pathway"	GO:0007218	5	SPU_005892	-0.455870701
"neuropeptide signaling pathway"	GO:0007218	5	SPU_006208	-0.332637673
"neuropeptide signaling pathway"	GO:0007218	5	SPU_006276	0.51382806
"neuropeptide signaling pathway"	GO:0007218	5	SPU_006724	3.785998009
"neuropeptide signaling pathway"	GO:0007218	5	SPU_007089	0.631381309
"neuropeptide signaling pathway"	GO:0007218	5	SPU_007372	1.95014821
"neuropeptide signaling pathway"	GO:0007218	5	SPU_007915	-0.818982952
"neuropeptide signaling pathway"	GO:0007218	5	SPU_008005	2.821974377
"neuropeptide signaling pathway"	GO:0007218	5	SPU_008384	-0.927386473
"neuropeptide signaling pathway"	GO:0007218	5	SPU_008605	4.770550004
"neuropeptide signaling pathway"	GO:0007218	5	SPU_008926	0.592763383
"neuropeptide signaling pathway"	GO:0007218	5	SPU_009002	-0.607379283
"neuropeptide signaling pathway"	GO:0007218	5	SPU_009215	2.567865264
"neuropeptide signaling pathway"	GO:0007218	5	SPU_010042	3.059795799
"neuropeptide signaling pathway"	GO:0007218	5	SPU_010797	-0.39277699
"neuropeptide signaling pathway"	GO:0007218	5	SPU_011793	0.123487242
"neuropeptide signaling pathway"	GO:0007218	5	SPU_011851	-0.111759754
"neuropeptide signaling pathway"	GO:0007218	5	SPU_012065	3.182202172
"neuropeptide signaling pathway"	GO:0007218	5	SPU_012494	0.121284801
"neuropeptide signaling pathway"	GO:0007218	5	SPU_013084	-0.97971385
"neuropeptide signaling pathway"	GO:0007218	5	SPU_013802	0.052726626
"neuropeptide signaling pathway"	GO:0007218	5	SPU_013886	1.156851657
"neuropeptide signaling pathway"	GO:0007218	5	SPU_014777	1.238694818
"neuropeptide signaling pathway"	GO:0007218	5	SPU_015160	-0.444599916
"neuropeptide signaling pathway"	GO:0007218	5	SPU_015163	0.902794817
"neuropeptide signaling pathway"	GO:0007218	5	SPU_015300	2.124531579
"neuropeptide signaling pathway"	GO:0007218	5	SPU_015929	3.45664521
"neuropeptide signaling pathway"	GO:0007218	5	SPU_015931	3.929419517
"neuropeptide signaling pathway"	GO:0007218	5	SPU_016363	-0.479753574
"neuropeptide signaling pathway"	GO:0007218	5	SPU_016723	0.322963885
"neuropeptide signaling pathway"	GO:0007218	5	SPU_017042	1.373440815
"neuropeptide signaling pathway"	GO:0007218	5	SPU_017521	0.747925168
"neuropeptide signaling pathway"	GO:0007218	5	SPU_018994	7.483517121
"neuropeptide signaling pathway"	GO:0007218	5	SPU_019779	0.114122174
"neuropeptide signaling pathway"	GO:0007218	5	SPU_020620	-0.716915217
"neuropeptide signaling pathway"	GO:0007218	5	SPU_020731	-1.124281723
"neuropeptide signaling pathway"	GO:0007218	5	SPU_021402	-0.78105242
"neuropeptide signaling pathway"	GO:0007218	5	SPU_021832	11.4907728
"neuropeptide signaling pathway"	GO:0007218	5	SPU_021953	-0.157736169
"neuropeptide signaling pathway"	GO:0007218	5	SPU_021976	0.671628483
"neuropeptide signaling pathway"	GO:0007218	5	SPU_022093	1.138677882
"neuropeptide signaling pathway"	GO:0007218	5	SPU_022371	0.6171486
"neuropeptide signaling pathway"	GO:0007218	5	SPU_023590	3.292703082
"neuropeptide signaling pathway"	GO:0007218	5	SPU_023615	-0.258349597
"neuropeptide signaling pathway"	GO:0007218	5	SPU_023688	0.612179015
"neuropeptide signaling pathway"	GO:0007218	5	SPU_023767	0.042179322
"neuropeptide signaling pathway"	GO:0007218	5	SPU_023943	0.034670477
"neuropeptide signaling pathway"	GO:0007218	5	SPU_024762	0.374870558
"neuropeptide signaling pathway"	GO:0007218	5	SPU_024932	7.332934168
"neuropeptide signaling pathway"	GO:0007218	5	SPU_025788	-0.799947744
"neuropeptide signaling pathway"	GO:0007218	5	SPU_026092	1.11563164
"neuropeptide signaling pathway"	GO:0007218	5	SPU_026507	2.113392981
"neuropeptide signaling pathway"	GO:0007218	5	SPU_026574	-0.679585534
"neuropeptide signaling pathway"	GO:0007218	5	SPU_027371	-1.574236398
"neuropeptide signaling pathway"	GO:0007218	5	SPU_027546	0.230199883
"neuropeptide signaling pathway"	GO:0007218	5	SPU_027720	-0.225992625
"cytoskeleton organization"	GO:0007010	5	SPU_000461	-2.273955507
"cytoskeleton organization"	GO:0007010	5	SPU_000723	1.894573246
"cytoskeleton organization"	GO:0007010	5	SPU_000899	6.950334542
"cytoskeleton organization"	GO:0007010	5	SPU_000982	-1.857580896
"cytoskeleton organization"	GO:0007010	5	SPU_001360	3.345223765
"cytoskeleton organization"	GO:0007010	5	SPU_001875	8.792911975
"cytoskeleton organization"	GO:0007010	5	SPU_002534	1.959942929
"cytoskeleton organization"	GO:0007010	5	SPU_003122	0.818217523
"cytoskeleton organization"	GO:0007010	5	SPU_004628	1.244959648
"cytoskeleton organization"	GO:0007010	5	SPU_005470	-0.39883412
"cytoskeleton organization"	GO:0007010	5	SPU_006453	2.948368779
"cytoskeleton organization"	GO:0007010	5	SPU_007414	-0.672656394
"cytoskeleton organization"	GO:0007010	5	SPU_007557	1.60961689
"cytoskeleton organization"	GO:0007010	5	SPU_007887	2.727088045
"cytoskeleton organization"	GO:0007010	5	SPU_008027	1.372570824
"cytoskeleton organization"	GO:0007010	5	SPU_008567	0.019548624
"cytoskeleton organization"	GO:0007010	5	SPU_008777	-0.19542115
"cytoskeleton organization"	GO:0007010	5	SPU_010158	1.470133409
"cytoskeleton organization"	GO:0007010	5	SPU_010833	3.614269971
"cytoskeleton organization"	GO:0007010	5	SPU_011740	-0.939804277
"cytoskeleton organization"	GO:0007010	5	SPU_012710	0.481230576
"cytoskeleton organization"	GO:0007010	5	SPU_013705	-1.059336471
"cytoskeleton organization"	GO:0007010	5	SPU_013841	2.353642386
"cytoskeleton organization"	GO:0007010	5	SPU_013873	3.972590266
"cytoskeleton organization"	GO:0007010	5	SPU_015308	-1.885989377
"cytoskeleton organization"	GO:0007010	5	SPU_016422	0.412540716
"cytoskeleton organization"	GO:0007010	5	SPU_017473	2.052129938
