name	term	lev	seq	value
"extracellular region"	GO:0005576	2	SPU_025922	0.290421426
"extracellular region"	GO:0005576	2	SPU_026949	0.125178389
"extracellular region"	GO:0005576	2	SPU_027178	0.686260985
"extracellular region"	GO:0005576	2	SPU_027226	0.368473584
"extracellular region"	GO:0005576	2	SPU_027369	2.183449192
"extracellular region"	GO:0005576	2	SPU_028501	2.880696261
"extracellular region"	GO:0005576	2	SPU_030074	3.453423536
"extracellular region"	GO:0005576	2	SPU_030204	2.429805846
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_008303	0.862129566
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_008640	2.76567144
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_013454	2.143738976
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_016273	0.319431967
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_020799	0.798382574
"vacuole"	GO:0005764;GO:0000323;GO:0005773	4	SPU_022672	0.008310134
"proteasome core complex"	GO:0005839	2	SPU_002299	3.042697124
"proteasome core complex"	GO:0005839	2	SPU_004036	1.772568063
"proteasome core complex"	GO:0005839	2	SPU_013097	0.035770628
"proteasome core complex"	GO:0005839	2	SPU_014490	1.026480584
"proteasome core complex"	GO:0005839	2	SPU_015513	0.985628593
"proteasome core complex"	GO:0005839	2	SPU_018103	1.528455978
"proteasome core complex"	GO:0005839	2	SPU_019829	2.453626923
"proteasome core complex"	GO:0005839	2	SPU_022074	1.143585056
"proteasome core complex"	GO:0005839	2	SPU_023191	0.12154273
"proteasome core complex"	GO:0005839	2	SPU_023286	0.650450074
"proteasome core complex"	GO:0005839	2	SPU_028652	1.735283556
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_000856	0.936821995
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_001624	0.231634705
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_004907	4.020694472
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_006470	0.325856256
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_007770	1.199084251
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_007963	2.934349748
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_012871	1.127530064
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_018422	0.322951099
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_019341	0.306028149
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_023063	0.934059604
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_025997	0.46198368
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_026800	2.510529886
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_027038	1.826504732
"transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	4	SPU_009075	0.098216067
"extracellular matrix"	GO:0031012	2	SPU_000566	1.001813969
"extracellular matrix"	GO:0031012	2	SPU_000680	0.077197134
"extracellular matrix"	GO:0031012	2	SPU_003703	0.16064714
"extracellular matrix"	GO:0031012	2	SPU_004897	0.108407056
"extracellular matrix"	GO:0031012	2	SPU_005577	2.892875761
"extracellular matrix"	GO:0031012	2	SPU_005723	3.251114969
"extracellular matrix"	GO:0031012	2	SPU_006268	1.863767874
"extracellular matrix"	GO:0031012	2	SPU_009503	1.315587383
"extracellular matrix"	GO:0031012	2	SPU_011913	1.207433704
"extracellular matrix"	GO:0031012	2	SPU_016078	1.010020528
"extracellular matrix"	GO:0031012	2	SPU_018156	2.992180286
"extracellular matrix"	GO:0031012	2	SPU_021193	2.728584537
"extracellular matrix"	GO:0031012	2	SPU_021857	0.48846008
"extracellular matrix"	GO:0031012	2	SPU_022929	0.222262231
"extracellular matrix"	GO:0031012	2	SPU_025345	5.259472187
"extracellular matrix"	GO:0031012	2	SPU_026041	0.080753766
"extracellular matrix"	GO:0031012	2	SPU_026798	0.359289398
"extracellular matrix"	GO:0031012	2	SPU_027219	0.282783195
"extracellular matrix"	GO:0031012	2	SPU_027328	1.232478257
"extracellular matrix"	GO:0031012	2	SPU_028749	3.651906064
"extracellular matrix"	GO:0031012	2	SPU_030009	0.408964718
"Golgi membrane"	GO:0000139	4	SPU_001579	1.803069722
"Golgi membrane"	GO:0000139	4	SPU_008505	1.864647541
"Golgi membrane"	GO:0000139	4	SPU_008692	1.698523238
"Golgi membrane"	GO:0000139	4	SPU_009014	0.384140618
"Golgi membrane"	GO:0000139	4	SPU_009922	2.819879367
"Golgi membrane"	GO:0000139	4	SPU_015506	0.995123227
"Golgi membrane"	GO:0000139	4	SPU_018130	4.163091392
"Golgi membrane"	GO:0000139	4	SPU_019074	0.514420601
"Golgi membrane"	GO:0000139	4	SPU_019603	3.278949233
"Golgi membrane"	GO:0000139	4	SPU_019782	1.645481643
"Golgi membrane"	GO:0000139	4	SPU_023648	1.330963683
"Golgi membrane"	GO:0000139	4	SPU_025102	3.150527723
"Golgi membrane"	GO:0000139	4	SPU_025858	1.207797152
"Golgi membrane"	GO:0000139	4	SPU_027418	1.347424587
"mitochondrial membrane"	GO:0031966	3	SPU_003959	0.867629902
"mitochondrial membrane"	GO:0031966	3	SPU_005110	3.916982531
"mitochondrial membrane"	GO:0031966	3	SPU_007142	1.094742458
"mitochondrial membrane"	GO:0031966	3	SPU_009107	1.214043442
"mitochondrial membrane"	GO:0031966	3	SPU_009673	2.917460311
"mitochondrial membrane"	GO:0031966	3	SPU_009674	1.511663646
"mitochondrial membrane"	GO:0031966	3	SPU_011261	3.204942414
"mitochondrial membrane"	GO:0031966	3	SPU_011313	0.767994542
"mitochondrial membrane"	GO:0031966	3	SPU_012712	2.077711713
"mitochondrial membrane"	GO:0031966	3	SPU_014660	1.1315123
"mitochondrial membrane"	GO:0031966	3	SPU_015067	0.032425717
"mitochondrial membrane"	GO:0031966	3	SPU_015257	1.275644572
"mitochondrial membrane"	GO:0031966	3	SPU_016404	0.957447163
"mitochondrial membrane"	GO:0031966	3	SPU_019118	0.443329138
"mitochondrial membrane"	GO:0031966	3	SPU_023426	0.309518714
"mitochondrial membrane"	GO:0031966	3	SPU_024224	0.325804295
"mitochondrial membrane"	GO:0031966	3	SPU_024417	6.559563455
"mitochondrial membrane"	GO:0031966	3	SPU_024446	0.04602191
"mitochondrial membrane"	GO:0031966	3	SPU_025777	0.131449468
"mitochondrial membrane"	GO:0031966	3	SPU_026618	1.357960512
"mitochondrial membrane"	GO:0031966	3	SPU_027236	4.043722157
"centrosome"	GO:0005813	2	SPU_000215	0.03809839
"centrosome"	GO:0005813	2	SPU_002498	2.768234288
"centrosome"	GO:0005813	2	SPU_009979	0.288973933
"centrosome"	GO:0005813	2	SPU_010736	0.443454286
"centrosome"	GO:0005813	2	SPU_011707	0.595088436
"centrosome"	GO:0005813	2	SPU_016509	5.239570187
"centrosome"	GO:0005813	2	SPU_020715	0.771574613
"centrosome"	GO:0005813	2	SPU_024595	0.392322763
"centrosome"	GO:0005813	2	SPU_024954	3.440464844
"DNA packaging complex"	GO:0044815	2	SPU_010616	0.956947236
"DNA packaging complex"	GO:0044815	2	SPU_012150	0.290419357
"DNA packaging complex"	GO:0044815	2	SPU_014879	2.504863034
"DNA packaging complex"	GO:0044815	2	SPU_015391	1.606870402
"DNA packaging complex"	GO:0044815	2	SPU_018309	0.803420142
"DNA packaging complex"	GO:0044815	2	SPU_021279	2.269043151
"DNA packaging complex"	GO:0044815	2	SPU_023075	1.68895619
"DNA packaging complex"	GO:0044815	2	SPU_024546	0.875429085
"DNA packaging complex"	GO:0044815	2	SPU_024801	1.030352675
"DNA packaging complex"	GO:0044815	2	SPU_025973	0.743391449
"peptidase complex"	GO:1905368	3	SPU_006119	0.831537405
"peptidase complex"	GO:1905368	3	SPU_013996	0.392084834
"peptidase complex"	GO:1905368	3	SPU_014281	1.573109954
"peptidase complex"	GO:1905368	3	SPU_022327	0.002326882
"peptidase complex"	GO:1905368	3	SPU_024540	0.06673095
"peptidase complex"	GO:1905368	3	SPU_024737	1.792101837
"peptidase complex"	GO:1905368	3	SPU_025818	4.510535774
"peptidase complex"	GO:1905368	3	SPU_028912	0.458433575
"membrane protein complex"	GO:0098796	2	SPU_000022	2.966106626
"membrane protein complex"	GO:0098796	2	SPU_000206	0.142113054
"membrane protein complex"	GO:0098796	2	SPU_000364	0.375034501
"membrane protein complex"	GO:0098796	2	SPU_000856	0.936821995
"membrane protein complex"	GO:0098796	2	SPU_001183	1.544882074
"membrane protein complex"	GO:0098796	2	SPU_001332	1.820315234
"membrane protein complex"	GO:0098796	2	SPU_001624	0.231634705
"membrane protein complex"	GO:0098796	2	SPU_001860	1.140806774
"membrane protein complex"	GO:0098796	2	SPU_002002	0.976487802
"membrane protein complex"	GO:0098796	2	SPU_002051	0.444557296
"membrane protein complex"	GO:0098796	2	SPU_002069	0.136230868
"membrane protein complex"	GO:0098796	2	SPU_002197	4.236742006
"membrane protein complex"	GO:0098796	2	SPU_002198	1.195103198
"membrane protein complex"	GO:0098796	2	SPU_002356	1.07844588
"membrane protein complex"	GO:0098796	2	SPU_002518	1.021993721
"membrane protein complex"	GO:0098796	2	SPU_002519	0.341498582
"membrane protein complex"	GO:0098796	2	SPU_002521	0.330127667
"membrane protein complex"	GO:0098796	2	SPU_002616	0.346194902
"membrane protein complex"	GO:0098796	2	SPU_002714	0.134005627
"membrane protein complex"	GO:0098796	2	SPU_003070	2.444033821
"membrane protein complex"	GO:0098796	2	SPU_003273	1.912919806
"membrane protein complex"	GO:0098796	2	SPU_004297	0.602942959
"membrane protein complex"	GO:0098796	2	SPU_004682	0.010912959
"membrane protein complex"	GO:0098796	2	SPU_004907	4.020694472
"membrane protein complex"	GO:0098796	2	SPU_004963	2.124931034
"membrane protein complex"	GO:0098796	2	SPU_005296	0.504984401
"membrane protein complex"	GO:0098796	2	SPU_005405	0.18491568
"membrane protein complex"	GO:0098796	2	SPU_005583	1.989106114
"membrane protein complex"	GO:0098796	2	SPU_006119	0.831537405
"membrane protein complex"	GO:0098796	2	SPU_006308	0.200574067
"membrane protein complex"	GO:0098796	2	SPU_006436	3.840213846
"membrane protein complex"	GO:0098796	2	SPU_006470	0.325856256
"membrane protein complex"	GO:0098796	2	SPU_006702	0.140805107
"membrane protein complex"	GO:0098796	2	SPU_006765	0.115467055
"membrane protein complex"	GO:0098796	2	SPU_007770	1.199084251
"membrane protein complex"	GO:0098796	2	SPU_007942	1.013714544
"membrane protein complex"	GO:0098796	2	SPU_007963	2.934349748
"membrane protein complex"	GO:0098796	2	SPU_008073	0.405333361
"membrane protein complex"	GO:0098796	2	SPU_008143	1.485619335
"membrane protein complex"	GO:0098796	2	SPU_008449	0.05644854
"membrane protein complex"	GO:0098796	2	SPU_009461	2.755251072
"membrane protein complex"	GO:0098796	2	SPU_009513	1.229441593
"membrane protein complex"	GO:0098796	2	SPU_009588	0.775693503
"membrane protein complex"	GO:0098796	2	SPU_010116	0.539615583
"membrane protein complex"	GO:0098796	2	SPU_010739	0.28031026
"membrane protein complex"	GO:0098796	2	SPU_010964	0.783080096
"membrane protein complex"	GO:0098796	2	SPU_011567	0.586550069
"membrane protein complex"	GO:0098796	2	SPU_011577	0.870803555
"membrane protein complex"	GO:0098796	2	SPU_011877	0.918768409
"membrane protein complex"	GO:0098796	2	SPU_012559	2.561887964
"membrane protein complex"	GO:0098796	2	SPU_012695	1.511452366
"membrane protein complex"	GO:0098796	2	SPU_012784	2.008461386
"membrane protein complex"	GO:0098796	2	SPU_012871	1.127530064
"membrane protein complex"	GO:0098796	2	SPU_013012	2.113568948
"membrane protein complex"	GO:0098796	2	SPU_013052	0.307461413
"membrane protein complex"	GO:0098796	2	SPU_013353	0.585959035
"membrane protein complex"	GO:0098796	2	SPU_013536	1.538125781
"membrane protein complex"	GO:0098796	2	SPU_013675	2.267052198
"membrane protein complex"	GO:0098796	2	SPU_013681	1.633607482
"membrane protein complex"	GO:0098796	2	SPU_014071	0.099651172
"membrane protein complex"	GO:0098796	2	SPU_014811	0.088082965
"membrane protein complex"	GO:0098796	2	SPU_015556	2.118969576
"membrane protein complex"	GO:0098796	2	SPU_015724	1.146781537
"membrane protein complex"	GO:0098796	2	SPU_015920	3.14788264
"membrane protein complex"	GO:0098796	2	SPU_015921	0.665175884
"membrane protein complex"	GO:0098796	2	SPU_016414	0.716189107
"membrane protein complex"	GO:0098796	2	SPU_016618	4.114510339
"membrane protein complex"	GO:0098796	2	SPU_017200	0.25147512
"membrane protein complex"	GO:0098796	2	SPU_017753	1.196021538
"membrane protein complex"	GO:0098796	2	SPU_017792	2.198362891
"membrane protein complex"	GO:0098796	2	SPU_018350	0.004392971
"membrane protein complex"	GO:0098796	2	SPU_018422	0.322951099
"membrane protein complex"	GO:0098796	2	SPU_019118	0.443329138
"membrane protein complex"	GO:0098796	2	SPU_019341	0.306028149
"membrane protein complex"	GO:0098796	2	SPU_019622	4.554380932
"membrane protein complex"	GO:0098796	2	SPU_020029	1.697548788
"membrane protein complex"	GO:0098796	2	SPU_020030	0.07182872
"membrane protein complex"	GO:0098796	2	SPU_020497	1.101684505
"membrane protein complex"	GO:0098796	2	SPU_021308	0.640975064
"membrane protein complex"	GO:0098796	2	SPU_022302	2.475991654
"membrane protein complex"	GO:0098796	2	SPU_022612	3.424756978
"membrane protein complex"	GO:0098796	2	SPU_022837	0.100654009
"membrane protein complex"	GO:0098796	2	SPU_023063	0.934059604
"membrane protein complex"	GO:0098796	2	SPU_023647	2.641193279
"membrane protein complex"	GO:0098796	2	SPU_023750	2.308001538
"membrane protein complex"	GO:0098796	2	SPU_024417	6.559563455
"membrane protein complex"	GO:0098796	2	SPU_024540	0.06673095
"membrane protein complex"	GO:0098796	2	SPU_024862	1.686886132
"membrane protein complex"	GO:0098796	2	SPU_024893	3.229880533
"membrane protein complex"	GO:0098796	2	SPU_025016	3.318652898
"membrane protein complex"	GO:0098796	2	SPU_025121	2.071456563
"membrane protein complex"	GO:0098796	2	SPU_025229	0.839098274
"membrane protein complex"	GO:0098796	2	SPU_025450	0.199591959
"membrane protein complex"	GO:0098796	2	SPU_025626	0.636457811
"membrane protein complex"	GO:0098796	2	SPU_025997	0.46198368
"membrane protein complex"	GO:0098796	2	SPU_026800	2.510529886
"membrane protein complex"	GO:0098796	2	SPU_027038	1.826504732
"membrane protein complex"	GO:0098796	2	SPU_028111	0.670548819
"membrane protein complex"	GO:0098796	2	SPU_028420	3.818187369
"membrane protein complex"	GO:0098796	2	SPU_028775	0.583217492
"membrane protein complex"	GO:0098796	2	SPU_028873	0.885522366
"membrane protein complex"	GO:0098796	2	SPU_028880	1.213064254
"membrane protein complex"	GO:0098796	2	SPU_028885	0.442664444
"membrane protein complex"	GO:0098796	2	SPU_030082	0.142713867
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_008018	3.948907176
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_012580	1.010195043
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_012696	0.604183314
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_021077	0.685520583
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_024153	1.593068592
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_002920	0.86728366
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_020994	0.120731402
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_020995	0.011355792
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_023729	3.24670544
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_025541	3.27998592
"Smc5-Smc6 complex"	GO:0030915;GO:0106068	4	SPU_028333	0.808600135
"ubiquitin ligase complex"	GO:0000151	2	SPU_000088	1.611311731
"ubiquitin ligase complex"	GO:0000151	2	SPU_002933	4.196477162
"ubiquitin ligase complex"	GO:0000151	2	SPU_006755	2.130288755
"ubiquitin ligase complex"	GO:0000151	2	SPU_008018	3.948907176
"ubiquitin ligase complex"	GO:0000151	2	SPU_008469	1.02026218
"ubiquitin ligase complex"	GO:0000151	2	SPU_008501	1.529007575
"ubiquitin ligase complex"	GO:0000151	2	SPU_012580	1.010195043
"ubiquitin ligase complex"	GO:0000151	2	SPU_012696	0.604183314
"ubiquitin ligase complex"	GO:0000151	2	SPU_014980	0.168797186
"ubiquitin ligase complex"	GO:0000151	2	SPU_015843	0.692474124
"ubiquitin ligase complex"	GO:0000151	2	SPU_018512	4.326009857
"ubiquitin ligase complex"	GO:0000151	2	SPU_018554	0.395658701
"ubiquitin ligase complex"	GO:0000151	2	SPU_018555	0.97860825
"ubiquitin ligase complex"	GO:0000151	2	SPU_018556	0.702341973
"ubiquitin ligase complex"	GO:0000151	2	SPU_019174	2.548472244
"ubiquitin ligase complex"	GO:0000151	2	SPU_019875	0.199659844
"ubiquitin ligase complex"	GO:0000151	2	SPU_021077	0.685520583
"ubiquitin ligase complex"	GO:0000151	2	SPU_021121	2.091601836
"ubiquitin ligase complex"	GO:0000151	2	SPU_021620	2.102838019
"ubiquitin ligase complex"	GO:0000151	2	SPU_022674	3.846217015
"ubiquitin ligase complex"	GO:0000151	2	SPU_022917	1.220527651
"ubiquitin ligase complex"	GO:0000151	2	SPU_024153	1.593068592
"ubiquitin ligase complex"	GO:0000151	2	SPU_026535	0.031472148
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_002756	3.635307653
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_003596	0.370427648
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_014287	2.001618597
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_015169	0.492926765
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_017896	1.597392525
"integral component of Golgi membrane"	GO:0030173;GO:0031228	2	SPU_024405	0.558057902
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_000364	0.375034501
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_005296	0.504984401
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_006308	0.200574067
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_009588	0.775693503
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_010739	0.28031026
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_012695	1.511452366
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_012784	2.008461386
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_016414	0.716189107
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_017753	1.196021538
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	SPU_028873	0.885522366
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_001702	2.536306482
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_002292	0.599441835
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_005854	0.112506579
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_010151	0.975314244
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_020199	1.80879212
"transport vesicle"	GO:0008021;GO:0070382;GO:0030133;GO:0099503	3	SPU_019930	0.944482896
"catalytic complex"	GO:1902494	2	SPU_000088	1.611311731
"catalytic complex"	GO:1902494	2	SPU_000178	1.841885913
"catalytic complex"	GO:1902494	2	SPU_000206	0.142113054
"catalytic complex"	GO:1902494	2	SPU_000632	10.56050042
"catalytic complex"	GO:1902494	2	SPU_002482	1.307197326
"catalytic complex"	GO:1902494	2	SPU_002521	0.330127667
"catalytic complex"	GO:1902494	2	SPU_002920	0.86728366
"catalytic complex"	GO:1902494	2	SPU_002933	4.196477162
"catalytic complex"	GO:1902494	2	SPU_002935	1.25258611
"catalytic complex"	GO:1902494	2	SPU_003119	0.371811777
"catalytic complex"	GO:1902494	2	SPU_003120	1.732410731
"catalytic complex"	GO:1902494	2	SPU_003564	0.739146926
"catalytic complex"	GO:1902494	2	SPU_003867	2.74490292
"catalytic complex"	GO:1902494	2	SPU_004393	0.418655117
"catalytic complex"	GO:1902494	2	SPU_004697	0.290083444
"catalytic complex"	GO:1902494	2	SPU_005644	0.226235472
"catalytic complex"	GO:1902494	2	SPU_005944	0.529296851
"catalytic complex"	GO:1902494	2	SPU_006119	0.831537405
"catalytic complex"	GO:1902494	2	SPU_006755	2.130288755
"catalytic complex"	GO:1902494	2	SPU_006861	0.40011085
"catalytic complex"	GO:1902494	2	SPU_007377	0.692586991
"catalytic complex"	GO:1902494	2	SPU_008018	3.948907176
"catalytic complex"	GO:1902494	2	SPU_008073	0.405333361
"catalytic complex"	GO:1902494	2	SPU_008188	2.958378637
"catalytic complex"	GO:1902494	2	SPU_008469	1.02026218
"catalytic complex"	GO:1902494	2	SPU_008501	1.529007575
"catalytic complex"	GO:1902494	2	SPU_008590	1.991138686
"catalytic complex"	GO:1902494	2	SPU_009461	2.755251072
"catalytic complex"	GO:1902494	2	SPU_010339	1.192453451
"catalytic complex"	GO:1902494	2	SPU_010886	1.206513047
"catalytic complex"	GO:1902494	2	SPU_011676	0.17393716
"catalytic complex"	GO:1902494	2	SPU_012139	4.983153582
"catalytic complex"	GO:1902494	2	SPU_012418	0.117907433
"catalytic complex"	GO:1902494	2	SPU_012580	1.010195043
"catalytic complex"	GO:1902494	2	SPU_012696	0.604183314
"catalytic complex"	GO:1902494	2	SPU_013346	1.096730378
"catalytic complex"	GO:1902494	2	SPU_013819	0.625055347
"catalytic complex"	GO:1902494	2	SPU_013996	0.392084834
"catalytic complex"	GO:1902494	2	SPU_014071	0.099651172
"catalytic complex"	GO:1902494	2	SPU_014281	1.573109954
"catalytic complex"	GO:1902494	2	SPU_014569	2.129429506
"catalytic complex"	GO:1902494	2	SPU_014980	0.168797186
"catalytic complex"	GO:1902494	2	SPU_015049	1.831332603
"catalytic complex"	GO:1902494	2	SPU_015724	1.146781537
"catalytic complex"	GO:1902494	2	SPU_015843	0.692474124
"catalytic complex"	GO:1902494	2	SPU_015981	0.846769563
"catalytic complex"	GO:1902494	2	SPU_016050	1.236041439
"catalytic complex"	GO:1902494	2	SPU_018512	4.326009857
"catalytic complex"	GO:1902494	2	SPU_018552	1.218402608
"catalytic complex"	GO:1902494	2	SPU_018554	0.395658701
"catalytic complex"	GO:1902494	2	SPU_018555	0.97860825
"catalytic complex"	GO:1902494	2	SPU_018556	0.702341973
"catalytic complex"	GO:1902494	2	SPU_019174	2.548472244
"catalytic complex"	GO:1902494	2	SPU_019604	1.807222305
"catalytic complex"	GO:1902494	2	SPU_019875	0.199659844
"catalytic complex"	GO:1902494	2	SPU_020495	1.157154811
"catalytic complex"	GO:1902494	2	SPU_020621	1.802604259
"catalytic complex"	GO:1902494	2	SPU_020994	0.120731402
"catalytic complex"	GO:1902494	2	SPU_020995	0.011355792
"catalytic complex"	GO:1902494	2	SPU_021036	0.206685229
"catalytic complex"	GO:1902494	2	SPU_021077	0.685520583
"catalytic complex"	GO:1902494	2	SPU_021121	2.091601836
"catalytic complex"	GO:1902494	2	SPU_021620	2.102838019
"catalytic complex"	GO:1902494	2	SPU_021625	2.573755022
"catalytic complex"	GO:1902494	2	SPU_022309	0.537621376
"catalytic complex"	GO:1902494	2	SPU_022327	0.002326882
"catalytic complex"	GO:1902494	2	SPU_022674	3.846217015
"catalytic complex"	GO:1902494	2	SPU_022837	0.100654009
"catalytic complex"	GO:1902494	2	SPU_022917	1.220527651
"catalytic complex"	GO:1902494	2	SPU_023506	1.293996578
"catalytic complex"	GO:1902494	2	SPU_023679	0.88722666
"catalytic complex"	GO:1902494	2	SPU_023729	3.24670544
"catalytic complex"	GO:1902494	2	SPU_024153	1.593068592
"catalytic complex"	GO:1902494	2	SPU_024540	0.06673095
"catalytic complex"	GO:1902494	2	SPU_024737	1.792101837
"catalytic complex"	GO:1902494	2	SPU_025541	3.27998592
"catalytic complex"	GO:1902494	2	SPU_025818	4.510535774
"catalytic complex"	GO:1902494	2	SPU_026147	0.231185538
"catalytic complex"	GO:1902494	2	SPU_026343	0.070329854
"catalytic complex"	GO:1902494	2	SPU_026500	0.069470376
"catalytic complex"	GO:1902494	2	SPU_026535	0.031472148
"catalytic complex"	GO:1902494	2	SPU_026667	0.572349598
"catalytic complex"	GO:1902494	2	SPU_027270	0.280128403
"catalytic complex"	GO:1902494	2	SPU_027408	2.464788673
"catalytic complex"	GO:1902494	2	SPU_027580	1.137190053
"catalytic complex"	GO:1902494	2	SPU_028057	0.741594173
"catalytic complex"	GO:1902494	2	SPU_028189	0.225602707
"catalytic complex"	GO:1902494	2	SPU_028333	0.808600135
"catalytic complex"	GO:1902494	2	SPU_028524	1.375279216
"catalytic complex"	GO:1902494	2	SPU_028722	1.348817061
"catalytic complex"	GO:1902494	2	SPU_028912	0.458433575
"catalytic complex"	GO:1902494	2	SPU_028917	0.40210845
"catalytic complex"	GO:1902494	2	SPU_030082	0.142713867
"catalytic complex"	GO:1902494	2	SPU_030224	1.34871266
"catalytic complex"	GO:1902494	2	SPU_030225	1.462343763
"catalytic complex"	GO:1902494	2	SPU_030226	0.678137525
"catalytic complex"	GO:1902494	2	SPU_030228	2.522669636
"catalytic complex"	GO:1902494	2	SPU_030230	1.89710895
"catalytic complex"	GO:1902494	2	SPU_030231	1.632304181
"catalytic complex"	GO:1902494	2	SPU_030234	0.659437312
"catalytic complex"	GO:1902494	2	SPU_030235	0.520244642
"catalytic complex"	GO:1902494	2	SPU_030236	0.788830847
"TOR complex"	GO:0038201	2	SPU_002347	1.949542672
"TOR complex"	GO:0038201	2	SPU_008395	1.611423503
"TOR complex"	GO:0038201	2	SPU_011685	0.431968647
"TOR complex"	GO:0038201	2	SPU_019171	0.280758846
"TOR complex"	GO:0038201	2	SPU_019172	0.230261808
"TOR complex"	GO:0038201	2	SPU_024345	0.617753921
"TOR complex"	GO:0038201	2	SPU_025321	3.88010211
"dynein complex"	GO:0030286	2	SPU_003564	0.739146926
"dynein complex"	GO:0030286	2	SPU_008188	2.958378637
"dynein complex"	GO:0030286	2	SPU_010886	1.206513047
"dynein complex"	GO:0030286	2	SPU_012139	4.983153582
"dynein complex"	GO:0030286	2	SPU_012418	0.117907433
"dynein complex"	GO:0030286	2	SPU_015049	1.831332603
"dynein complex"	GO:0030286	2	SPU_016050	1.236041439
"dynein complex"	GO:0030286	2	SPU_020621	1.802604259
"dynein complex"	GO:0030286	2	SPU_023679	0.88722666
"dynein complex"	GO:0030286	2	SPU_026343	0.070329854
"dynein complex"	GO:0030286	2	SPU_026667	0.572349598
"dynein complex"	GO:0030286	2	SPU_028057	0.741594173
"dynein complex"	GO:0030286	2	SPU_028189	0.225602707
"dynein complex"	GO:0030286	2	SPU_030224	1.34871266
"dynein complex"	GO:0030286	2	SPU_030225	1.462343763
"dynein complex"	GO:0030286	2	SPU_030226	0.678137525
"dynein complex"	GO:0030286	2	SPU_030228	2.522669636
"dynein complex"	GO:0030286	2	SPU_030230	1.89710895
"dynein complex"	GO:0030286	2	SPU_030231	1.632304181
"dynein complex"	GO:0030286	2	SPU_030234	0.659437312
"dynein complex"	GO:0030286	2	SPU_030235	0.520244642
"dynein complex"	GO:0030286	2	SPU_030236	0.788830847
