name	term	lev	seq	value
"ATP synthesis coupled proton transport"	GO:0015986;GO:0006754;GO:0015985;GO:1902600	5	SPU_028880	1.213064254
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_002780	0.117213991
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_008073	0.405333361
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_011313	0.767994542
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_013225	0.794530239
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_013644	0.663871683
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_023456	1.088352584
"electron transport chain"	GO:0022900;GO:0022904	4	SPU_026618	1.357960512
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_002002	0.976487802
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_004504	0.063205595
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_005290	0.038149033
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_008054	0.473800765
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_008804	0.192674462
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_009609	0.122650129
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_010964	0.783080096
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_011041	1.20530813
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_013361	0.770643018
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_013942	0.712851372
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_013943	1.294326054
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_013944	3.298319167
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_015248	1.452691489
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_015946	0.235636612
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_016924	1.261972896
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_017342	1.144930737
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_019603	3.278949233
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_020155	1.435385635
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_020211	0.612827358
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_020212	0.093532381
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_022612	3.424756978
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_023707	0.642058411
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_025858	1.207797152
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_026694	1.021041245
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_027797	3.463028104
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_027799	2.398315709
"anion transmembrane transport"	GO:0098656;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825	5	SPU_028697	0.890477763
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_001780	2.816493884
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_010616	0.956947236
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_014879	2.504863034
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_015391	1.606870402
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_015414	0.795168894
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_017165	3.241589932
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_017319	0.350184992
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_019017	1.270018321
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_021279	2.269043151
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_023075	1.68895619
"protein-DNA complex assembly"	GO:0065004;GO:0071824	2	SPU_025973	0.743391449
"aminoglycan biosynthetic process"	GO:0006024;GO:0006023	5	SPU_002338	1.286364147
"aminoglycan biosynthetic process"	GO:0006024;GO:0006023	5	SPU_006663	0.114257383
"aminoglycan biosynthetic process"	GO:0006024;GO:0006023	5	SPU_019381	0.292544503
"aminoglycan biosynthetic process"	GO:0006024;GO:0006023	5	SPU_019640	0.444667865
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_003879	0.312066912
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_005265	4.211366157
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_010117	0.1966315
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_010543	0.761477421
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_011072	3.905894749
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_011676	0.17393716
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_020148	2.670498866
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_021593	1.853368219
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_025726	0.585201642
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_026147	0.231185538
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_026465	0.974116542
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_027964	0.858066496
"covalent chromatin modification"	GO:0016570;GO:0016569	4	SPU_028722	1.348817061
"calcium ion transmembrane transport"	GO:0070588	7	SPU_001023	2.987867372
"calcium ion transmembrane transport"	GO:0070588	7	SPU_001624	0.231634705
"calcium ion transmembrane transport"	GO:0070588	7	SPU_003886	3.371014486
"calcium ion transmembrane transport"	GO:0070588	7	SPU_007770	1.199084251
"calcium ion transmembrane transport"	GO:0070588	7	SPU_009402	4.746694321
"calcium ion transmembrane transport"	GO:0070588	7	SPU_010555	0.496399096
"calcium ion transmembrane transport"	GO:0070588	7	SPU_010784	1.285429871
"calcium ion transmembrane transport"	GO:0070588	7	SPU_012078	0.210884352
"calcium ion transmembrane transport"	GO:0070588	7	SPU_012793	0.998836417
"calcium ion transmembrane transport"	GO:0070588	7	SPU_014596	0.678444753
"calcium ion transmembrane transport"	GO:0070588	7	SPU_015194	2.030356069
"calcium ion transmembrane transport"	GO:0070588	7	SPU_015246	0.591845975
"calcium ion transmembrane transport"	GO:0070588	7	SPU_017326	1.459798419
"calcium ion transmembrane transport"	GO:0070588	7	SPU_017703	1.546619295
"calcium ion transmembrane transport"	GO:0070588	7	SPU_019270	0.001129453
"calcium ion transmembrane transport"	GO:0070588	7	SPU_021303	0.553853826
"calcium ion transmembrane transport"	GO:0070588	7	SPU_022860	1.764243836
"calcium ion transmembrane transport"	GO:0070588	7	SPU_023320	1.274809061
"calcium ion transmembrane transport"	GO:0070588	7	SPU_023651	1.212357613
"calcium ion transmembrane transport"	GO:0070588	7	SPU_025471	1.087693931
"inorganic anion transport"	GO:0015698	2	SPU_000025	0.748328695
"inorganic anion transport"	GO:0015698	2	SPU_001595	1.098501703
"inorganic anion transport"	GO:0015698	2	SPU_010137	3.535350199
"inorganic anion transport"	GO:0015698	2	SPU_010646	1.475129855
"inorganic anion transport"	GO:0015698	2	SPU_013501	1.923880951
"inorganic anion transport"	GO:0015698	2	SPU_013754	1.523096129
"inorganic anion transport"	GO:0015698	2	SPU_014873	1.526145202
"inorganic anion transport"	GO:0015698	2	SPU_016155	3.046989548
"inorganic anion transport"	GO:0015698	2	SPU_017105	5.341154486
"inorganic anion transport"	GO:0015698	2	SPU_019420	2.952384644
"inorganic anion transport"	GO:0015698	2	SPU_020699	2.483035278
"inorganic anion transport"	GO:0015698	2	SPU_021625	2.573755022
"inorganic anion transport"	GO:0015698	2	SPU_021648	1.026987024
"inorganic anion transport"	GO:0015698	2	SPU_021800	0.526894087
"inorganic anion transport"	GO:0015698	2	SPU_024450	1.045636782
"inorganic anion transport"	GO:0015698	2	SPU_025935	0.608260843
"carbohydrate catabolic process"	GO:0016052	2	SPU_000632	10.56050042
"carbohydrate catabolic process"	GO:0016052	2	SPU_001817	3.636556192
"carbohydrate catabolic process"	GO:0016052	2	SPU_008458	0.629869899
"carbohydrate catabolic process"	GO:0016052	2	SPU_008459	0.035460617
"carbohydrate catabolic process"	GO:0016052	2	SPU_010377	0.77926681
"carbohydrate catabolic process"	GO:0016052	2	SPU_012817	1.108616787
"carbohydrate catabolic process"	GO:0016052	2	SPU_012839	0.606516349
"carbohydrate catabolic process"	GO:0016052	2	SPU_013819	0.625055347
"carbohydrate catabolic process"	GO:0016052	2	SPU_014569	2.129429506
"carbohydrate catabolic process"	GO:0016052	2	SPU_020027	1.726186136
"carbohydrate catabolic process"	GO:0016052	2	SPU_024535	1.303005886
"carbohydrate catabolic process"	GO:0016052	2	SPU_027246	0.389300708
"carbohydrate catabolic process"	GO:0016052	2	SPU_027281	1.726299514
"carbohydrate catabolic process"	GO:0016052	2	SPU_027563	16.06100991
"regulation of mitotic sister chromatid separation"	GO:0030071;GO:0010965;GO:1902099;GO:1905818;GO:0051983;GO:0033045;GO:0033044	4	SPU_012565	0.707951311
"regulation of mitotic sister chromatid separation"	GO:0030071;GO:0010965;GO:1902099;GO:1905818;GO:0051983;GO:0033045;GO:0033044	4	SPU_012696	0.604183314
"regulation of mitotic sister chromatid separation"	GO:0030071;GO:0010965;GO:1902099;GO:1905818;GO:0051983;GO:0033045;GO:0033044	4	SPU_016042	0.22840507
"RNA 3'-end processing"	GO:0043631;GO:0031123	7	SPU_012051	2.21983342
"RNA 3'-end processing"	GO:0043631;GO:0031123	7	SPU_019175	0.212729754
"RNA 3'-end processing"	GO:0043631;GO:0031123	7	SPU_021512	0.584454606
"negative regulation of cytoskeleton organization"	GO:0051494	3	SPU_000784	2.189047226
"negative regulation of cytoskeleton organization"	GO:0051494	3	SPU_001493	0.826172396
"negative regulation of cytoskeleton organization"	GO:0051494	3	SPU_001494	0.334432889
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000022	2.966106626
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000026	1.712732808
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000029	0.330295617
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000116	0.360962757
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000172	1.548949377
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000210	4.829745809
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000379	0.515290717
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000395	0.775837717
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000430	0.062497781
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000460	1.182943245
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000525	1.773989754
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000544	0.331135865
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000607	4.722104827
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000635	0.729586477
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000636	0.85609548
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000714	0.165672025
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000799	2.195143063
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000830	4.131580336
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000851	1.117491249
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000900	0.925954446
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000919	0.219379082
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000922	0.82572973
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000934	0.32374967
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000941	1.185507769
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000943	3.196863085
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000960	0.124662068
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_000988	0.884755058
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001079	0.77469247
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001183	1.544882074
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001269	3.235787612
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001308	2.122145755
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001376	2.77352438
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001429	0.058439643
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001439	5.079958717
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001512	0.050304966
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001556	0.442869354
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_001584	0.129638741
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002071	0.694184287
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002103	1.329694197
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002179	1.050619304
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002181	2.00977581
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002281	0.37583341
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002282	2.844828289
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002338	1.286364147
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002376	1.396916358
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002398	0.125824797
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002451	0.062769731
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002458	0.566046019
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002482	1.307197326
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002511	0.649922837
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002559	3.620858105
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002595	0.228663764
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002606	14.01324186
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002686	0.284846928
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002728	1.861089701
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002869	0.010287444
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_002996	0.123254014
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003056	2.094343072
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003059	2.342001854
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003063	2.813416396
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003073	0.806060677
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003151	4.719248891
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003201	0.501743911
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003261	0.923045035
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003273	1.912919806
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003319	0.560045917
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003325	0.897460734
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003378	2.060655916
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003415	2.935341773
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003466	0.53449452
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003468	0.770189168
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003485	2.722566798
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003630	0.084964196
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003631	0.183389738
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003632	1.221655099
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003650	0.633962186
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003651	0.849056966
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003718	1.087441455
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003785	1.90593043
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003803	1.854423594
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003806	0.780925356
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003819	2.113410436
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003820	3.002890004
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003849	1.038596853
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003868	1.597181545
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003905	0.111818387
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003910	2.413523639
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_003989	2.545656405
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004001	1.606418745
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004242	3.872535454
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004277	0.963208445
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004278	0.380004323
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004301	0.400545344
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004326	1.064309334
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004334	0.78169065
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004376	3.096171638
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004468	0.576466151
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004499	1.056989819
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004552	1.610488984
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004609	1.352478386
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004625	1.638929252
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004721	9.109580049
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004769	0.126401518
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004781	0.888315581
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004797	0.559286304
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004811	1.73049621
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004852	2.995823558
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004890	0.37863877
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_004996	3.016381734
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005035	1.603847719
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005227	0.694569154
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005241	1.231820606
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005252	0.064899077
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005280	0.036915385
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005285	0.22536136
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005296	0.504984401
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005321	0.293464551
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005381	0.111493928
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005401	0.277108179
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005407	1.099622982
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005413	0.251328117
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005454	1.803337135
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005466	0.995152629
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005504	1.011378718
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005554	0.456016884
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005571	4.364592263
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005582	0.869684972
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005589	0.164242855
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005630	0.894182368
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005644	0.226235472
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005667	1.503614309
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005700	0.487793572
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005709	4.289020387
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005743	0.68303063
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005795	6.262449566
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005870	2.038352923
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005872	1.254879602
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005954	0.49063319
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_005978	0.223076336
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006034	1.204297997
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006043	1.328469167
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006073	0.237867446
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006074	1.922936695
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006134	0.018710197
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006206	2.370029876
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006213	9.618631085
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006291	0.661779316
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006337	1.425477846
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006372	0.419498684
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006459	2.066553905
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006543	0.04930017
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006569	1.591162373
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006576	1.833696303
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006848	1.11570149
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006861	0.40011085
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006923	0.075259139
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_006937	0.951253201
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007007	0.528945529
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007057	7.916021231
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007114	1.923564972
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007296	0.310917005
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007327	1.241022026
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007377	0.692586991
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007468	0.587075417
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007528	0.471822129
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007562	1.402862988
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007600	2.28125317
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007621	1.371177418
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007696	1.183882833
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007728	3.501165902
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007802	0.009283295
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007843	0.01314619
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007960	1.240450204
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007971	0.927336373
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_007996	0.040762038
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008039	1.88650941
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008111	0.172056245
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008137	2.113309582
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008211	0.094135721
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008372	0.985132104
"biosynthetic process"	GO:0044249;GO:0009058;GO:1901576	3	SPU_008377	2.082039399
