name	term	lev	seq	value
"oxidation-reduction process"	GO:0055114	2	SPU_009534	2.382336928
"oxidation-reduction process"	GO:0055114	2	SPU_009825	0.71324393
"oxidation-reduction process"	GO:0055114	2	SPU_010065	0.49911604
"oxidation-reduction process"	GO:0055114	2	SPU_010172	0.12470248
"oxidation-reduction process"	GO:0055114	2	SPU_010247	0.191019281
"oxidation-reduction process"	GO:0055114	2	SPU_010554	2.185730517
"oxidation-reduction process"	GO:0055114	2	SPU_010576	1.943912513
"oxidation-reduction process"	GO:0055114	2	SPU_010592	0.935037826
"oxidation-reduction process"	GO:0055114	2	SPU_010775	2.967782355
"oxidation-reduction process"	GO:0055114	2	SPU_010980	2.546630666
"oxidation-reduction process"	GO:0055114	2	SPU_010981	0.259964152
"oxidation-reduction process"	GO:0055114	2	SPU_011036	1.471192637
"oxidation-reduction process"	GO:0055114	2	SPU_011122	0.093341703
"oxidation-reduction process"	GO:0055114	2	SPU_011159	0.635047717
"oxidation-reduction process"	GO:0055114	2	SPU_011347	0.575333346
"oxidation-reduction process"	GO:0055114	2	SPU_011372	2.502624044
"oxidation-reduction process"	GO:0055114	2	SPU_011510	0.821124297
"oxidation-reduction process"	GO:0055114	2	SPU_011713	0.345145169
"oxidation-reduction process"	GO:0055114	2	SPU_011884	0.36029537
"oxidation-reduction process"	GO:0055114	2	SPU_011980	1.947274864
"oxidation-reduction process"	GO:0055114	2	SPU_012025	0.041339619
"oxidation-reduction process"	GO:0055114	2	SPU_012148	0.735576109
"oxidation-reduction process"	GO:0055114	2	SPU_012348	2.536556683
"oxidation-reduction process"	GO:0055114	2	SPU_012471	1.182541522
"oxidation-reduction process"	GO:0055114	2	SPU_012644	0.126141889
"oxidation-reduction process"	GO:0055114	2	SPU_012975	3.112758447
"oxidation-reduction process"	GO:0055114	2	SPU_013102	0.35747566
"oxidation-reduction process"	GO:0055114	2	SPU_013199	0.764559563
"oxidation-reduction process"	GO:0055114	2	SPU_013373	0.705963321
"oxidation-reduction process"	GO:0055114	2	SPU_013462	0.008663956
"oxidation-reduction process"	GO:0055114	2	SPU_013889	0.427470209
"oxidation-reduction process"	GO:0055114	2	SPU_013979	0.677087581
"oxidation-reduction process"	GO:0055114	2	SPU_014092	0.041032822
"oxidation-reduction process"	GO:0055114	2	SPU_014247	0.107787636
"oxidation-reduction process"	GO:0055114	2	SPU_014276	0.453653551
"oxidation-reduction process"	GO:0055114	2	SPU_014348	0.268141395
"oxidation-reduction process"	GO:0055114	2	SPU_014373	3.582791137
"oxidation-reduction process"	GO:0055114	2	SPU_014874	0.546211611
"oxidation-reduction process"	GO:0055114	2	SPU_014947	0.138901593
"oxidation-reduction process"	GO:0055114	2	SPU_015157	0.039919011
"oxidation-reduction process"	GO:0055114	2	SPU_015256	0.110172799
"oxidation-reduction process"	GO:0055114	2	SPU_015442	1.342525058
"oxidation-reduction process"	GO:0055114	2	SPU_015737	2.73600372
"oxidation-reduction process"	GO:0055114	2	SPU_015738	0.017029419
"oxidation-reduction process"	GO:0055114	2	SPU_016142	0.685093732
"oxidation-reduction process"	GO:0055114	2	SPU_016152	1.535561016
"oxidation-reduction process"	GO:0055114	2	SPU_016251	0.064535154
"oxidation-reduction process"	GO:0055114	2	SPU_016283	0.300718666
"oxidation-reduction process"	GO:0055114	2	SPU_016442	0.545652022
"oxidation-reduction process"	GO:0055114	2	SPU_016652	1.677147513
"oxidation-reduction process"	GO:0055114	2	SPU_016713	6.575851953
"oxidation-reduction process"	GO:0055114	2	SPU_016996	0.962522026
"oxidation-reduction process"	GO:0055114	2	SPU_017257	1.77640289
"oxidation-reduction process"	GO:0055114	2	SPU_017374	0.952032209
"oxidation-reduction process"	GO:0055114	2	SPU_017403	0.309629106
"oxidation-reduction process"	GO:0055114	2	SPU_017406	0.109789211
"oxidation-reduction process"	GO:0055114	2	SPU_017582	1.588072058
"oxidation-reduction process"	GO:0055114	2	SPU_017639	1.474683248
"oxidation-reduction process"	GO:0055114	2	SPU_018003	4.970748516
"oxidation-reduction process"	GO:0055114	2	SPU_018132	1.545745707
"oxidation-reduction process"	GO:0055114	2	SPU_018177	1.1325306
"oxidation-reduction process"	GO:0055114	2	SPU_018242	0.17125724
"oxidation-reduction process"	GO:0055114	2	SPU_018383	0.005098745
"oxidation-reduction process"	GO:0055114	2	SPU_018530	0.37621819
"oxidation-reduction process"	GO:0055114	2	SPU_018635	1.877077646
"oxidation-reduction process"	GO:0055114	2	SPU_018636	0.229179773
"oxidation-reduction process"	GO:0055114	2	SPU_018640	1.893170245
"oxidation-reduction process"	GO:0055114	2	SPU_018643	1.990535162
"oxidation-reduction process"	GO:0055114	2	SPU_018893	4.966496563
"oxidation-reduction process"	GO:0055114	2	SPU_019094	18.97899308
"oxidation-reduction process"	GO:0055114	2	SPU_019441	0.294806426
"oxidation-reduction process"	GO:0055114	2	SPU_019464	0.502265855
"oxidation-reduction process"	GO:0055114	2	SPU_019599	0.361887256
"oxidation-reduction process"	GO:0055114	2	SPU_019712	4.46735174
"oxidation-reduction process"	GO:0055114	2	SPU_019713	0.52621351
"oxidation-reduction process"	GO:0055114	2	SPU_019883	2.515802305
"oxidation-reduction process"	GO:0055114	2	SPU_019898	3.214161776
"oxidation-reduction process"	GO:0055114	2	SPU_019908	0.850299888
"oxidation-reduction process"	GO:0055114	2	SPU_019970	1.883322831
"oxidation-reduction process"	GO:0055114	2	SPU_020060	0.429998015
"oxidation-reduction process"	GO:0055114	2	SPU_020143	0.858870383
"oxidation-reduction process"	GO:0055114	2	SPU_020229	0.161608804
"oxidation-reduction process"	GO:0055114	2	SPU_020749	0.74239338
"oxidation-reduction process"	GO:0055114	2	SPU_020756	0.000124058
"oxidation-reduction process"	GO:0055114	2	SPU_020762	3.420715257
"oxidation-reduction process"	GO:0055114	2	SPU_020876	0.006783418
"oxidation-reduction process"	GO:0055114	2	SPU_021185	0.027528928
"oxidation-reduction process"	GO:0055114	2	SPU_021251	0.398571861
"oxidation-reduction process"	GO:0055114	2	SPU_021259	3.484418581
"oxidation-reduction process"	GO:0055114	2	SPU_021432	0.325208124
"oxidation-reduction process"	GO:0055114	2	SPU_021524	0.955354865
"oxidation-reduction process"	GO:0055114	2	SPU_021813	0.999846722
"oxidation-reduction process"	GO:0055114	2	SPU_021976	0.225545813
"oxidation-reduction process"	GO:0055114	2	SPU_022240	0.484084744
"oxidation-reduction process"	GO:0055114	2	SPU_022362	0.295546086
"oxidation-reduction process"	GO:0055114	2	SPU_022427	3.361012845
"oxidation-reduction process"	GO:0055114	2	SPU_022548	3.790080562
"oxidation-reduction process"	GO:0055114	2	SPU_022550	0.367404237
"oxidation-reduction process"	GO:0055114	2	SPU_022576	4.035389568
"oxidation-reduction process"	GO:0055114	2	SPU_022593	2.720558098
"oxidation-reduction process"	GO:0055114	2	SPU_022765	0.181171606
"oxidation-reduction process"	GO:0055114	2	SPU_022777	0.336801625
"oxidation-reduction process"	GO:0055114	2	SPU_023190	7.045620493
"oxidation-reduction process"	GO:0055114	2	SPU_023227	0.735200157
"oxidation-reduction process"	GO:0055114	2	SPU_023265	0.944258589
"oxidation-reduction process"	GO:0055114	2	SPU_023430	0.320865435
"oxidation-reduction process"	GO:0055114	2	SPU_023681	2.658693761
"oxidation-reduction process"	GO:0055114	2	SPU_023760	1.438694522
"oxidation-reduction process"	GO:0055114	2	SPU_023890	0.4479848
"oxidation-reduction process"	GO:0055114	2	SPU_024080	0.045655915
"oxidation-reduction process"	GO:0055114	2	SPU_024227	0.203802234
"oxidation-reduction process"	GO:0055114	2	SPU_024233	0.205056035
"oxidation-reduction process"	GO:0055114	2	SPU_024261	2.075994663
"oxidation-reduction process"	GO:0055114	2	SPU_024267	1.703245657
"oxidation-reduction process"	GO:0055114	2	SPU_024320	0.36142511
"oxidation-reduction process"	GO:0055114	2	SPU_024508	0.221287623
"oxidation-reduction process"	GO:0055114	2	SPU_024755	0.447359465
"oxidation-reduction process"	GO:0055114	2	SPU_025004	2.869839623
"oxidation-reduction process"	GO:0055114	2	SPU_025118	1.788954734
"oxidation-reduction process"	GO:0055114	2	SPU_025299	0.540542044
"oxidation-reduction process"	GO:0055114	2	SPU_025507	2.125937602
"oxidation-reduction process"	GO:0055114	2	SPU_025595	0.652409057
"oxidation-reduction process"	GO:0055114	2	SPU_025863	0.633821824
"oxidation-reduction process"	GO:0055114	2	SPU_026295	1.909339629
"oxidation-reduction process"	GO:0055114	2	SPU_026309	1.091706443
"oxidation-reduction process"	GO:0055114	2	SPU_026353	0.28921187
"oxidation-reduction process"	GO:0055114	2	SPU_026807	0.09412857
"oxidation-reduction process"	GO:0055114	2	SPU_027010	1.568055539
"oxidation-reduction process"	GO:0055114	2	SPU_027140	0.586514003
"oxidation-reduction process"	GO:0055114	2	SPU_027152	0.867047209
"oxidation-reduction process"	GO:0055114	2	SPU_027153	0.578290732
"oxidation-reduction process"	GO:0055114	2	SPU_027216	0.303170641
"oxidation-reduction process"	GO:0055114	2	SPU_027283	0.139304174
"oxidation-reduction process"	GO:0055114	2	SPU_027337	1.564936205
"oxidation-reduction process"	GO:0055114	2	SPU_027400	0.021374077
"oxidation-reduction process"	GO:0055114	2	SPU_027448	0.895512981
"oxidation-reduction process"	GO:0055114	2	SPU_027673	0.321841394
"oxidation-reduction process"	GO:0055114	2	SPU_027796	0.205322416
"oxidation-reduction process"	GO:0055114	2	SPU_027849	0.891103527
"oxidation-reduction process"	GO:0055114	2	SPU_028175	0.380071423
"oxidation-reduction process"	GO:0055114	2	SPU_028444	0.299234859
"oxidation-reduction process"	GO:0055114	2	SPU_028555	0.988770876
"oxidation-reduction process"	GO:0055114	2	SPU_028728	0.284794201
"oxidation-reduction process"	GO:0055114	2	SPU_028934	0.036993312
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_003462	3.319789467
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_004924	0.398981199
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_008472	0.125813447
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_010010	0.255772927
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_011065	3.213313011
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_011130	3.05320785
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_011756	0.387149864
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_011996	0.169889872
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_012034	1.440601174
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_012977	0.43274677
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_013570	1.16785626
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_013869	0.386833264
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_016009	0.79588885
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_018059	0.639109637
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_022057	0.894789769
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_023463	0.225175962
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_024946	1.75633831
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_025676	0.927886408
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_025755	0.011351786
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_026277	1.414001882
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_027915	1.48552807
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_028567	2.03449272
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_028726	0.198020564
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_009423	2.520170644
"multicellular organismal process"	GO:0032501;GO:0032502;GO:0048856;GO:0007275	1	SPU_018397	0.092283663
"ncRNA processing"	GO:0034470	4	SPU_000225	0.677780798
"ncRNA processing"	GO:0034470	4	SPU_002629	0.893974001
"ncRNA processing"	GO:0034470	4	SPU_005795	1.455123191
"ncRNA processing"	GO:0034470	4	SPU_006720	1.639985469
"ncRNA processing"	GO:0034470	4	SPU_009412	4.814772545
"ncRNA processing"	GO:0034470	4	SPU_009602	0.632857436
"ncRNA processing"	GO:0034470	4	SPU_010282	0.424820604
"ncRNA processing"	GO:0034470	4	SPU_012025	0.041339619
"ncRNA processing"	GO:0034470	4	SPU_014775	1.881353538
"ncRNA processing"	GO:0034470	4	SPU_018024	0.237342971
"ncRNA processing"	GO:0034470	4	SPU_020224	0.385637372
"ncRNA processing"	GO:0034470	4	SPU_021259	3.484418581
"ncRNA processing"	GO:0034470	4	SPU_024411	2.33953732
"ncRNA processing"	GO:0034470	4	SPU_028036	0.622441722
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000231	0.868917148
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000282	0.509878584
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000310	0.76955744
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000346	0.276166328
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000435	0.126322173
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000442	1.004440007
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000458	0.384085495
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000468	0.134984448
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000494	1.33280801
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000514	0.546769872
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000525	0.462310877
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000544	0.557733352
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000563	3.349062839
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000667	9.982341765
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000688	0.912989808
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000776	1.235886558
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000806	1.827656522
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_000818	1.853899565
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001037	0.520453871
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001041	1.858734688
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001305	1.393729121
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001311	4.620533215
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001314	1.638732087
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001448	7.879720538
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001621	0.726566292
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001689	0.31971951
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_001836	4.237075836
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002044	0.038315281
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002071	1.571778715
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002103	1.560938797
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002105	0.127771291
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002244	0.093201511
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002246	1.846971297
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002366	1.633685773
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002398	2.031062635
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002428	0.240463385
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002533	1.462942312
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002645	0.195129578
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002869	0.207655597
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002882	1.221984031
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_002990	8.016685585
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003036	1.566644372
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003063	1.517975522
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003110	1.084356964
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003142	0.202309018
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003158	0.356464875
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003251	0.192773511
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003270	0.874970595
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003319	2.177937781
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003324	1.164303076
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003378	0.478464946
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003434	0.125750926
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003462	3.319789467
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003516	2.99081755
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003581	0.293788733
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003719	0.583566333
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003827	0.42037312
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003844	0.030274214
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003910	1.170358944
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_003989	1.174035873
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004036	0.820798774
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004090	6.006063081
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004156	0.183486469
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004157	0.157933112
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004207	2.100272776
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004243	0.183867807
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004264	0.365947581
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004300	1.015044113
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004379	0.236385057
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004468	0.908909628
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004535	0.506456593
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004639	0.530850632
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004658	0.339837797
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004697	0.01407361
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004700	0.309320247
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004747	0.17903632
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004781	0.950733521
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004789	0.895535901
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004799	0.866648997
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004916	3.407347353
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004962	0.613656953
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004964	0.575554084
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004973	0.310006885
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_004975	0.117707759
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005081	0.114084399
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005136	0.146032949
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005241	0.210472931
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005380	0.81664198
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005401	0.263737915
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005457	2.025216439
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005589	1.984858306
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005613	1.291796903
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005644	0.116013327
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005702	1.444186906
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005755	0.562982801
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005764	2.435827238
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005860	0.765768417
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005872	0.208427145
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005878	0.523679818
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005915	0.749166668
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_005962	0.863091402
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006008	0.1381313
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006092	1.777315838
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006119	0.807921638
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006186	1.356745008
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006276	0.86915105
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006294	2.832006762
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006378	1.693161811
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006443	2.141411374
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006466	0.28701732
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006475	4.662396972
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006487	3.899628316
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006790	0.9177996
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006858	4.41633605
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006986	0.094544094
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006988	0.272158071
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_006992	0.733512526
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007074	4.347565657
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007173	0.173151597
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007325	7.686147731
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007327	2.459505127
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007530	0.676943297
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007562	3.486177699
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007587	0.741521048
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007750	2.2252689
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007802	0.874713319
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_007996	1.116255376
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008007	0.385027765
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008065	0.585835942
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008096	0.026301922
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008111	1.938162482
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008180	0.740294983
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008215	0.347622774
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008218	1.95182705
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008353	0.129645337
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008377	0.373359217
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008394	0.062571733
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008458	0.20332371
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008466	1.64949254
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008519	0.808384457
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008545	3.425234147
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008558	0.037164521
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008571	1.656710965
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008621	0.470049286
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008635	5.979579981
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008650	1.102773064
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008670	0.011552951
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008717	4.292149051
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008719	0.008859118
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008747	0.352150946
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008762	0.277261084
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008768	0.131977642
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008853	0.513256852
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008905	2.050481529
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_008966	0.255866972
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009044	0.305619482
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009079	1.371909075
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009109	1.457011517
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009119	0.044148134
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009147	0.166342561
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009263	0.38009295
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009348	1.065642669
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009412	4.814772545
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009432	3.075389331
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009448	0.403359787
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009454	0.552768923
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009470	3.687789663
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009619	1.099545246
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009634	1.635478266
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009681	0.056911085
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009794	1.074501157
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009797	0.174108955
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009799	0.392651429
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009848	1.917544537
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009909	1.729397356
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_009990	0.111709303
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010002	1.992012722
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010134	0.324881072
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010154	3.569206057
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010213	0.082607393
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010248	2.990724608
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010279	1.123360348
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010280	0.318931345
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010491	1.054466092
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010518	1.274316346
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010533	0.282238874
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010629	3.248244102
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010661	0.007216896
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010662	0.199850308
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010672	0.23958649
"cellular macromolecule metabolic process"	GO:0044260	2	SPU_010755	0.526811327
