name	term	lev	seq	value
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_002238	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_002346	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_002411	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_002431	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_002465	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_003241	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_004075	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_004327	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_004692	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_004751	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_005300	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_005539	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006374	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006437	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006438	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006457	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006693	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006876	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_006877	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007014	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007015	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007165	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007357	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007759	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007764	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_007982	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_008443	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_008535	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_008660	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_009588	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_009845	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_009975	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_010727	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_011307	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_011617	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_011933	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012003	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012004	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012205	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012574	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012628	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012695	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_012784	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_014214	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_015142	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_016850	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_017138	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_017605	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_018179	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_018342	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_019141	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_019185	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_020111	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_020368	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_020669	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_023098	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_023457	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_023723	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_023862	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_024191	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_024383	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_024666	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_025815	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_025903	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_026178	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_026466	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_026556	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_026825	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_027374	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_027647	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_027756	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_027900	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_028451	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_028504	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_028797	1
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_028798	0
"primary active transmembrane transporter activity"	GO:0015399;GO:0042626	2	SPU_028873	0
"polysaccharide binding"	GO:0030247	3	SPU_001409	0
"polysaccharide binding"	GO:0030247	3	SPU_001494	1
"polysaccharide binding"	GO:0030247	3	SPU_002654	0
"polysaccharide binding"	GO:0030247	3	SPU_002665	0
"polysaccharide binding"	GO:0030247	3	SPU_003674	0
"polysaccharide binding"	GO:0030247	3	SPU_003677	0
"polysaccharide binding"	GO:0030247	3	SPU_004748	0
"polysaccharide binding"	GO:0030247	3	SPU_005579	0
"polysaccharide binding"	GO:0030247	3	SPU_005904	0
"polysaccharide binding"	GO:0030247	3	SPU_007052	0
"polysaccharide binding"	GO:0030247	3	SPU_007151	0
"polysaccharide binding"	GO:0030247	3	SPU_007225	0
"polysaccharide binding"	GO:0030247	3	SPU_008291	0
"polysaccharide binding"	GO:0030247	3	SPU_013142	0
"polysaccharide binding"	GO:0030247	3	SPU_014551	0
"polysaccharide binding"	GO:0030247	3	SPU_014667	0
"polysaccharide binding"	GO:0030247	3	SPU_015295	0
"polysaccharide binding"	GO:0030247	3	SPU_015321	0
"polysaccharide binding"	GO:0030247	3	SPU_015728	0
"polysaccharide binding"	GO:0030247	3	SPU_016249	0
"polysaccharide binding"	GO:0030247	3	SPU_018658	0
"polysaccharide binding"	GO:0030247	3	SPU_018671	0
"polysaccharide binding"	GO:0030247	3	SPU_020483	0
"polysaccharide binding"	GO:0030247	3	SPU_020484	0
"polysaccharide binding"	GO:0030247	3	SPU_021489	0
"polysaccharide binding"	GO:0030247	3	SPU_023235	0
"polysaccharide binding"	GO:0030247	3	SPU_025351	0
"polysaccharide binding"	GO:0030247	3	SPU_025456	0
"polysaccharide binding"	GO:0030247	3	SPU_026203	0
"polysaccharide binding"	GO:0030247	3	SPU_027632	0
"polysaccharide binding"	GO:0030247	3	SPU_027761	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_002461	1
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_004357	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_006632	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_007538	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_007878	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_008365	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_010672	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_021586	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_025139	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_025517	0
"hydrolase activity, hydrolyzing N-glycosyl compounds"	GO:0016799	3	SPU_026332	0
"phosphatase activity"	GO:0016791	2	SPU_000346	1
"phosphatase activity"	GO:0016791	2	SPU_000652	0
"phosphatase activity"	GO:0016791	2	SPU_000776	0
"phosphatase activity"	GO:0016791	2	SPU_001087	0
"phosphatase activity"	GO:0016791	2	SPU_001461	0
"phosphatase activity"	GO:0016791	2	SPU_001489	0
"phosphatase activity"	GO:0016791	2	SPU_001665	0
"phosphatase activity"	GO:0016791	2	SPU_002291	0
"phosphatase activity"	GO:0016791	2	SPU_002366	0
"phosphatase activity"	GO:0016791	2	SPU_002649	1
"phosphatase activity"	GO:0016791	2	SPU_002928	0
"phosphatase activity"	GO:0016791	2	SPU_003142	0
"phosphatase activity"	GO:0016791	2	SPU_003149	0
"phosphatase activity"	GO:0016791	2	SPU_003158	1
"phosphatase activity"	GO:0016791	2	SPU_003479	0
"phosphatase activity"	GO:0016791	2	SPU_003581	1
"phosphatase activity"	GO:0016791	2	SPU_003802	0
"phosphatase activity"	GO:0016791	2	SPU_004193	0
"phosphatase activity"	GO:0016791	2	SPU_004300	0
"phosphatase activity"	GO:0016791	2	SPU_004533	0
"phosphatase activity"	GO:0016791	2	SPU_004820	0
"phosphatase activity"	GO:0016791	2	SPU_005099	0
"phosphatase activity"	GO:0016791	2	SPU_005860	0
"phosphatase activity"	GO:0016791	2	SPU_005885	0
"phosphatase activity"	GO:0016791	2	SPU_006378	0
"phosphatase activity"	GO:0016791	2	SPU_006443	0
"phosphatase activity"	GO:0016791	2	SPU_006513	0
"phosphatase activity"	GO:0016791	2	SPU_006528	0
"phosphatase activity"	GO:0016791	2	SPU_006809	0
"phosphatase activity"	GO:0016791	2	SPU_007261	0
"phosphatase activity"	GO:0016791	2	SPU_007282	0
"phosphatase activity"	GO:0016791	2	SPU_007363	0
"phosphatase activity"	GO:0016791	2	SPU_008065	0
"phosphatase activity"	GO:0016791	2	SPU_008253	0
"phosphatase activity"	GO:0016791	2	SPU_008287	0
"phosphatase activity"	GO:0016791	2	SPU_008466	0
"phosphatase activity"	GO:0016791	2	SPU_008670	0
"phosphatase activity"	GO:0016791	2	SPU_008892	0
"phosphatase activity"	GO:0016791	2	SPU_008895	0
"phosphatase activity"	GO:0016791	2	SPU_009226	0
"phosphatase activity"	GO:0016791	2	SPU_009557	0
"phosphatase activity"	GO:0016791	2	SPU_009758	0
"phosphatase activity"	GO:0016791	2	SPU_009810	0
"phosphatase activity"	GO:0016791	2	SPU_009937	0
"phosphatase activity"	GO:0016791	2	SPU_010017	0
"phosphatase activity"	GO:0016791	2	SPU_010755	0
"phosphatase activity"	GO:0016791	2	SPU_011259	0
"phosphatase activity"	GO:0016791	2	SPU_011293	0
"phosphatase activity"	GO:0016791	2	SPU_011335	1
"phosphatase activity"	GO:0016791	2	SPU_011351	0
"phosphatase activity"	GO:0016791	2	SPU_011620	0
"phosphatase activity"	GO:0016791	2	SPU_011705	0
"phosphatase activity"	GO:0016791	2	SPU_012073	0
"phosphatase activity"	GO:0016791	2	SPU_012520	0
"phosphatase activity"	GO:0016791	2	SPU_013773	0
"phosphatase activity"	GO:0016791	2	SPU_013810	1
"phosphatase activity"	GO:0016791	2	SPU_013869	1
"phosphatase activity"	GO:0016791	2	SPU_014460	0
"phosphatase activity"	GO:0016791	2	SPU_014642	0
"phosphatase activity"	GO:0016791	2	SPU_015535	0
"phosphatase activity"	GO:0016791	2	SPU_015765	1
"phosphatase activity"	GO:0016791	2	SPU_016053	0
"phosphatase activity"	GO:0016791	2	SPU_016144	0
"phosphatase activity"	GO:0016791	2	SPU_016247	0
"phosphatase activity"	GO:0016791	2	SPU_016377	0
"phosphatase activity"	GO:0016791	2	SPU_016406	0
"phosphatase activity"	GO:0016791	2	SPU_016411	0
"phosphatase activity"	GO:0016791	2	SPU_016432	0
"phosphatase activity"	GO:0016791	2	SPU_017161	0
"phosphatase activity"	GO:0016791	2	SPU_017234	0
"phosphatase activity"	GO:0016791	2	SPU_017434	0
"phosphatase activity"	GO:0016791	2	SPU_017893	0
"phosphatase activity"	GO:0016791	2	SPU_018071	0
"phosphatase activity"	GO:0016791	2	SPU_018073	0
"phosphatase activity"	GO:0016791	2	SPU_018228	0
"phosphatase activity"	GO:0016791	2	SPU_018586	0
"phosphatase activity"	GO:0016791	2	SPU_019301	0
"phosphatase activity"	GO:0016791	2	SPU_019568	0
"phosphatase activity"	GO:0016791	2	SPU_019701	0
"phosphatase activity"	GO:0016791	2	SPU_019852	0
"phosphatase activity"	GO:0016791	2	SPU_019920	0
"phosphatase activity"	GO:0016791	2	SPU_019984	0
"phosphatase activity"	GO:0016791	2	SPU_020050	0
"phosphatase activity"	GO:0016791	2	SPU_020281	1
"phosphatase activity"	GO:0016791	2	SPU_020488	0
"phosphatase activity"	GO:0016791	2	SPU_020542	1
"phosphatase activity"	GO:0016791	2	SPU_020604	0
"phosphatase activity"	GO:0016791	2	SPU_021072	0
"phosphatase activity"	GO:0016791	2	SPU_021143	0
"phosphatase activity"	GO:0016791	2	SPU_021493	0
"phosphatase activity"	GO:0016791	2	SPU_021537	0
"phosphatase activity"	GO:0016791	2	SPU_021599	0
"phosphatase activity"	GO:0016791	2	SPU_021837	0
"phosphatase activity"	GO:0016791	2	SPU_022023	0
"phosphatase activity"	GO:0016791	2	SPU_022282	0
"phosphatase activity"	GO:0016791	2	SPU_022501	0
"phosphatase activity"	GO:0016791	2	SPU_022561	0
"phosphatase activity"	GO:0016791	2	SPU_022639	0
"phosphatase activity"	GO:0016791	2	SPU_022669	0
"phosphatase activity"	GO:0016791	2	SPU_022839	0
"phosphatase activity"	GO:0016791	2	SPU_023115	0
"phosphatase activity"	GO:0016791	2	SPU_023162	0
"phosphatase activity"	GO:0016791	2	SPU_023630	0
"phosphatase activity"	GO:0016791	2	SPU_023631	0
"phosphatase activity"	GO:0016791	2	SPU_023676	0
"phosphatase activity"	GO:0016791	2	SPU_024074	0
"phosphatase activity"	GO:0016791	2	SPU_024503	0
"phosphatase activity"	GO:0016791	2	SPU_024537	0
"phosphatase activity"	GO:0016791	2	SPU_024639	0
"phosphatase activity"	GO:0016791	2	SPU_024659	0
"phosphatase activity"	GO:0016791	2	SPU_024752	0
"phosphatase activity"	GO:0016791	2	SPU_024764	0
"phosphatase activity"	GO:0016791	2	SPU_024820	0
"phosphatase activity"	GO:0016791	2	SPU_025123	0
"phosphatase activity"	GO:0016791	2	SPU_025276	0
"phosphatase activity"	GO:0016791	2	SPU_025766	0
"phosphatase activity"	GO:0016791	2	SPU_025951	0
"phosphatase activity"	GO:0016791	2	SPU_025975	0
"phosphatase activity"	GO:0016791	2	SPU_026118	0
"phosphatase activity"	GO:0016791	2	SPU_026259	0
"phosphatase activity"	GO:0016791	2	SPU_026742	0
"phosphatase activity"	GO:0016791	2	SPU_027101	0
"phosphatase activity"	GO:0016791	2	SPU_027290	0
"phosphatase activity"	GO:0016791	2	SPU_027635	1
"phosphatase activity"	GO:0016791	2	SPU_028312	0
"phosphatase activity"	GO:0016791	2	SPU_028587	0
"phosphatase activity"	GO:0016791	2	SPU_028592	1
"phosphatase activity"	GO:0016791	2	SPU_028717	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_000669	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_003845	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_004405	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_005737	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_005983	1
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_006899	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_009911	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_011064	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_011451	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_012786	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_012845	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_014978	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_016397	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_019349	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_019350	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_019351	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_021497	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_021726	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_022653	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_022665	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_022838	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_027904	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030074	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030184	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030185	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030186	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030188	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030191	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030192	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030196	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030197	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030198	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030203	0
"receptor ligand activity"	GO:0048018;GO:0030546;GO:0030545	3	SPU_030204	0
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	2	SPU_010209	0
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	2	SPU_012471	0
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	2	SPU_021979	0
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	2	SPU_024668	0
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	2	SPU_026583	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_002299	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_002937	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_004036	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_013097	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_018103	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_018139	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_023286	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_024168	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_026428	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_026430	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_026711	0
"threonine-type endopeptidase activity"	GO:0004298;GO:0070003	2	SPU_027932	0
"nuclease activity"	GO:0004518	2	SPU_000005	0
"nuclease activity"	GO:0004518	2	SPU_000181	0
"nuclease activity"	GO:0004518	2	SPU_000430	0
"nuclease activity"	GO:0004518	2	SPU_000689	0
"nuclease activity"	GO:0004518	2	SPU_001317	0
"nuclease activity"	GO:0004518	2	SPU_001448	0
"nuclease activity"	GO:0004518	2	SPU_002427	0
"nuclease activity"	GO:0004518	2	SPU_002644	0
"nuclease activity"	GO:0004518	2	SPU_002877	0
"nuclease activity"	GO:0004518	2	SPU_003067	0
"nuclease activity"	GO:0004518	2	SPU_004379	1
"nuclease activity"	GO:0004518	2	SPU_004520	0
"nuclease activity"	GO:0004518	2	SPU_004575	1
"nuclease activity"	GO:0004518	2	SPU_004689	0
"nuclease activity"	GO:0004518	2	SPU_004811	0
"nuclease activity"	GO:0004518	2	SPU_005231	0
"nuclease activity"	GO:0004518	2	SPU_005443	0
"nuclease activity"	GO:0004518	2	SPU_005582	0
"nuclease activity"	GO:0004518	2	SPU_005755	0
"nuclease activity"	GO:0004518	2	SPU_006216	0
"nuclease activity"	GO:0004518	2	SPU_006325	0
"nuclease activity"	GO:0004518	2	SPU_006544	0
"nuclease activity"	GO:0004518	2	SPU_006720	1
"nuclease activity"	GO:0004518	2	SPU_006778	0
"nuclease activity"	GO:0004518	2	SPU_007344	0
"nuclease activity"	GO:0004518	2	SPU_007929	0
"nuclease activity"	GO:0004518	2	SPU_007930	0
"nuclease activity"	GO:0004518	2	SPU_008324	0
"nuclease activity"	GO:0004518	2	SPU_008377	0
"nuclease activity"	GO:0004518	2	SPU_008448	0
"nuclease activity"	GO:0004518	2	SPU_009431	0
"nuclease activity"	GO:0004518	2	SPU_009434	0
"nuclease activity"	GO:0004518	2	SPU_010113	0
"nuclease activity"	GO:0004518	2	SPU_010189	0
"nuclease activity"	GO:0004518	2	SPU_010286	0
"nuclease activity"	GO:0004518	2	SPU_010287	0
"nuclease activity"	GO:0004518	2	SPU_010544	0
"nuclease activity"	GO:0004518	2	SPU_010572	0
"nuclease activity"	GO:0004518	2	SPU_011426	0
"nuclease activity"	GO:0004518	2	SPU_011618	0
"nuclease activity"	GO:0004518	2	SPU_011642	0
"nuclease activity"	GO:0004518	2	SPU_012341	0
"nuclease activity"	GO:0004518	2	SPU_012577	0
"nuclease activity"	GO:0004518	2	SPU_012778	0
"nuclease activity"	GO:0004518	2	SPU_012779	0
"nuclease activity"	GO:0004518	2	SPU_013192	0
"nuclease activity"	GO:0004518	2	SPU_013402	0
"nuclease activity"	GO:0004518	2	SPU_013645	0
"nuclease activity"	GO:0004518	2	SPU_013812	0
"nuclease activity"	GO:0004518	2	SPU_013984	0
"nuclease activity"	GO:0004518	2	SPU_014014	0
"nuclease activity"	GO:0004518	2	SPU_014329	0
"nuclease activity"	GO:0004518	2	SPU_014703	0
"nuclease activity"	GO:0004518	2	SPU_014778	0
"nuclease activity"	GO:0004518	2	SPU_014959	0
"nuclease activity"	GO:0004518	2	SPU_015800	0
"nuclease activity"	GO:0004518	2	SPU_016103	0
"nuclease activity"	GO:0004518	2	SPU_016447	0
"nuclease activity"	GO:0004518	2	SPU_016642	0
"nuclease activity"	GO:0004518	2	SPU_016653	0
"nuclease activity"	GO:0004518	2	SPU_016844	0
"nuclease activity"	GO:0004518	2	SPU_017115	0
"nuclease activity"	GO:0004518	2	SPU_017572	0
"nuclease activity"	GO:0004518	2	SPU_017638	0
"nuclease activity"	GO:0004518	2	SPU_017653	0
"nuclease activity"	GO:0004518	2	SPU_017776	0
"nuclease activity"	GO:0004518	2	SPU_017953	0
"nuclease activity"	GO:0004518	2	SPU_017998	0
"nuclease activity"	GO:0004518	2	SPU_018024	0
"nuclease activity"	GO:0004518	2	SPU_018262	0
"nuclease activity"	GO:0004518	2	SPU_018263	0
"nuclease activity"	GO:0004518	2	SPU_019209	0
"nuclease activity"	GO:0004518	2	SPU_019276	1
"nuclease activity"	GO:0004518	2	SPU_019393	0
"nuclease activity"	GO:0004518	2	SPU_019513	0
"nuclease activity"	GO:0004518	2	SPU_019851	0
"nuclease activity"	GO:0004518	2	SPU_020255	0
"nuclease activity"	GO:0004518	2	SPU_020437	0
"nuclease activity"	GO:0004518	2	SPU_020770	0
"nuclease activity"	GO:0004518	2	SPU_021298	0
"nuclease activity"	GO:0004518	2	SPU_021331	0
"nuclease activity"	GO:0004518	2	SPU_021797	0
"nuclease activity"	GO:0004518	2	SPU_022430	0
"nuclease activity"	GO:0004518	2	SPU_022588	1
"nuclease activity"	GO:0004518	2	SPU_023289	0
"nuclease activity"	GO:0004518	2	SPU_023342	0
"nuclease activity"	GO:0004518	2	SPU_024368	0
"nuclease activity"	GO:0004518	2	SPU_025271	0
"nuclease activity"	GO:0004518	2	SPU_025399	0
"nuclease activity"	GO:0004518	2	SPU_025732	0
"nuclease activity"	GO:0004518	2	SPU_025860	0
"nuclease activity"	GO:0004518	2	SPU_026809	0
"nuclease activity"	GO:0004518	2	SPU_026957	0
"nuclease activity"	GO:0004518	2	SPU_027024	0
"nuclease activity"	GO:0004518	2	SPU_027102	0
"nuclease activity"	GO:0004518	2	SPU_027408	0
"nuclease activity"	GO:0004518	2	SPU_028185	0
"nuclease activity"	GO:0004518	2	SPU_028218	0
"nuclease activity"	GO:0004518	2	SPU_028234	0
"nuclease activity"	GO:0004518	2	SPU_028695	0
"transcription coregulator activity"	GO:0003712	2	SPU_008461	0
"transcription coregulator activity"	GO:0003712	2	SPU_011852	0
"transcription coregulator activity"	GO:0003712	2	SPU_013996	0
"transcription coregulator activity"	GO:0003712	2	SPU_019024	1
"transcription coregulator activity"	GO:0003712	2	SPU_022540	0
"transcription coregulator activity"	GO:0003712	2	SPU_024304	0
"transcription coregulator activity"	GO:0003712	2	SPU_025413	0
"transcription coregulator activity"	GO:0003712	2	SPU_026962	0
"transcription coregulator activity"	GO:0003712	2	SPU_027066	0
"transcription coregulator activity"	GO:0003712	2	SPU_027734	1
"transcription coregulator activity"	GO:0003712	2	SPU_027964	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_000957	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_000997	1
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_002031	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_003789	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_004017	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_005182	1
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_005193	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_006406	0
"enzyme inhibitor activity"	GO:0004866;GO:0030414;GO:0061135;GO:0004857;GO:0061134	2	SPU_006409	0
