name	term	lev	seq	value
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_003989	0.964183914
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004243	-0.107857437
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004264	-0.218863024
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004468	0.663978138
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004658	-0.580220347
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004694	0.537263882
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004769	0.181461819
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004781	-0.649406999
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004973	-0.139938997
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004985	0.083055192
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005241	-0.140939385
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005285	-0.327188224
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005296	0.571564343
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005380	0.326087062
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005401	-0.105368681
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005407	0.233635887
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005589	-1.851748152
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005644	-0.091498112
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005648	-2.089438438
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005743	0.187678451
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005795	-0.788119882
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005872	-0.123727755
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006016	0.047287326
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006291	0.790281395
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006294	1.82747065
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006487	0.895113678
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006858	-3.48979586
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007074	1.222228205
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007092	-1.129854958
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007114	0.5581871
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007235	-0.12791472
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007236	-0.891784952
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007327	1.315008514
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007562	-1.324909239
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007696	-0.062578503
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007802	-0.465461413
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007903	-2.608503549
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_007996	0.415879438
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008007	-0.134584997
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008111	-0.876198843
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008377	0.118307748
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008394	0.060864319
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008545	-0.547092576
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008558	0.032976124
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008571	0.468551402
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008635	2.411094824
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_008650	0.3278018
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009099	-0.015948684
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009109	0.835708102
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009348	-0.837186101
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009432	2.006305885
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009448	0.086387029
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009799	0.256983188
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010134	0.148241739
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010154	1.38289633
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010279	0.469196987
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010533	-0.140405059
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010682	-1.404672188
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_010904	0.15000889
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011152	-0.037588808
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011199	-0.645734546
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011243	-0.053526329
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011352	0.688443704
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011491	-0.038976239
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011658	-0.502742478
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011934	-0.247744086
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012242	-0.325161312
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012377	-0.615284889
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012471	0.421174722
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012492	0.662139795
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012567	0.746457588
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012650	0.824275475
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012652	-0.160791607
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012848	-0.563843895
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_012941	-0.065627491
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013052	-0.396973667
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013344	0.26051314
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013353	-0.643784042
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013364	0.279201606
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013373	-0.528938136
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013413	-0.283907677
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013645	0.001063261
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013662	-0.593938157
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013822	1.110019366
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013823	-0.062097237
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013982	-0.161016704
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014074	1.158157578
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014299	-0.361863325
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014409	-0.149151624
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014489	-1.470005309
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014496	1.982560605
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014791	-0.464456373
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015097	-0.176845724
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015471	-0.336912977
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015485	0.144824419
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015562	-0.674309963
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015575	-0.422043927
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015674	-1.120515674
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015763	-0.053244377
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015867	0.600983163
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015958	-1.292905933
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016142	-0.475462114
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016172	0.333143973
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016283	-0.171824098
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016350	-0.311689261
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016363	0.49333529
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016587	-0.34244699
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016660	0.24398771
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016736	0.178577605
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_016918	-0.187456708
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017132	1.935019842
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017142	-1.489970138
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017437	0.342777759
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017696	-1.065840325
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017726	-0.432051256
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_018036	-0.841718071
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_018354	-0.292220579
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_018674	-0.101586652
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_018748	1.221484638
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_018894	0.176223783
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_019050	0.518381983
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_019159	-1.285374322
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_019462	-0.139019374
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_019736	-1.041055103
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_019908	-0.574099636
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_020264	-0.702602584
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_020739	0.216403243
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_020774	-1.76244182
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_020788	-0.844041781
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021322	0.639081972
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021404	0.553411276
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021465	0.550603398
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021802	0.550814754
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021823	-0.072582552
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021878	0.742748792
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021956	0.943584425
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021997	1.543628559
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_022028	0.194370874
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_022240	-0.210414703
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_022296	-0.195179715
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_022682	-0.107403556
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_023099	-0.870602978
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_023224	0.063438609
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_023626	1.156515979
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_023985	1.498759639
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_024308	-0.058374654
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_024941	-0.080489163
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025301	-1.093399528
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025411	-0.16904266
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025569	-0.861012323
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025815	1.096541376
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025831	0.292644075
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026156	-0.569171509
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026291	-0.063450461
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026494	-0.035229844
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026541	-0.965941124
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026575	-0.065063346
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026751	0.492129958
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026840	-0.027841273
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027216	0.250826647
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027404	0.114166833
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027442	0.189771771
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027448	0.440134393
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027544	0.117044252
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027561	-0.347494096
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027898	0.5228283
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_027935	0.042834197
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_028555	-0.776607334
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_028838	0.031702497
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_028850	0.808875792
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_001076	0.348038314
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_001077	0.319330015
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006663	0.463448259
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_006973	0.329832036
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009272	-0.347621098
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_009273	-0.620838109
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_011245	-0.666470477
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015598	-0.252550257
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021813	-0.198808043
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_023834	0.017157292
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_001599	0.065571983
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_002475	0.315852493
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_002510	0.37866186
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_004515	0.276613464
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_005313	-0.836588052
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_013046	0.307016913
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_014244	-1.927657647
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_015615	0.260330493
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_017462	-0.275099277
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_020471	0.648214307
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_021060	0.083709514
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_024970	1.123346281
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_025545	0.431850734
"biosynthetic process"	GO:0044249;GO:1901576;GO:0009058	2	SPU_026815	-0.792505219
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_000025	-0.339260902
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_000146	2.138487167
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_000548	0.344901101
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001083	-0.412703228
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001285	-0.483014135
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001288	-2.27506606
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001515	-0.393734894
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001669	0.475150934
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_001889	1.188215038
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_002429	-0.784905495
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_002930	1.086002266
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_003070	-0.043070872
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_004785	0.217215485
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_004849	-0.445881916
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_004958	0.389961249
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_004984	-0.368137078
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_005405	-1.424948756
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_005779	-0.227263392
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_005782	-0.267547715
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006362	-0.335358772
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006374	0.222195035
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006392	-0.176198445
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006436	-0.052097771
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006512	2.543132966
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_006573	-0.352863829
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_007036	1.590286857
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_007217	0.395964635
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_007985	1.540549279
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_008803	0.375940788
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_008804	-0.35713808
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_008934	0.008280433
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009014	-0.029240087
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009027	-0.517509321
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009513	-0.046069048
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009609	-1.320295113
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009650	-0.061662134
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_009910	-1.166473363
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010036	0.070146144
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010051	1.049970024
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010121	-0.769379033
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010137	-2.092403596
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010139	0.086909579
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010221	0.51370651
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010646	0.047675022
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010727	0.17814311
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010748	0.656688641
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_010762	-1.498614885
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011190	0.21435828
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011404	-0.033119483
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011434	0.139055373
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011442	1.00338596
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011956	-0.070923709
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011961	0.589098764
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_011963	-1.081839599
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_012363	-0.30770566
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_012813	-0.17917927
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_012914	0.939131447
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_013231	-0.260187247
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_013346	-2.27575082
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_013754	0.572769681
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014036	-1.206352199
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014076	-0.688946163
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014198	0.929055729
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014712	0.049920264
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014873	0.165118375
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_014896	-0.937922183
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_015542	1.336760779
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_015946	2.079334941
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_016052	-0.297482776
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017072	-0.431320131
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017155	-0.708722093
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017342	0.712147073
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017788	-1.141725755
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017882	0.038474336
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017972	0.182691168
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_017987	0.074226804
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_018195	-1.21778518
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_018305	0.56444531
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_018980	0.113283796
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_018981	-0.197777054
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_019184	-0.091534732
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_019212	1.394135666
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_019300	0.277147928
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_020030	-0.96394322
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_020144	0.678680333
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_020211	-0.064648347
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_020329	0.417025474
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_021308	-0.47831281
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_021625	-0.104727511
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_021943	0.326698783
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_022357	-0.821477912
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_022381	0.069641463
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_022445	-2.507455502
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_023311	-0.328588789
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_023389	0.587906012
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_023584	-0.451743671
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_023795	0.459583563
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_024325	0.844970648
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_024621	-0.762604334
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_024904	-0.31597551
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_025168	-1.063881007
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_025229	-0.119041668
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_025515	0.15092562
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_025555	-1.096494324
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_026696	-0.082857169
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_027236	0.127584853
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_027237	-0.347335938
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_027697	0.219774078
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_027797	0.881846588
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_027852	-0.54885376
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_028384	0.52943395
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_028456	0.060193373
"anion transport"	GO:0006820;GO:0071702;GO:0071705	2	SPU_028684	-0.778506328
