name	term	lev	seq	value
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_021762	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_021968	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_022051	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_022071	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_022073	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023084	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023403	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023564	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023589	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023648	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023778	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023829	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023830	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023855	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023905	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024068	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024314	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024405	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024535	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024577	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024837	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024949	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024976	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025014	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025018	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025126	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025145	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025189	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025618	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026127	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026131	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026182	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026436	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026437	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026439	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026440	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026441	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026639	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026839	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027308	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027309	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027340	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027363	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027418	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027424	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027437	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027582	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027595	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027730	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027777	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027823	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027872	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027923	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027935	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028096	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028105	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028149	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028363	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028499	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028603	0
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028709	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_003669	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_006056	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_009691	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_009929	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_020501	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_022465	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_026945	0
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	3	SPU_027462	0
"endoribonuclease activity"	GO:0004521	2	SPU_000181	0
"endoribonuclease activity"	GO:0004521	2	SPU_000430	0
"endoribonuclease activity"	GO:0004521	2	SPU_000689	0
"endoribonuclease activity"	GO:0004521	2	SPU_002427	0
"endoribonuclease activity"	GO:0004521	2	SPU_006720	0
"endoribonuclease activity"	GO:0004521	2	SPU_006778	0
"endoribonuclease activity"	GO:0004521	2	SPU_008240	0
"endoribonuclease activity"	GO:0004521	2	SPU_009634	0
"endoribonuclease activity"	GO:0004521	2	SPU_012779	0
"endoribonuclease activity"	GO:0004521	2	SPU_013257	0
"endoribonuclease activity"	GO:0004521	2	SPU_017653	0
"endoribonuclease activity"	GO:0004521	2	SPU_018024	0
"endoribonuclease activity"	GO:0004521	2	SPU_019513	0
"endoribonuclease activity"	GO:0004521	2	SPU_021324	0
"endoribonuclease activity"	GO:0004521	2	SPU_023207	0
"endoribonuclease activity"	GO:0004521	2	SPU_023289	0
"endoribonuclease activity"	GO:0004521	2	SPU_024368	0
"endoribonuclease activity"	GO:0004521	2	SPU_025271	0
"endoribonuclease activity"	GO:0004521	2	SPU_026957	0
"endoribonuclease activity"	GO:0004521	2	SPU_028218	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000025	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000077	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000092	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000314	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000568	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000765	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000767	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_000856	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001023	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001624	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001666	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001741	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001774	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_001956	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_002270	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_002737	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_002787	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003089	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003090	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003360	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003556	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003661	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003886	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003972	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_003973	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_004826	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_004907	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005131	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005163	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005296	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005440	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005670	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_005775	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_006142	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_006217	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_006470	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_006738	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_006772	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007150	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007246	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007504	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007767	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007770	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007776	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007847	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007960	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_007963	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008159	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008160	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008248	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008850	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008910	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_008971	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009312	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009313	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009383	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009402	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009404	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009599	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009765	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009809	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_009902	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010010	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010067	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010266	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010335	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010555	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010566	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010567	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010646	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_010784	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011004	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011008	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011220	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011606	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011607	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011692	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_011871	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012078	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012147	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012327	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012328	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012358	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012695	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012746	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012753	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012792	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012793	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012871	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_012877	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013095	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013485	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013501	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013578	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013642	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013671	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013683	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013754	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013765	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013945	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_013951	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014334	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014406	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014519	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014596	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014649	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014664	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014873	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014877	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_014937	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015194	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015246	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015257	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015310	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015403	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015655	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015893	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_015894	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016036	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016076	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016127	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016453	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016585	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_016639	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017114	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017119	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017120	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017125	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017132	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017211	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017326	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017389	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017605	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017703	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017753	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017912	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_017929	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018204	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018422	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018442	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018446	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018471	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018648	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018741	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018782	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018814	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018815	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_018816	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019270	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019297	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019341	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019480	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019489	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019495	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019709	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019787	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019793	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019879	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_019949	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020202	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020307	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020316	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020506	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020507	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020669	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_020954	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021043	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021054	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021097	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021148	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021157	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021158	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021159	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021350	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021475	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021737	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021761	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_021800	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_022389	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_022576	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_022860	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023128	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023181	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023216	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023320	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023651	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023683	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023734	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023735	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_023911	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024022	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024049	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024085	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024200	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024212	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024436	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024437	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024561	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_024908	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025196	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025266	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025471	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025709	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025728	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025729	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025747	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025833	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025881	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_025997	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_026003	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_026087	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_026288	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_026489	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_026876	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027130	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027236	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027370	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027433	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027434	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027674	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027748	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_027899	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028068	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028125	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028455	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028783	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028784	0
"channel activity"	GO:0005216;GO:0015267;GO:0022803	4	SPU_028873	0
"biotin carboxylase activity"	GO:0004075	2	SPU_003588	0
"biotin carboxylase activity"	GO:0004075	2	SPU_006414	0
"biotin carboxylase activity"	GO:0004075	2	SPU_011093	0
"biotin carboxylase activity"	GO:0004075	2	SPU_013473	0
"biotin carboxylase activity"	GO:0004075	2	SPU_024071	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_001168	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_002725	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_003742	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_004304	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_004457	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_004763	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_004764	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_005851	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_007129	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_008195	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_008434	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_010804	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_010893	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_010980	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_010981	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_014011	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_014291	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_014900	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018027	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018316	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018635	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018636	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018637	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018640	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_018893	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_021975	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_021976	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_023430	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_027382	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	2	SPU_027669	0
