name	term	lev	seq	value
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_025251	1.425540769
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_025482	0.779478618
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_025537	2.790657244
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_025678	1.45055245
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_026063	1.081846575
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_026397	1.771256069
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_026465	-0.915503152
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_027218	1.70316986
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_027270	2.104928706
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_027768	8.928974629
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_027964	1.626366874
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_028198	3.623267187
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_028615	4.647132028
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_000851	0.927160014
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_013209	2.398791625
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_015226	5.267926081
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_023189	3.786199692
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	4	SPU_026340	-1.336314185
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000046	1.362413642
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000073	1.227849944
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000151	3.590333454
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000244	-0.729412078
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000435	0.019373154
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000442	0.748140335
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000468	-2.082882169
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_000563	0.468545638
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_001621	5.443699776
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_002210	3.666175326
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_002246	-0.659404243
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_002287	4.880574867
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_003403	1.450627612
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_003438	4.059945189
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004156	0.784781759
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004272	4.85893563
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004518	-0.971762261
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004671	1.207208697
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004690	-0.271456832
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004814	2.021008724
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_004975	0.772297569
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005063	1.055390062
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005149	4.810978081
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005215	-1.904890268
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005277	1.091844083
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005411	-0.465998436
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005480	3.682722208
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005613	0.499550999
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005878	-0.431532983
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_005882	-0.433430205
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_006947	8.297815601
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007078	1.080517124
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007222	0.395627518
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007456	-0.295636127
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007508	3.281430886
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007530	3.019385781
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007638	1.491068512
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007655	2.525295387
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_007973	-0.309340706
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008255	3.268984077
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008280	1.856582535
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008602	1.947852252
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008678	8.723864733
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008717	0.591197349
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008853	4.339444339
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_008966	0.509265317
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_009036	1.893386246
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_009263	6.79633105
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_009399	-0.508389061
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_009681	2.312601315
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_009878	5.711553766
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010280	-0.322156598
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010385	1.45816958
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010456	0.516715774
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010530	3.538039031
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010799	1.023815695
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_010964	-0.673257816
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011072	1.991403696
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011124	1.667600796
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011264	1.117230491
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011356	0.456838418
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011521	-0.028141401
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011714	4.387654237
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011838	0.025267226
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011918	-0.842587103
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_011952	0.051840393
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_012006	1.067361215
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_012098	-1.109999393
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_012503	1.477738047
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_012605	-0.041411846
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_013349	-0.027553375
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_013910	3.884063424
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_013990	-0.288739038
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_014245	0.268152815
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_014659	-0.687991634
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_014936	4.678487908
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_015349	3.784237927
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_015419	6.678883859
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_015529	0.166731027
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016006	-0.153837113
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016008	4.864155413
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016045	2.167595955
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016150	1.883767988
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016385	1.67938089
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_016494	-0.136939143
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017385	0.148527395
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017511	-0.771489601
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017694	-1.502335338
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017705	3.416903676
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017790	0.771713854
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_017980	-1.559703473
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_018352	2.626125958
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_019021	4.632773857
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_019117	1.800311684
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_019314	-0.099876661
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_019715	5.46612761
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_019900	2.164997334
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020069	0.789830499
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020190	1.982023896
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020249	2.963248644
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020337	2.292907899
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020398	6.002304416
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020465	-1.082657077
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020735	-1.040257035
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_020782	2.104934246
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_021153	-0.505880255
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_021504	-1.067450698
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_021593	0.53955013
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_021858	-2.077334427
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022164	8.141138064
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022200	3.591693492
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022495	2.539126977
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022612	-1.048857055
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022680	1.796597744
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_022809	-0.284581838
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023009	0.725669968
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023236	3.231456538
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023309	4.827637881
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023449	0.475317973
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023504	-1.805077662
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023583	-0.850717588
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023601	6.689259509
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023875	-1.232559814
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023876	0.583264777
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_023957	4.013837714
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_024526	3.100701263
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_024676	3.182977882
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_024721	1.314544824
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025169	1.208105104
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025219	2.215952865
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025241	7.367234842
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025674	0.099446007
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025703	1.790381268
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025882	2.822378976
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025893	1.39427226
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_025946	9.151477409
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027012	5.137883209
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027370	1.60528169
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027423	0.389949601
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027524	0.097098276
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027765	1.108710455
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027833	2.936954384
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_027914	-0.054747263
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_028348	1.718425211
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_028478	1.008336321
"protein serine/threonine kinase activity"	GO:0004674	3	SPU_028649	1.449622071
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_000611	-0.38226474
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_004133	0.754949958
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_006107	-0.509786624
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_007673	-1.474751674
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_007771	-0.611558288
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_008684	5.13813642
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_009736	4.011660284
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_010033	5.806851033
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_010510	3.406242395
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_010664	-1.314886567
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_012009	3.906211018
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_012414	1.463449365
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_012672	5.836097766
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_012683	-0.081650544
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_013369	0.098913334
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_014481	2.030526665
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_017644	0.112585395
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_018323	-0.871920374
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_019189	1.149205961
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_020062	-0.79535283
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_020070	-0.227610572
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_022636	-0.679761351
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_023347	2.210053747
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_025554	-0.915108785
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_025713	-0.746215359
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_026397	1.771256069
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_028036	4.095274691
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_028038	6.281611071
"guanyl-nucleotide exchange factor activity"	GO:0005085	2	SPU_028150	-0.308175316
"metallopeptidase activity"	GO:0008237	3	SPU_000075	1.42301036
"metallopeptidase activity"	GO:0008237	3	SPU_000419	-0.695026937
"metallopeptidase activity"	GO:0008237	3	SPU_000526	-0.644000082
"metallopeptidase activity"	GO:0008237	3	SPU_000566	-0.237361969
"metallopeptidase activity"	GO:0008237	3	SPU_000680	-0.271171427
"metallopeptidase activity"	GO:0008237	3	SPU_001398	0.211863594
"metallopeptidase activity"	GO:0008237	3	SPU_001400	1.527666911
"metallopeptidase activity"	GO:0008237	3	SPU_001545	-0.807121593
"metallopeptidase activity"	GO:0008237	3	SPU_001560	-0.378563617
"metallopeptidase activity"	GO:0008237	3	SPU_001838	6.072006428
"metallopeptidase activity"	GO:0008237	3	SPU_001849	0.367807535
"metallopeptidase activity"	GO:0008237	3	SPU_002117	1.543129292
"metallopeptidase activity"	GO:0008237	3	SPU_002141	-0.00514708
"metallopeptidase activity"	GO:0008237	3	SPU_002142	2.280030126
"metallopeptidase activity"	GO:0008237	3	SPU_002947	5.48302195
"metallopeptidase activity"	GO:0008237	3	SPU_003176	1.36551714
"metallopeptidase activity"	GO:0008237	3	SPU_003264	-0.056907227
"metallopeptidase activity"	GO:0008237	3	SPU_003266	0.773896167
"metallopeptidase activity"	GO:0008237	3	SPU_003703	3.557921241
"metallopeptidase activity"	GO:0008237	3	SPU_004117	0.295268601
"metallopeptidase activity"	GO:0008237	3	SPU_004687	-0.330592672
"metallopeptidase activity"	GO:0008237	3	SPU_004765	2.036711066
"metallopeptidase activity"	GO:0008237	3	SPU_004897	4.244754746
"metallopeptidase activity"	GO:0008237	3	SPU_004902	-0.693707464
"metallopeptidase activity"	GO:0008237	3	SPU_005234	5.540101769
"metallopeptidase activity"	GO:0008237	3	SPU_005249	-0.133971047
"metallopeptidase activity"	GO:0008237	3	SPU_005508	2.232588664
"metallopeptidase activity"	GO:0008237	3	SPU_005577	4.523359565
"metallopeptidase activity"	GO:0008237	3	SPU_005723	1.038449707
"metallopeptidase activity"	GO:0008237	3	SPU_006212	2.278113725
"metallopeptidase activity"	GO:0008237	3	SPU_006268	-1.273280407
"metallopeptidase activity"	GO:0008237	3	SPU_006742	1.934389091
"metallopeptidase activity"	GO:0008237	3	SPU_007317	7.980943331
"metallopeptidase activity"	GO:0008237	3	SPU_007911	-0.137269273
"metallopeptidase activity"	GO:0008237	3	SPU_008113	0.798326933
"metallopeptidase activity"	GO:0008237	3	SPU_008369	2.115788391
"metallopeptidase activity"	GO:0008237	3	SPU_008802	3.200334944
"metallopeptidase activity"	GO:0008237	3	SPU_008959	1.515781179
"metallopeptidase activity"	GO:0008237	3	SPU_009230	1.037116959
"metallopeptidase activity"	GO:0008237	3	SPU_009243	2.715463032
"metallopeptidase activity"	GO:0008237	3	SPU_009503	-1.653935324
"metallopeptidase activity"	GO:0008237	3	SPU_010211	4.769565975
"metallopeptidase activity"	GO:0008237	3	SPU_010468	-0.603486853
"metallopeptidase activity"	GO:0008237	3	SPU_010583	0.88778957
"metallopeptidase activity"	GO:0008237	3	SPU_010808	-0.677559213
"metallopeptidase activity"	GO:0008237	3	SPU_010948	1.656554266
"metallopeptidase activity"	GO:0008237	3	SPU_011364	0.604582262
"metallopeptidase activity"	GO:0008237	3	SPU_011912	3.117715467
"metallopeptidase activity"	GO:0008237	3	SPU_011913	0.51200759
"metallopeptidase activity"	GO:0008237	3	SPU_012016	-0.468556786
"metallopeptidase activity"	GO:0008237	3	SPU_012021	2.700298502
"metallopeptidase activity"	GO:0008237	3	SPU_012295	0.126887643
"metallopeptidase activity"	GO:0008237	3	SPU_013070	2.032230753
"metallopeptidase activity"	GO:0008237	3	SPU_013296	0.015332588
"metallopeptidase activity"	GO:0008237	3	SPU_013297	-0.720388528
"metallopeptidase activity"	GO:0008237	3	SPU_013630	4.607144566
"metallopeptidase activity"	GO:0008237	3	SPU_013699	1.326877904
"metallopeptidase activity"	GO:0008237	3	SPU_014521	5.382296617
"metallopeptidase activity"	GO:0008237	3	SPU_014828	-0.530017764
"metallopeptidase activity"	GO:0008237	3	SPU_014935	0.231029345
"metallopeptidase activity"	GO:0008237	3	SPU_015027	3.173883884
"metallopeptidase activity"	GO:0008237	3	SPU_015090	-0.215129286
"metallopeptidase activity"	GO:0008237	3	SPU_015178	0.157271091
"metallopeptidase activity"	GO:0008237	3	SPU_015371	1.151954882
"metallopeptidase activity"	GO:0008237	3	SPU_015735	0.950269186
"metallopeptidase activity"	GO:0008237	3	SPU_015830	0.889642799
"metallopeptidase activity"	GO:0008237	3	SPU_016078	2.895059731
"metallopeptidase activity"	GO:0008237	3	SPU_016331	0.739505154
"metallopeptidase activity"	GO:0008237	3	SPU_016428	0.955049496
"metallopeptidase activity"	GO:0008237	3	SPU_016907	-0.731919824
"metallopeptidase activity"	GO:0008237	3	SPU_017575	-0.836943078
"metallopeptidase activity"	GO:0008237	3	SPU_017726	1.744004302
"metallopeptidase activity"	GO:0008237	3	SPU_018098	-1.41633841
"metallopeptidase activity"	GO:0008237	3	SPU_018112	2.878889938
"metallopeptidase activity"	GO:0008237	3	SPU_018156	-0.927683059
"metallopeptidase activity"	GO:0008237	3	SPU_018171	1.296620227
"metallopeptidase activity"	GO:0008237	3	SPU_018395	6.682666083
"metallopeptidase activity"	GO:0008237	3	SPU_018976	0.809439414
"metallopeptidase activity"	GO:0008237	3	SPU_019152	0.53729805
"metallopeptidase activity"	GO:0008237	3	SPU_019540	-1.333227526
"metallopeptidase activity"	GO:0008237	3	SPU_019777	1.576609191
"metallopeptidase activity"	GO:0008237	3	SPU_020493	-0.781098052
"metallopeptidase activity"	GO:0008237	3	SPU_020545	-0.164803814
"metallopeptidase activity"	GO:0008237	3	SPU_020547	1.235173135
"metallopeptidase activity"	GO:0008237	3	SPU_021078	3.311569911
"metallopeptidase activity"	GO:0008237	3	SPU_021193	0.636376448
"metallopeptidase activity"	GO:0008237	3	SPU_021351	3.921812102
"metallopeptidase activity"	GO:0008237	3	SPU_021352	0.297780163
"metallopeptidase activity"	GO:0008237	3	SPU_021354	5.664706571
"metallopeptidase activity"	GO:0008237	3	SPU_021355	-0.16829608
"metallopeptidase activity"	GO:0008237	3	SPU_021609	2.979637776
"metallopeptidase activity"	GO:0008237	3	SPU_021655	0.527340375
"metallopeptidase activity"	GO:0008237	3	SPU_021857	2.196993765
"metallopeptidase activity"	GO:0008237	3	SPU_021991	-1.330137044
"metallopeptidase activity"	GO:0008237	3	SPU_022903	1.58606537
"metallopeptidase activity"	GO:0008237	3	SPU_023004	0.492350761
"metallopeptidase activity"	GO:0008237	3	SPU_023330	-0.523468457
"metallopeptidase activity"	GO:0008237	3	SPU_023818	3.25731037
"metallopeptidase activity"	GO:0008237	3	SPU_023879	-2.350943325
"metallopeptidase activity"	GO:0008237	3	SPU_024032	-0.250887885
"metallopeptidase activity"	GO:0008237	3	SPU_024128	4.346125552
"metallopeptidase activity"	GO:0008237	3	SPU_024489	3.136654609
"metallopeptidase activity"	GO:0008237	3	SPU_024881	0.274411268
"metallopeptidase activity"	GO:0008237	3	SPU_025264	1.033317528
"metallopeptidase activity"	GO:0008237	3	SPU_025345	3.681047632
"metallopeptidase activity"	GO:0008237	3	SPU_025520	-0.207136394
"metallopeptidase activity"	GO:0008237	3	SPU_025542	11.69231703
"metallopeptidase activity"	GO:0008237	3	SPU_026013	0.703467953
"metallopeptidase activity"	GO:0008237	3	SPU_026041	3.783568029
"metallopeptidase activity"	GO:0008237	3	SPU_026072	3.042435676
"metallopeptidase activity"	GO:0008237	3	SPU_026095	6.827335338
"metallopeptidase activity"	GO:0008237	3	SPU_026355	3.044383195
"metallopeptidase activity"	GO:0008237	3	SPU_026389	7.841899964
"metallopeptidase activity"	GO:0008237	3	SPU_026547	0.173207006
"metallopeptidase activity"	GO:0008237	3	SPU_026798	0.176136545
"metallopeptidase activity"	GO:0008237	3	SPU_026920	1.812821344
"metallopeptidase activity"	GO:0008237	3	SPU_027115	-0.37588926
"metallopeptidase activity"	GO:0008237	3	SPU_027219	0.439467937
"metallopeptidase activity"	GO:0008237	3	SPU_027328	-0.609962937
"metallopeptidase activity"	GO:0008237	3	SPU_027362	-1.75680648
"metallopeptidase activity"	GO:0008237	3	SPU_027454	6.220747598
"metallopeptidase activity"	GO:0008237	3	SPU_027486	0.442944913
"metallopeptidase activity"	GO:0008237	3	SPU_027565	5.586705082
"metallopeptidase activity"	GO:0008237	3	SPU_027928	-0.567053982
"metallopeptidase activity"	GO:0008237	3	SPU_028174	1.534142634
"metallopeptidase activity"	GO:0008237	3	SPU_028506	4.454532834
"metallopeptidase activity"	GO:0008237	3	SPU_028742	-0.129534071
"metallopeptidase activity"	GO:0008237	3	SPU_028749	1.502768611
"metallopeptidase activity"	GO:0008237	3	SPU_028897	-1.116047951
"metallopeptidase activity"	GO:0008237	3	SPU_030009	1.926798875
"metallopeptidase activity"	GO:0008237	3	SPU_030061	-1.047078335
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000022	0.650004552
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000025	3.435284391
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000048	3.363657628
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000069	0.480372626
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000076	0.77606733
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000092	4.380427052
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000364	0.976281823
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000380	6.716560673
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000568	-2.208512917
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000765	2.343100526
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000767	5.670272853
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000844	5.174233958
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000856	1.796895944
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_000971	0.133062989
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001023	2.275692144
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001124	3.386605422
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001183	2.768054629
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001212	0.045317563
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001356	2.820245512
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001595	-0.974024793
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001624	5.54876326
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001669	1.716373963
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001670	-0.393055716
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001697	0.257699904
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001698	-1.02696073
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001726	-0.097110665
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001741	-0.582455748
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_001860	-0.593408218
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_002051	2.507544374
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_002417	-1.099696222
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_002465	-0.155926785
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_002737	2.41715173
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_002787	2.141181228
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003010	4.13575562
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003042	-0.917248921
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003090	0.315380848
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003229	0.257618785
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003273	8.662383853
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003360	2.447139329
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	2	SPU_003437	3.014202037
