name	term	lev	seq	value
"metallopeptidase activity"	GO:0008237	4	SPU_016331	-0.144462052
"metallopeptidase activity"	GO:0008237	4	SPU_016428	0.834123518
"metallopeptidase activity"	GO:0008237	4	SPU_016907	-0.349613444
"metallopeptidase activity"	GO:0008237	4	SPU_017575	1.021389513
"metallopeptidase activity"	GO:0008237	4	SPU_017726	0.101123684
"metallopeptidase activity"	GO:0008237	4	SPU_018098	-1.868991341
"metallopeptidase activity"	GO:0008237	4	SPU_018112	0.023472756
"metallopeptidase activity"	GO:0008237	4	SPU_018156	-1.124412286
"metallopeptidase activity"	GO:0008237	4	SPU_018171	0.426692466
"metallopeptidase activity"	GO:0008237	4	SPU_018395	0.015108783
"metallopeptidase activity"	GO:0008237	4	SPU_018976	-0.272082116
"metallopeptidase activity"	GO:0008237	4	SPU_019152	0.071547721
"metallopeptidase activity"	GO:0008237	4	SPU_019540	-0.811529638
"metallopeptidase activity"	GO:0008237	4	SPU_019777	-0.081121878
"metallopeptidase activity"	GO:0008237	4	SPU_020493	-1.297443111
"metallopeptidase activity"	GO:0008237	4	SPU_020545	-0.944945466
"metallopeptidase activity"	GO:0008237	4	SPU_020547	0.322261631
"metallopeptidase activity"	GO:0008237	4	SPU_021078	0.04114027
"metallopeptidase activity"	GO:0008237	4	SPU_021193	-0.367243311
"metallopeptidase activity"	GO:0008237	4	SPU_021351	0.029405276
"metallopeptidase activity"	GO:0008237	4	SPU_021352	0.007407047
"metallopeptidase activity"	GO:0008237	4	SPU_021354	0.059409215
"metallopeptidase activity"	GO:0008237	4	SPU_021355	-0.196451335
"metallopeptidase activity"	GO:0008237	4	SPU_021609	-0.050466609
"metallopeptidase activity"	GO:0008237	4	SPU_021655	0.269403272
"metallopeptidase activity"	GO:0008237	4	SPU_021857	-0.261552776
"metallopeptidase activity"	GO:0008237	4	SPU_021991	-0.796678173
"metallopeptidase activity"	GO:0008237	4	SPU_022903	-0.186470111
"metallopeptidase activity"	GO:0008237	4	SPU_023004	0.510472918
"metallopeptidase activity"	GO:0008237	4	SPU_023330	1.103057323
"metallopeptidase activity"	GO:0008237	4	SPU_023818	0.058019448
"metallopeptidase activity"	GO:0008237	4	SPU_023879	-2.85397989
"metallopeptidase activity"	GO:0008237	4	SPU_024032	-1.076686464
"metallopeptidase activity"	GO:0008237	4	SPU_024128	0.085777507
"metallopeptidase activity"	GO:0008237	4	SPU_024489	-0.059899026
"metallopeptidase activity"	GO:0008237	4	SPU_024881	-0.272971754
"metallopeptidase activity"	GO:0008237	4	SPU_025264	-0.58680859
"metallopeptidase activity"	GO:0008237	4	SPU_025345	0.020128406
"metallopeptidase activity"	GO:0008237	4	SPU_025520	0.745294053
"metallopeptidase activity"	GO:0008237	4	SPU_025542	-0.057093462
"metallopeptidase activity"	GO:0008237	4	SPU_026013	-0.233830063
"metallopeptidase activity"	GO:0008237	4	SPU_026041	0.01703696
"metallopeptidase activity"	GO:0008237	4	SPU_026072	-0.109672835
"metallopeptidase activity"	GO:0008237	4	SPU_026095	0.007276376
"metallopeptidase activity"	GO:0008237	4	SPU_026355	-0.0266408
"metallopeptidase activity"	GO:0008237	4	SPU_026389	-0.001609405
"metallopeptidase activity"	GO:0008237	4	SPU_026547	-0.414391425
"metallopeptidase activity"	GO:0008237	4	SPU_026798	-0.295199042
"metallopeptidase activity"	GO:0008237	4	SPU_026920	-0.200849154
"metallopeptidase activity"	GO:0008237	4	SPU_027115	-0.247683354
"metallopeptidase activity"	GO:0008237	4	SPU_027219	0.107198762
"metallopeptidase activity"	GO:0008237	4	SPU_027328	0.856496278
"metallopeptidase activity"	GO:0008237	4	SPU_027362	-0.483806321
"metallopeptidase activity"	GO:0008237	4	SPU_027454	-0.005406698
"metallopeptidase activity"	GO:0008237	4	SPU_027486	0.353550839
"metallopeptidase activity"	GO:0008237	4	SPU_027565	-0.143809014
"metallopeptidase activity"	GO:0008237	4	SPU_027928	-1.56703198
"metallopeptidase activity"	GO:0008237	4	SPU_028174	0.03689124
"metallopeptidase activity"	GO:0008237	4	SPU_028506	0.039641109
"metallopeptidase activity"	GO:0008237	4	SPU_028742	-0.693277742
"metallopeptidase activity"	GO:0008237	4	SPU_028749	0.042343973
"metallopeptidase activity"	GO:0008237	4	SPU_028897	-1.369503729
"metallopeptidase activity"	GO:0008237	4	SPU_030009	-0.146813065
"metallopeptidase activity"	GO:0008237	4	SPU_030061	-1.758993661
"tRNA binding"	GO:0000049	2	SPU_002629	-1.588622667
"tRNA binding"	GO:0000049	2	SPU_005338	-1.527945375
"tRNA binding"	GO:0000049	2	SPU_007595	-0.218215237
"tRNA binding"	GO:0000049	2	SPU_009735	-0.180460725
"tRNA binding"	GO:0000049	2	SPU_013261	0.0069377
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_000206	-0.002913151
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_000952	-1.492633904
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_002007	-1.869169874
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_005856	-0.002339784
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_008183	0.039262946
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_011658	-0.858022398
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_013040	0.223110817
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_013642	0.349609444
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_014071	0.139624963
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_016763	0.008772496
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_018419	-0.045533819
"kinase regulator activity"	GO:0019207;GO:0019887	2	SPU_022038	-1.231118496
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_000092	0.262546002
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_000856	-0.136573541
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_004907	-0.159224956
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_006470	0.129328528
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_012871	0.876501664
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_013485	-0.003050423
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_016585	0.213969819
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_018422	0.017582179
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_019341	0.209137007
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_023735	0.260428515
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_001624	0.012077982
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_007770	0.061022643
"voltage-gated cation channel activity"	GO:0005249;GO:0022843	2	SPU_010010	-0.618615468
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_005150	-0.049059563
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_007228	-0.356668405
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_008406	1.101792135
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_010247	-0.388595731
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_012644	-0.656562435
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_019712	-0.132801568
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_019713	0.261188862
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_021035	-0.096071787
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_021680	-0.187038771
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_022548	-1.1271257
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_022549	-0.110528082
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_025313	-0.715655632
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_027849	0.220306334
"acyl-CoA dehydrogenase activity"	GO:0003995	2	SPU_027945	0.293185895
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_000377	-0.103443036
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_000481	-0.63960223
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_000740	-0.046275159
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001172	0.232941964
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001301	-0.479957458
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001343	-0.427006067
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001494	0.004388576
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001671	0.184592172
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001727	1.337818463
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_001863	-0.126279738
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_002028	-1.917482984
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_002036	-0.691085653
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_002350	1.29249898
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_002455	-0.274151418
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003171	0.145220104
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003300	1.906212312
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003301	0.869125252
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003577	-0.596894047
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003778	0.288489305
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003930	-0.252332129
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_003963	-0.190832363
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_004161	0.135360639
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_004748	-0.470339876
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005014	-0.074510107
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005016	-0.133604172
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005420	-0.323467879
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005449	-1.256969107
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005579	0.206796896
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005860	1.203470265
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_005904	-0.814750097
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_006055	0.106267747
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_006659	1.285026177
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007039	0.850654576
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007110	0.973737683
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007131	-0.986612203
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007151	0.083163834
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007225	0.374411463
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007349	-0.328273217
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007372	-0.209685689
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_007618	0.155841976
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_008156	-0.193366986
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_008291	0.249977578
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_008504	0.379417446
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_008603	-0.017896672
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_008783	-0.088395186
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009030	-0.036485993
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009145	0.067337202
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009210	0.028128293
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009354	-0.017110185
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009562	-0.774213519
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009563	0.645313109
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_009677	-1.146046725
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010001	-0.067874163
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010062	-0.126314044
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010210	0.051300767
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010226	0.037950613
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010330	-0.464267918
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010499	-0.226660529
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010523	-0.383147257
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010684	-0.071270128
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010750	0.009979841
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_010993	0.048618002
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_011222	-2.047148861
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_012453	-0.144685026
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_012596	-0.09512169
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_012888	0.542265922
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_012971	0.624027794
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013084	1.507736687
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013142	-0.03665601
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013341	-0.50474001
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013342	1.20998394
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013831	0.170561933
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_013924	-0.353831814
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_014095	0.100263353
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_014602	0.01213319
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_014844	-1.307985543
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_014994	-0.340080308
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015019	-0.763498434
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015154	0.020266292
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015183	-0.419095365
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015321	-0.109119237
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015325	-0.652439375
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015753	0.047712713
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015989	-0.271581602
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016086	-0.397909558
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016195	-0.564849411
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016249	-0.507821252
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016373	-0.041354172
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016374	-0.025225446
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016880	-0.841627571
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_017024	-0.860639887
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_017454	0.037065085
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018051	-0.630940197
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018252	-1.811441772
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018296	-0.042285097
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018508	0.004484158
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018516	0.082753557
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018658	1.238844638
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018671	0.940718917
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019237	-0.840781717
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019291	-0.079577707
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019370	-0.028768678
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019374	-1.120055007
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019544	-0.703499903
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019721	0.413953067
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019728	-0.425971801
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020484	-0.311475148
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020556	-0.034601569
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020597	-1.189219625
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021457	-0.211142492
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021509	0.52652675
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021692	0.060307073
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021987	0.170463083
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022146	-0.224701594
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022147	-2.08005545
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022148	-0.662671219
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022379	-1.832381658
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022424	-0.1410811
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022528	0.17213796
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022814	0.393821902
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022881	0.020145021
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023115	0.65400951
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023641	0.093782602
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023677	-0.037868252
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_024463	0.002084888
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_025195	-0.007586772
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_025359	0.794124455
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026203	0.028069884
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026565	-0.042458348
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026566	0.071753695
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026637	-0.533441168
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027093	0.095246386
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027288	0.085754215
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027372	0.734356654
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027377	-0.422438734
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027379	0.234254106
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027396	0.208172653
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027722	-0.661296854
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027761	-0.538240337
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028154	0.001205976
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028260	1.082588887
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028612	-0.414585935
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028680	1.618656486
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028804	1.095210232
"single-stranded DNA binding"	GO:0003697	5	SPU_013431	-0.22384926
"single-stranded DNA binding"	GO:0003697	5	SPU_015643	0.146947941
"single-stranded DNA binding"	GO:0003697	5	SPU_016517	-0.076670549
"single-stranded DNA binding"	GO:0003697	5	SPU_016707	-0.018684997
"single-stranded DNA binding"	GO:0003697	5	SPU_021780	-0.376277975
"single-stranded DNA binding"	GO:0003697	5	SPU_022961	0.076273882
"single-stranded DNA binding"	GO:0003697	5	SPU_024403	-0.026023778
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_002183	0.454705595
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_003415	-0.752009419
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_005221	-0.000952966
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_005285	0.01416933
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_012933	0.112303301
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_024473	-0.825396597
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	SPU_026340	-1.771168238
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000022	0.057733082
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000069	0.68318534
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000076	0.134456982
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000092	0.262546002
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000364	-0.097736624
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000380	0.003029084
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000844	0.028991279
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000856	-0.136573541
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_000971	0.107932064
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001124	0.015899281
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001183	0.019638021
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001212	0.211944007
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001356	-0.140092762
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001697	-0.369804407
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001698	-1.436674533
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001726	0.154141385
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001741	-1.03306977
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_001860	0.238835855
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_002051	-0.096962766
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_002417	-0.340049612
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003010	-0.029252465
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003042	-1.281974319
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003273	-0.001068495
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003360	0.33801564
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003437	-0.059567848
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003713	1.061540709
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003832	0.399022107
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_003972	0.006133993
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_004532	0.002900354
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_004881	0.257870151
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_004907	-0.159224956
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_004922	-0.409808217
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_005296	0.031301715
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006102	-1.575744782
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006308	0.072066677
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006381	-0.001273616
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006382	0.100475293
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006470	0.129328528
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006486	-0.146083093
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006561	-0.419146451
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006608	-0.211564507
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006634	0.058143284
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_006810	-0.302657864
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_007150	0.239463724
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_007249	0.006163484
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_007290	-0.414756172
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_007960	0.001098672
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_008068	-0.176107326
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_008159	-0.039769843
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_008248	-0.201802677
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_008285	0.01578452
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_008692	0.137885707
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009014	-0.001355206
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009307	0.610328654
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009356	-0.203351598
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009588	0.013151347
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009765	-0.320750083
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009768	0.056806816
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_009902	0.556685107
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_010266	0.542287661
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_010566	-0.060865557
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_010825	-0.419784372
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012358	0.10596701
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012589	-0.735929054
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012695	-0.001650388
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012746	-0.034659047
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012784	0.390119028
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_012871	0.876501664
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_013052	0.003066737
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_013053	0.008240447
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_013353	0.015314084
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	SPU_013423	-0.324054804
