name	term	lev	seq	value
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_013945	0.395172334
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_014650	0.366991034
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_014877	0.637014183
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_015638	-0.303132213
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_017132	1.935019842
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_017389	-0.173379044
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_017912	-1.421988645
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_018648	-0.440038689
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_018741	0.463959764
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_019709	0.580495085
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_020202	-0.163663467
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_021043	-0.5236384
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_022576	1.655346509
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_023216	0.63649793
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_024908	1.44313714
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_025266	0.600522791
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_025911	-0.813591143
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_027433	-0.127940557
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_027434	-0.430022298
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_027899	-0.02695208
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_028455	0.074465478
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_028560	-0.321603635
"ligand-gated ion channel activity"	GO:0005230;GO:0015276;GO:0022834	6	SPU_010010	-0.128926476
"cation channel activity"	GO:0005261	2	SPU_000856	-0.113560383
"cation channel activity"	GO:0005261	2	SPU_002270	-0.011314095
"cation channel activity"	GO:0005261	2	SPU_003972	-0.634841269
"cation channel activity"	GO:0005261	2	SPU_005296	0.571564343
"cation channel activity"	GO:0005261	2	SPU_006470	-1.01331163
"cation channel activity"	GO:0005261	2	SPU_007150	-0.103077846
"cation channel activity"	GO:0005261	2	SPU_007770	0.184860479
"cation channel activity"	GO:0005261	2	SPU_007963	-0.622725708
"cation channel activity"	GO:0005261	2	SPU_008159	-0.043808711
"cation channel activity"	GO:0005261	2	SPU_009404	-0.072954473
"cation channel activity"	GO:0005261	2	SPU_010010	-0.128926476
"cation channel activity"	GO:0005261	2	SPU_010067	0.304978731
"cation channel activity"	GO:0005261	2	SPU_010266	-0.160828539
"cation channel activity"	GO:0005261	2	SPU_010566	-0.030310233
"cation channel activity"	GO:0005261	2	SPU_010567	0.202175658
"cation channel activity"	GO:0005261	2	SPU_010784	-0.513230634
"cation channel activity"	GO:0005261	2	SPU_012327	-0.298016484
"cation channel activity"	GO:0005261	2	SPU_012358	-0.04365199
"cation channel activity"	GO:0005261	2	SPU_012792	-2.711642715
"cation channel activity"	GO:0005261	2	SPU_012793	-0.769303256
"cation channel activity"	GO:0005261	2	SPU_012871	0.588730027
"cation channel activity"	GO:0005261	2	SPU_014120	-1.296215988
"cation channel activity"	GO:0005261	2	SPU_014406	1.253836816
"cation channel activity"	GO:0005261	2	SPU_014519	0.037873286
"cation channel activity"	GO:0005261	2	SPU_015194	1.113269436
"cation channel activity"	GO:0005261	2	SPU_015470	-0.801445455
"cation channel activity"	GO:0005261	2	SPU_015924	-0.211080613
"cation channel activity"	GO:0005261	2	SPU_016036	1.065278822
"cation channel activity"	GO:0005261	2	SPU_016076	0.669169423
"cation channel activity"	GO:0005261	2	SPU_016585	-0.09437267
"cation channel activity"	GO:0005261	2	SPU_017326	-1.737501587
"cation channel activity"	GO:0005261	2	SPU_017753	2.011200049
"cation channel activity"	GO:0005261	2	SPU_017929	0.518984428
"cation channel activity"	GO:0005261	2	SPU_018814	-0.362381644
"cation channel activity"	GO:0005261	2	SPU_018815	0.14598181
"cation channel activity"	GO:0005261	2	SPU_018816	0.16498009
"cation channel activity"	GO:0005261	2	SPU_019480	-0.135919124
"cation channel activity"	GO:0005261	2	SPU_019949	0.243133881
"cation channel activity"	GO:0005261	2	SPU_021761	0.838889005
"cation channel activity"	GO:0005261	2	SPU_023683	0.515031255
"cation channel activity"	GO:0005261	2	SPU_024049	-0.093816401
"cation channel activity"	GO:0005261	2	SPU_024200	0.648482946
"cation channel activity"	GO:0005261	2	SPU_025196	-0.706605608
"cation channel activity"	GO:0005261	2	SPU_025997	0.390697819
"cation channel activity"	GO:0005261	2	SPU_027071	-0.977417194
"cation channel activity"	GO:0005261	2	SPU_027130	-0.261986216
"cation channel activity"	GO:0005261	2	SPU_028068	-0.015653811
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_000117	0.810947755
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_000436	-0.212695056
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_000541	0.104391419
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_000645	0.385596496
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002004	0.025733642
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002328	0.006019728
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002380	0.388443522
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002832	-0.126881417
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002934	-1.139461121
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_003606	0.479155916
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_005160	1.627600627
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_005253	-1.20682231
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_005439	0.301629745
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_005665	-0.343275513
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_006574	0.085421979
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_006839	0.531896757
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_007045	-1.014190131
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_007335	-0.322868197
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_007409	-0.247542087
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_007526	0.326180166
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_008152	-0.578997346
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_008401	-1.982054763
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_009825	0.222055133
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_010576	1.450241384
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_011510	0.93628317
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_012148	-0.407610268
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_012739	-0.271790697
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_013102	0.222166251
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_013199	-0.489424521
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_013889	0.125161903
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_014092	-0.015589527
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_014874	-0.60438479
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_015157	-0.032469913
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_015256	-0.065877299
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_015442	-1.106964362
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_016152	-0.57216223
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_016251	0.063212731
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_016442	0.311523912
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_017318	0.125759089
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_017582	-1.257752137
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_018242	0.059685959
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_018716	-0.143426941
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_019464	0.511111831
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_019883	0.946973012
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_019898	2.579024639
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_020229	0.190174546
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_020756	-0.000162527
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_020876	-0.029639091
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_021185	0.01978804
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_021251	0.0841294
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_021465	0.550603398
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_022593	1.581658949
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_024233	0.138991327
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_024320	0.224844567
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_025004	-1.865902227
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_025299	-0.291071834
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_025507	1.284351806
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_025595	-0.773029414
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_025863	-0.328988838
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027152	0.40717038
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027153	-0.41796588
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027240	0.277928333
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027337	0.441064592
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027796	-0.151385637
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_028934	0.017469368
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_020642	0.927609211
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_001123	1.664760044
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_002903	0.240565154
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_003819	-0.259305003
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_003820	-1.777459499
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_005851	1.27948443
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_006016	0.047287326
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_010065	0.369062826
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_013373	-0.528938136
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_014247	0.136708606
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_016713	-1.547305193
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_018893	-1.590623255
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_019908	-0.574099636
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_022240	-0.210414703
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_022427	2.251663499
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_026949	0.346726192
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027140	0.131941947
"iron ion binding"	GO:0020037;GO:0046906;GO:0005506	3	SPU_027400	0.013219388
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_000069	0.726961994
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_000076	-0.472017879
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_000971	0.486110638
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_001356	-0.213514554
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_002940	-0.605279612
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_003010	0.454177245
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_003711	0.702898439
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_003713	0.06693859
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_003832	-0.156994844
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_006561	-1.28753717
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_006634	0.07777551
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_006764	-0.484047878
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_006810	0.35301014
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_006845	-0.021267145
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_007150	-0.103077846
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_007537	-0.479145426
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_008068	1.185423336
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_008285	-0.192515341
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_008339	-0.036698366
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_008617	4.44918975
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_009307	0.025598047
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_010266	-0.160828539
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_011457	-0.269257244
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_012451	0.272310564
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_012589	-1.481276804
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_014120	-1.296215988
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_014519	0.037873286
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_014876	-1.297153989
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_014948	-0.358759034
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_015924	-0.211080613
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_016010	0.556068451
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_016011	0.137822023
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_016036	1.065278822
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_016076	0.669169423
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_016595	0.466658429
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_017499	-0.278261219
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_017929	0.518984428
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_018814	-0.362381644
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_018815	0.14598181
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_018816	0.16498009
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_018830	-0.081790357
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_019480	-0.135919124
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_019761	0.166101534
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_019949	0.243133881
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_020164	0.305567077
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_021761	0.838889005
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_021793	0.169241631
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_022203	0.383346433
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_022704	-0.065390878
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_023603	-1.683996121
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_023689	-0.308871085
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_024200	0.648482946
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_025196	-0.706605608
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_025779	-0.46605076
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_025997	0.390697819
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_026047	-1.420893975
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_026183	-0.755006713
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_027071	-0.977417194
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_027130	-0.261986216
"sodium ion transmembrane transporter activity"	GO:0015081	2	SPU_027995	-0.913964578
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_000069	0.726961994
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_000076	-0.472017879
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_000971	0.486110638
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_002940	-0.605279612
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_003711	0.702898439
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_003713	0.06693859
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_003832	-0.156994844
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_006561	-1.28753717
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_006634	0.07777551
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_006764	-0.484047878
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_008068	1.185423336
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_008285	-0.192515341
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_008339	-0.036698366
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_008617	4.44918975
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_009307	0.025598047
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_011457	-0.269257244
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_012451	0.272310564
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_014876	-1.297153989
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_014948	-0.358759034
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_016010	0.556068451
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_016011	0.137822023
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_017499	-0.278261219
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_018830	-0.081790357
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_019761	0.166101534
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_020164	0.305567077
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_023603	-1.683996121
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_027995	-0.913964578
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_003010	0.454177245
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_012589	-1.481276804
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_016595	0.466658429
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_022203	0.383346433
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_022704	-0.065390878
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_025779	-0.46605076
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_026047	-1.420893975
"symporter activity"	GO:0005328;GO:0005326;GO:0015370;GO:0015294;GO:0015293	5	SPU_009014	-0.029240087
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_000324	-0.610980249
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_000742	0.396100828
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_000830	-1.130767691
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_001311	-1.072629014
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_001359	0.458580146
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_001584	-0.363408971
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_002743	-1.096180176
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_002810	-0.531821465
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_003443	0.260441704
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_003588	-1.227124189
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_004769	0.181461819
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_006199	-1.572101751
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_007522	-0.127318127
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_007903	-2.608503549
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_008239	-1.211179312
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_008618	0.332740679
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_010731	-0.123262616
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_011093	0.086567976
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_012818	-0.472149665
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_012937	0.833070384
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_014791	-0.464456373
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_015485	0.144824419
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_016178	-0.096269326
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_016587	-0.34244699
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_017354	1.901763115
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_018598	-0.404309376
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_018894	0.176223783
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_020739	0.216403243
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_022028	0.194370874
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_023099	-0.870602978
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_024523	-0.882865791
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_024996	0.627406732
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_025301	-1.093399528
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_026291	-0.063450461
"ligase activity, forming carbon-nitrogen bonds"	GO:0016879	3	SPU_027607	-0.405489112
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_000939	1.198550623
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_001264	-1.249606785
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_001599	0.065571983
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_002475	0.315852493
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_002857	0.481221568
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_002895	-0.081738892
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_003330	-0.268569345
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_003913	-0.096442246
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_005256	-0.009308727
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_008176	-0.159099273
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_010065	0.369062826
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_010402	1.047559758
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_011334	-0.413708012
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_011585	0.690083939
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_013046	0.307016913
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_014244	-1.927657647
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_014247	0.136708606
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_015974	0.002767684
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_017462	-0.275099277
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_019641	-0.234907221
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_020002	-1.927840585
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_020642	0.927609211
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_021060	0.083709514
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_021772	-0.500403002
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_022066	-0.128495662
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_022427	2.251663499
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_024970	1.123346281
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_025100	0.492321107
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_025545	0.431850734
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_027320	-0.171167401
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_027400	0.013219388
"vitamin binding"	GO:0019842;GO:0030170;GO:0070279	2	SPU_027673	-0.344718123
