name	term	lev	seq	value
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009559	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009573	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009601	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009634	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009661	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009681	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009714	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009761	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009803	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009810	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009878	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009925	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_009990	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010014	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010017	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010067	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010117	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010118	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010120	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010141	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010156	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010206	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010211	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010248	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010280	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010292	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010329	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010337	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010468	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010491	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010530	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010543	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010629	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010642	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010714	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010722	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010724	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010750	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010755	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010799	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010805	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010808	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010846	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010872	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010876	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010902	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010919	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010948	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010957	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010964	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010965	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_010966	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011027	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011072	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011124	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011259	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011335	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011351	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011364	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011369	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011462	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011471	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011490	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011495	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011509	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011519	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011574	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011594	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011620	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011641	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011705	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011712	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011714	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011753	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011771	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011838	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011869	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011881	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011895	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011913	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011918	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_011978	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012006	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012016	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012073	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012074	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012075	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012098	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012140	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012238	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012278	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012281	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012295	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012390	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012475	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012489	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012503	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012520	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012590	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012595	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012605	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012611	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012674	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012685	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012805	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012832	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012846	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012899	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012922	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012965	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_012982	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013004	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013070	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013097	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013140	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013194	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013245	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013275	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013296	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013297	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013346	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013349	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013372	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013387	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013449	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013494	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013522	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013630	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013631	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013643	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013660	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013669	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013670	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013699	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013756	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013773	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013810	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013850	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013869	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013893	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013910	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013917	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013931	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013960	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013961	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_013990	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014011	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014063	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014091	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014132	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014185	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014293	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014407	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014490	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014521	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014588	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014622	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014653	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014659	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014693	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014716	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014726	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014766	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014812	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014818	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014821	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014828	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014830	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014852	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014855	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014888	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014914	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014936	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014945	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014962	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_014980	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015027	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015088	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015090	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015281	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015282	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015311	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015319	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015341	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015349	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015368	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015385	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015419	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015452	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015513	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015529	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015541	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015545	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015668	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015669	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015674	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015765	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015843	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015923	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015939	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015949	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015981	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015986	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015995	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_015996	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016006	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016008	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016045	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016053	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016078	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016079	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016125	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016144	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016151	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016162	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016179	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016181	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016245	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016272	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016327	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016331	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016352	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016385	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016406	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016407	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016418	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016455	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016494	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016505	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016561	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016688	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016715	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016727	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016741	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016748	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016818	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016868	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016907	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016937	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_016982	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017112	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017121	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017161	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017198	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017258	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017368	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017376	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017385	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017437	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017455	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017475	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017511	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017532	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017575	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017601	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017694	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017705	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017726	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017871	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017886	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017927	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017949	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_017980	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018000	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018021	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018047	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018071	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018082	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018098	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018103	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018112	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018139	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018156	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018171	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018191	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018215	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018228	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018315	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018375	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018395	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018472	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018510	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018602	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018623	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018724	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018770	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018852	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018976	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018990	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_018992	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019021	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019024	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019101	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019102	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019106	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019117	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019190	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019205	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019293	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019314	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019416	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019461	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019472	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019537	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019540	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019568	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019610	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019620	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019655	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019686	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019692	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019715	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019742	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019777	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019829	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019852	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019855	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019875	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019900	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_019920	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020021	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020050	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020069	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020136	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020148	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020168	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020190	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020222	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020249	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020281	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020315	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020337	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020338	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020367	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020388	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020398	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020413	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020465	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020488	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020493	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020505	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020542	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020545	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020547	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020581	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020611	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020623	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020646	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020677	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020782	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020803	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020838	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020864	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020926	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_020933	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021004	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021021	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021062	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021078	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021143	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021161	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021174	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021193	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021266	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021276	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021280	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021351	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021355	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021462	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021477	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021493	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021504	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021510	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021552	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021583	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021593	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021599	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021609	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021620	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021655	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021671	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021695	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021701	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021771	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021839	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021843	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021853	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021858	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021935	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021944	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_021991	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022025	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022027	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022035	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022074	1
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022112	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022133	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022153	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022164	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022180	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022200	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022201	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022207	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022215	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022282	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022284	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022308	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022311	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022473	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022479	0
"catalytic activity, acting on a protein"	GO:0140096	2	SPU_022488	0
