name	term	lev	seq	value
"catalytic complex"	GO:1902494	2	SPU_013768	1.265481004
"catalytic complex"	GO:1902494	2	SPU_014409	0.264554135
"catalytic complex"	GO:1902494	2	SPU_015724	0.494023526
"catalytic complex"	GO:1902494	2	SPU_015909	0.540567861
"catalytic complex"	GO:1902494	2	SPU_015981	0.828889391
"catalytic complex"	GO:1902494	2	SPU_017437	1.175588003
"catalytic complex"	GO:1902494	2	SPU_017646	0.71986529
"catalytic complex"	GO:1902494	2	SPU_018555	3.46481285
"catalytic complex"	GO:1902494	2	SPU_018556	0.546796859
"catalytic complex"	GO:1902494	2	SPU_019174	3.281547584
"catalytic complex"	GO:1902494	2	SPU_020495	0.750074251
"catalytic complex"	GO:1902494	2	SPU_021036	0.012760282
"catalytic complex"	GO:1902494	2	SPU_021121	1.433327987
"catalytic complex"	GO:1902494	2	SPU_021625	0.30598954
"catalytic complex"	GO:1902494	2	SPU_022674	0.059457546
"catalytic complex"	GO:1902494	2	SPU_022837	0.780467354
"catalytic complex"	GO:1902494	2	SPU_024586	1.525918673
"catalytic complex"	GO:1902494	2	SPU_024771	1.94135688
"catalytic complex"	GO:1902494	2	SPU_026147	0.889583129
"catalytic complex"	GO:1902494	2	SPU_026539	1.703470693
"catalytic complex"	GO:1902494	2	SPU_026987	0.21599273
"catalytic complex"	GO:1902494	2	SPU_027580	0.388145664
"catalytic complex"	GO:1902494	2	SPU_028189	0.848536454
"catalytic complex"	GO:1902494	2	SPU_028370	0.697422066
"catalytic complex"	GO:1902494	2	SPU_028912	1.224704069
"catalytic complex"	GO:1902494	2	SPU_030082	1.822943774
"catalytic complex"	GO:1902494	2	SPU_030084	0.375810052
"membrane protein complex"	GO:0098796	2	SPU_000022	0.038943402
"membrane protein complex"	GO:0098796	2	SPU_000364	0.22992322
"membrane protein complex"	GO:0098796	2	SPU_000856	0.441046542
"membrane protein complex"	GO:0098796	2	SPU_001596	0.404645517
"membrane protein complex"	GO:0098796	2	SPU_001933	0.787707233
"membrane protein complex"	GO:0098796	2	SPU_002356	1.054110749
"membrane protein complex"	GO:0098796	2	SPU_002714	0.643610208
"membrane protein complex"	GO:0098796	2	SPU_003070	0.056901257
"membrane protein complex"	GO:0098796	2	SPU_005296	2.034150485
"membrane protein complex"	GO:0098796	2	SPU_005405	1.584642864
"membrane protein complex"	GO:0098796	2	SPU_005477	6.921219729
"membrane protein complex"	GO:0098796	2	SPU_005782	0.379584249
"membrane protein complex"	GO:0098796	2	SPU_006119	0.807921638
"membrane protein complex"	GO:0098796	2	SPU_006436	0.039127533
"membrane protein complex"	GO:0098796	2	SPU_006470	0.986273977
"membrane protein complex"	GO:0098796	2	SPU_007036	5.574516443
"membrane protein complex"	GO:0098796	2	SPU_007770	0.299766762
"membrane protein complex"	GO:0098796	2	SPU_007963	0.492731278
"membrane protein complex"	GO:0098796	2	SPU_009159	0.366955878
"membrane protein complex"	GO:0098796	2	SPU_009513	0.160148998
"membrane protein complex"	GO:0098796	2	SPU_009650	0.141370241
"membrane protein complex"	GO:0098796	2	SPU_010036	0.317358535
"membrane protein complex"	GO:0098796	2	SPU_012813	0.360347568
"membrane protein complex"	GO:0098796	2	SPU_012871	0.545042746
"membrane protein complex"	GO:0098796	2	SPU_013052	0.786067761
"membrane protein complex"	GO:0098796	2	SPU_013353	0.829368621
"membrane protein complex"	GO:0098796	2	SPU_013772	0.522016077
"membrane protein complex"	GO:0098796	2	SPU_015377	0.469688359
"membrane protein complex"	GO:0098796	2	SPU_015470	1.361068869
"membrane protein complex"	GO:0098796	2	SPU_015724	0.494023526
"membrane protein complex"	GO:0098796	2	SPU_015920	1.067268844
"membrane protein complex"	GO:0098796	2	SPU_015921	4.314888778
"membrane protein complex"	GO:0098796	2	SPU_016916	1.224839543
"membrane protein complex"	GO:0098796	2	SPU_017753	5.512345845
"membrane protein complex"	GO:0098796	2	SPU_019299	0.272972608
"membrane protein complex"	GO:0098796	2	SPU_020030	1.038155217
"membrane protein complex"	GO:0098796	2	SPU_020497	2.728646266
"membrane protein complex"	GO:0098796	2	SPU_021308	1.389477235
"membrane protein complex"	GO:0098796	2	SPU_022837	0.780467354
"membrane protein complex"	GO:0098796	2	SPU_025229	0.362777986
"membrane protein complex"	GO:0098796	2	SPU_025997	6.22E-05
"membrane protein complex"	GO:0098796	2	SPU_030082	1.822943774
"membrane protein complex"	GO:0098796	2	SPU_030084	0.375810052
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_000022	0.038943402
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_013052	0.786067761
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_013353	0.829368621
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_013772	0.522016077
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_016916	1.224839543
"proton-transporting two-sector ATPase complex, proton-transporting domain"	GO:0033177	2	SPU_020497	2.728646266
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_002503	6.766287876
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_010616	1.670210837
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_011694	0.346869014
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_015391	0.134824626
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_023075	0.816571286
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_024314	3.037720724
"DNA packaging complex"	GO:0000786;GO:0032993;GO:0044815	2	SPU_018309	0.355633979
"protein-containing complex"	GO:0032991	1	SPU_000013	3.748724165
"protein-containing complex"	GO:0032991	1	SPU_000022	0.038943402
"protein-containing complex"	GO:0032991	1	SPU_000364	0.22992322
"protein-containing complex"	GO:0032991	1	SPU_000544	0.557733352
"protein-containing complex"	GO:0032991	1	SPU_000632	0.31433808
"protein-containing complex"	GO:0032991	1	SPU_000819	0.882903263
"protein-containing complex"	GO:0032991	1	SPU_000832	0.100491261
"protein-containing complex"	GO:0032991	1	SPU_000856	0.441046542
"protein-containing complex"	GO:0032991	1	SPU_000912	0.415682668
"protein-containing complex"	GO:0032991	1	SPU_001083	3.11336585
"protein-containing complex"	GO:0032991	1	SPU_001493	1.063516916
"protein-containing complex"	GO:0032991	1	SPU_001494	0.433792155
"protein-containing complex"	GO:0032991	1	SPU_001501	3.699222703
"protein-containing complex"	GO:0032991	1	SPU_001596	0.404645517
"protein-containing complex"	GO:0032991	1	SPU_001633	10.24104411
"protein-containing complex"	GO:0032991	1	SPU_001634	0.754807514
"protein-containing complex"	GO:0032991	1	SPU_001722	1.457522841
"protein-containing complex"	GO:0032991	1	SPU_001765	1.665829965
"protein-containing complex"	GO:0032991	1	SPU_001889	1.827772023
"protein-containing complex"	GO:0032991	1	SPU_001933	0.787707233
"protein-containing complex"	GO:0032991	1	SPU_002007	1.360109602
"protein-containing complex"	GO:0032991	1	SPU_002356	1.054110749
"protein-containing complex"	GO:0032991	1	SPU_002443	0.053365246
"protein-containing complex"	GO:0032991	1	SPU_002503	6.766287876
"protein-containing complex"	GO:0032991	1	SPU_002714	0.643610208
"protein-containing complex"	GO:0032991	1	SPU_002813	1.481310904
"protein-containing complex"	GO:0032991	1	SPU_002985	9.970126688
"protein-containing complex"	GO:0032991	1	SPU_003070	0.056901257
"protein-containing complex"	GO:0032991	1	SPU_003075	0.218854918
"protein-containing complex"	GO:0032991	1	SPU_003120	0.184087293
"protein-containing complex"	GO:0032991	1	SPU_003324	1.164303076
"protein-containing complex"	GO:0032991	1	SPU_003598	0.315701815
"protein-containing complex"	GO:0032991	1	SPU_003881	2.156637459
"protein-containing complex"	GO:0032991	1	SPU_004036	0.820798774
"protein-containing complex"	GO:0032991	1	SPU_004224	0.519481455
"protein-containing complex"	GO:0032991	1	SPU_004287	0.19487247
"protein-containing complex"	GO:0032991	1	SPU_004393	1.960577551
"protein-containing complex"	GO:0032991	1	SPU_004635	1.681599695
"protein-containing complex"	GO:0032991	1	SPU_004658	0.339837797
"protein-containing complex"	GO:0032991	1	SPU_004697	0.01407361
"protein-containing complex"	GO:0032991	1	SPU_005296	2.034150485
"protein-containing complex"	GO:0032991	1	SPU_005405	1.584642864
"protein-containing complex"	GO:0032991	1	SPU_005477	6.921219729
"protein-containing complex"	GO:0032991	1	SPU_005644	0.116013327
"protein-containing complex"	GO:0032991	1	SPU_005659	0.289368112
"protein-containing complex"	GO:0032991	1	SPU_005782	0.379584249
"protein-containing complex"	GO:0032991	1	SPU_005944	0.149062366
"protein-containing complex"	GO:0032991	1	SPU_006119	0.807921638
"protein-containing complex"	GO:0032991	1	SPU_006147	0.731957195
"protein-containing complex"	GO:0032991	1	SPU_006163	2.824464682
"protein-containing complex"	GO:0032991	1	SPU_006294	2.832006762
"protein-containing complex"	GO:0032991	1	SPU_006312	2.462667326
"protein-containing complex"	GO:0032991	1	SPU_006436	0.039127533
"protein-containing complex"	GO:0032991	1	SPU_006470	0.986273977
"protein-containing complex"	GO:0032991	1	SPU_006532	1.333501341
"protein-containing complex"	GO:0032991	1	SPU_006811	0.425995037
"protein-containing complex"	GO:0032991	1	SPU_007036	5.574516443
"protein-containing complex"	GO:0032991	1	SPU_007414	1.264615176
"protein-containing complex"	GO:0032991	1	SPU_007720	0.973576103
"protein-containing complex"	GO:0032991	1	SPU_007770	0.299766762
"protein-containing complex"	GO:0032991	1	SPU_007963	0.492731278
"protein-containing complex"	GO:0032991	1	SPU_008394	0.062571733
"protein-containing complex"	GO:0032991	1	SPU_008395	0.929867035
"protein-containing complex"	GO:0032991	1	SPU_008450	4.834358141
"protein-containing complex"	GO:0032991	1	SPU_008590	0.404139191
"protein-containing complex"	GO:0032991	1	SPU_008800	0.663613895
"protein-containing complex"	GO:0032991	1	SPU_009089	0.543950387
"protein-containing complex"	GO:0032991	1	SPU_009159	0.366955878
"protein-containing complex"	GO:0032991	1	SPU_009248	0.423573107
"protein-containing complex"	GO:0032991	1	SPU_009277	0.200776442
"protein-containing complex"	GO:0032991	1	SPU_009292	0.387264278
"protein-containing complex"	GO:0032991	1	SPU_009340	0.304904341
"protein-containing complex"	GO:0032991	1	SPU_009348	1.065642669
"protein-containing complex"	GO:0032991	1	SPU_009412	4.814772545
"protein-containing complex"	GO:0032991	1	SPU_009513	0.160148998
"protein-containing complex"	GO:0032991	1	SPU_009602	0.632857436
"protein-containing complex"	GO:0032991	1	SPU_009650	0.141370241
"protein-containing complex"	GO:0032991	1	SPU_009797	0.174108955
"protein-containing complex"	GO:0032991	1	SPU_010036	0.317358535
"protein-containing complex"	GO:0032991	1	SPU_010054	0.508584126
"protein-containing complex"	GO:0032991	1	SPU_010303	1.426415859
"protein-containing complex"	GO:0032991	1	SPU_010533	0.282238874
"protein-containing complex"	GO:0032991	1	SPU_010570	2.845765929
"protein-containing complex"	GO:0032991	1	SPU_010616	1.670210837
"protein-containing complex"	GO:0032991	1	SPU_011442	0.874026951
"protein-containing complex"	GO:0032991	1	SPU_011491	0.1003723
"protein-containing complex"	GO:0032991	1	SPU_011511	0.644799196
"protein-containing complex"	GO:0032991	1	SPU_011658	1.021052592
"protein-containing complex"	GO:0032991	1	SPU_011694	0.346869014
"protein-containing complex"	GO:0032991	1	SPU_011908	0.73640605
"protein-containing complex"	GO:0032991	1	SPU_012158	0.160202628
"protein-containing complex"	GO:0032991	1	SPU_012359	0.892084915
"protein-containing complex"	GO:0032991	1	SPU_012813	0.360347568
"protein-containing complex"	GO:0032991	1	SPU_012871	0.545042746
"protein-containing complex"	GO:0032991	1	SPU_012930	0.455806797
"protein-containing complex"	GO:0032991	1	SPU_013052	0.786067761
"protein-containing complex"	GO:0032991	1	SPU_013183	3.31E-05
"protein-containing complex"	GO:0032991	1	SPU_013346	3.982055033
"protein-containing complex"	GO:0032991	1	SPU_013353	0.829368621
"protein-containing complex"	GO:0032991	1	SPU_013384	0.646555219
"protein-containing complex"	GO:0032991	1	SPU_013398	0.299721734
"protein-containing complex"	GO:0032991	1	SPU_013488	0.476520404
"protein-containing complex"	GO:0032991	1	SPU_013557	1.193900384
"protein-containing complex"	GO:0032991	1	SPU_013662	0.484016779
"protein-containing complex"	GO:0032991	1	SPU_013768	1.265481004
"protein-containing complex"	GO:0032991	1	SPU_013772	0.522016077
"protein-containing complex"	GO:0032991	1	SPU_014397	0.045757815
"protein-containing complex"	GO:0032991	1	SPU_014409	0.264554135
"protein-containing complex"	GO:0032991	1	SPU_014579	0.022368337
"protein-containing complex"	GO:0032991	1	SPU_015308	0.320093783
"protein-containing complex"	GO:0032991	1	SPU_015377	0.469688359
"protein-containing complex"	GO:0032991	1	SPU_015391	0.134824626
"protein-containing complex"	GO:0032991	1	SPU_015470	1.361068869
"protein-containing complex"	GO:0032991	1	SPU_015724	0.494023526
"protein-containing complex"	GO:0032991	1	SPU_015867	1.156481928
"protein-containing complex"	GO:0032991	1	SPU_015909	0.540567861
"protein-containing complex"	GO:0032991	1	SPU_015920	1.067268844
"protein-containing complex"	GO:0032991	1	SPU_015921	4.314888778
"protein-containing complex"	GO:0032991	1	SPU_015981	0.828889391
"protein-containing complex"	GO:0032991	1	SPU_016067	0.476610301
"protein-containing complex"	GO:0032991	1	SPU_016585	0.097895776
"protein-containing complex"	GO:0032991	1	SPU_016664	0.393801532
"protein-containing complex"	GO:0032991	1	SPU_016916	1.224839543
"protein-containing complex"	GO:0032991	1	SPU_016983	0.88470336
"protein-containing complex"	GO:0032991	1	SPU_017142	1.700505169
"protein-containing complex"	GO:0032991	1	SPU_017289	2.157026478
"protein-containing complex"	GO:0032991	1	SPU_017437	1.175588003
"protein-containing complex"	GO:0032991	1	SPU_017471	4.06588999
"protein-containing complex"	GO:0032991	1	SPU_017503	1.534169546
"protein-containing complex"	GO:0032991	1	SPU_017511	0.965320872
"protein-containing complex"	GO:0032991	1	SPU_017642	0.411775905
"protein-containing complex"	GO:0032991	1	SPU_017646	0.71986529
"protein-containing complex"	GO:0032991	1	SPU_017753	5.512345845
"protein-containing complex"	GO:0032991	1	SPU_018309	0.355633979
"protein-containing complex"	GO:0032991	1	SPU_018354	1.296847904
"protein-containing complex"	GO:0032991	1	SPU_018497	0.876102999
"protein-containing complex"	GO:0032991	1	SPU_018533	0.153880229
"protein-containing complex"	GO:0032991	1	SPU_018555	3.46481285
"protein-containing complex"	GO:0032991	1	SPU_018556	0.546796859
"protein-containing complex"	GO:0032991	1	SPU_018697	1.179354588
"protein-containing complex"	GO:0032991	1	SPU_018764	1.577825672
"protein-containing complex"	GO:0032991	1	SPU_019171	0.46417724
"protein-containing complex"	GO:0032991	1	SPU_019174	3.281547584
"protein-containing complex"	GO:0032991	1	SPU_019299	0.272972608
"protein-containing complex"	GO:0032991	1	SPU_019518	0.168349132
"protein-containing complex"	GO:0032991	1	SPU_019736	1.240087507
"protein-containing complex"	GO:0032991	1	SPU_019769	0.453412838
"protein-containing complex"	GO:0032991	1	SPU_020030	1.038155217
"protein-containing complex"	GO:0032991	1	SPU_020329	0.443897075
"protein-containing complex"	GO:0032991	1	SPU_020495	0.750074251
"protein-containing complex"	GO:0032991	1	SPU_020497	2.728646266
"protein-containing complex"	GO:0032991	1	SPU_020643	0.834842145
"protein-containing complex"	GO:0032991	1	SPU_020767	7.691129945
"protein-containing complex"	GO:0032991	1	SPU_020943	3.293988098
"protein-containing complex"	GO:0032991	1	SPU_021036	0.012760282
"protein-containing complex"	GO:0032991	1	SPU_021121	1.433327987
"protein-containing complex"	GO:0032991	1	SPU_021308	1.389477235
"protein-containing complex"	GO:0032991	1	SPU_021621	2.69186681
"protein-containing complex"	GO:0032991	1	SPU_021625	0.30598954
"protein-containing complex"	GO:0032991	1	SPU_021656	1.859042853
"protein-containing complex"	GO:0032991	1	SPU_022296	0.281678868
"protein-containing complex"	GO:0032991	1	SPU_022381	0.205932387
"protein-containing complex"	GO:0032991	1	SPU_022674	0.059457546
"protein-containing complex"	GO:0032991	1	SPU_022756	2.883932576
"protein-containing complex"	GO:0032991	1	SPU_022837	0.780467354
"protein-containing complex"	GO:0032991	1	SPU_022847	0.549017829
"protein-containing complex"	GO:0032991	1	SPU_023029	0.398352041
"protein-containing complex"	GO:0032991	1	SPU_023075	0.816571286
"protein-containing complex"	GO:0032991	1	SPU_023549	1.344600107
"protein-containing complex"	GO:0032991	1	SPU_024055	0.759282861
"protein-containing complex"	GO:0032991	1	SPU_024168	1.393170248
"protein-containing complex"	GO:0032991	1	SPU_024314	3.037720724
"protein-containing complex"	GO:0032991	1	SPU_024586	1.525918673
"protein-containing complex"	GO:0032991	1	SPU_024688	1.862161127
"protein-containing complex"	GO:0032991	1	SPU_024771	1.94135688
"protein-containing complex"	GO:0032991	1	SPU_024912	0.487693057
"protein-containing complex"	GO:0032991	1	SPU_025229	0.362777986
"protein-containing complex"	GO:0032991	1	SPU_025580	0.323510165
"protein-containing complex"	GO:0032991	1	SPU_025997	6.22E-05
"protein-containing complex"	GO:0032991	1	SPU_026147	0.889583129
"protein-containing complex"	GO:0032991	1	SPU_026280	2.359793728
"protein-containing complex"	GO:0032991	1	SPU_026281	0.740453537
"protein-containing complex"	GO:0032991	1	SPU_026284	0.793738976
"protein-containing complex"	GO:0032991	1	SPU_026539	1.703470693
"protein-containing complex"	GO:0032991	1	SPU_026541	0.872010106
"protein-containing complex"	GO:0032991	1	SPU_026970	0.946002621
"protein-containing complex"	GO:0032991	1	SPU_026987	0.21599273
"protein-containing complex"	GO:0032991	1	SPU_027580	0.388145664
"protein-containing complex"	GO:0032991	1	SPU_027935	0.16749845
"protein-containing complex"	GO:0032991	1	SPU_028189	0.848536454
"protein-containing complex"	GO:0032991	1	SPU_028370	0.697422066
"protein-containing complex"	GO:0032991	1	SPU_028561	5.609639684
"protein-containing complex"	GO:0032991	1	SPU_028611	0.235614371
"protein-containing complex"	GO:0032991	1	SPU_028912	1.224704069
"protein-containing complex"	GO:0032991	1	SPU_030082	1.822943774
"protein-containing complex"	GO:0032991	1	SPU_030084	0.375810052
"plasma membrane protein complex"	GO:0098797	3	SPU_000856	0.441046542
"plasma membrane protein complex"	GO:0098797	3	SPU_001596	0.404645517
"plasma membrane protein complex"	GO:0098797	3	SPU_005477	6.921219729
"plasma membrane protein complex"	GO:0098797	3	SPU_006470	0.986273977
"plasma membrane protein complex"	GO:0098797	3	SPU_007770	0.299766762
"plasma membrane protein complex"	GO:0098797	3	SPU_007963	0.492731278
"plasma membrane protein complex"	GO:0098797	3	SPU_009159	0.366955878
"plasma membrane protein complex"	GO:0098797	3	SPU_012813	0.360347568
"plasma membrane protein complex"	GO:0098797	3	SPU_012871	0.545042746
"plasma membrane protein complex"	GO:0098797	3	SPU_015377	0.469688359
"plasma membrane protein complex"	GO:0098797	3	SPU_015470	1.361068869
"plasma membrane protein complex"	GO:0098797	3	SPU_015920	1.067268844
"plasma membrane protein complex"	GO:0098797	3	SPU_015921	4.314888778
"plasma membrane protein complex"	GO:0098797	3	SPU_019299	0.272972608
"plasma membrane protein complex"	GO:0098797	3	SPU_022837	0.780467354
"plasma membrane protein complex"	GO:0098797	3	SPU_025997	6.22E-05
"plasma membrane protein complex"	GO:0098797	3	SPU_030082	1.822943774
"plasma membrane protein complex"	GO:0098797	3	SPU_030084	0.375810052
"transferase complex"	GO:1990234	3	SPU_001933	0.787707233
"transferase complex"	GO:1990234	3	SPU_004393	1.960577551
"transferase complex"	GO:1990234	3	SPU_004697	0.01407361
"transferase complex"	GO:1990234	3	SPU_005644	0.116013327
"transferase complex"	GO:1990234	3	SPU_006294	2.832006762
"transferase complex"	GO:1990234	3	SPU_009412	4.814772545
"transferase complex"	GO:1990234	3	SPU_013346	3.982055033
"transferase complex"	GO:1990234	3	SPU_015724	0.494023526
"transferase complex"	GO:1990234	3	SPU_015981	0.828889391
"transferase complex"	GO:1990234	3	SPU_017437	1.175588003
"transferase complex"	GO:1990234	3	SPU_018555	3.46481285
"transferase complex"	GO:1990234	3	SPU_018556	0.546796859
"transferase complex"	GO:1990234	3	SPU_019174	3.281547584
"transferase complex"	GO:1990234	3	SPU_020495	0.750074251
"transferase complex"	GO:1990234	3	SPU_021036	0.012760282
"transferase complex"	GO:1990234	3	SPU_021121	1.433327987
"transferase complex"	GO:1990234	3	SPU_021625	0.30598954
"transferase complex"	GO:1990234	3	SPU_022674	0.059457546
"transferase complex"	GO:1990234	3	SPU_024586	1.525918673
"transferase complex"	GO:1990234	3	SPU_024771	1.94135688
"transferase complex"	GO:1990234	3	SPU_026147	0.889583129
"microbody"	GO:0005777;GO:0042579	3	SPU_012644	0.126141889
"microbody"	GO:0005777;GO:0042579	3	SPU_018397	0.092283663
"microbody"	GO:0005777;GO:0042579	3	SPU_018556	0.546796859
"microbody"	GO:0005777;GO:0042579	3	SPU_019712	4.46735174
"microbody"	GO:0005777;GO:0042579	3	SPU_019713	0.52621351
"microtubule associated complex"	GO:0005875	2	SPU_000013	3.748724165
"microtubule associated complex"	GO:0005875	2	SPU_000819	0.882903263
"microtubule associated complex"	GO:0005875	2	SPU_001501	3.699222703
"microtubule associated complex"	GO:0005875	2	SPU_002985	9.970126688
"microtubule associated complex"	GO:0005875	2	SPU_004224	0.519481455
"microtubule associated complex"	GO:0005875	2	SPU_006163	2.824464682
"microtubule associated complex"	GO:0005875	2	SPU_007414	1.264615176
"microtubule associated complex"	GO:0005875	2	SPU_008800	0.663613895
"microtubule associated complex"	GO:0005875	2	SPU_010570	2.845765929
"microtubule associated complex"	GO:0005875	2	SPU_012158	0.160202628
"microtubule associated complex"	GO:0005875	2	SPU_013768	1.265481004
"microtubule associated complex"	GO:0005875	2	SPU_015308	0.320093783
"microtubule associated complex"	GO:0005875	2	SPU_015909	0.540567861
"microtubule associated complex"	GO:0005875	2	SPU_016067	0.476610301
"microtubule associated complex"	GO:0005875	2	SPU_016664	0.393801532
"microtubule associated complex"	GO:0005875	2	SPU_016983	0.88470336
"microtubule associated complex"	GO:0005875	2	SPU_017289	2.157026478
"microtubule associated complex"	GO:0005875	2	SPU_018533	0.153880229
"microtubule associated complex"	GO:0005875	2	SPU_018764	1.577825672
"microtubule associated complex"	GO:0005875	2	SPU_020767	7.691129945
"microtubule associated complex"	GO:0005875	2	SPU_021656	1.859042853
"microtubule associated complex"	GO:0005875	2	SPU_022296	0.281678868
"microtubule associated complex"	GO:0005875	2	SPU_022756	2.883932576
"microtubule associated complex"	GO:0005875	2	SPU_026280	2.359793728
"microtubule associated complex"	GO:0005875	2	SPU_026281	0.740453537
"microtubule associated complex"	GO:0005875	2	SPU_026539	1.703470693
"microtubule associated complex"	GO:0005875	2	SPU_028189	0.848536454
"microtubule associated complex"	GO:0005875	2	SPU_028370	0.697422066
"centrosome"	GO:0005813	2	SPU_005814	0.25594608
"centrosome"	GO:0005813	2	SPU_010736	0.018698406
"centrosome"	GO:0005813	2	SPU_016509	1.604511026
"centrosome"	GO:0005813	2	SPU_019953	7.127142998
"centrosome"	GO:0005813	2	SPU_020715	0.183414753
"intracellular anatomical structure"	GO:0005622	2	SPU_000124	2.525416749
"intracellular anatomical structure"	GO:0005622	2	SPU_000225	0.677780798
"intracellular anatomical structure"	GO:0005622	2	SPU_000241	0.447113321
"intracellular anatomical structure"	GO:0005622	2	SPU_000255	0.893051133
"intracellular anatomical structure"	GO:0005622	2	SPU_000308	0.736007163
"intracellular anatomical structure"	GO:0005622	2	SPU_000371	1.656260902
"intracellular anatomical structure"	GO:0005622	2	SPU_000388	2.235836518
"intracellular anatomical structure"	GO:0005622	2	SPU_000463	0.188487875
"intracellular anatomical structure"	GO:0005622	2	SPU_000485	1.353910317
"intracellular anatomical structure"	GO:0005622	2	SPU_000749	1.060715076
"intracellular anatomical structure"	GO:0005622	2	SPU_000756	4.140798343
"intracellular anatomical structure"	GO:0005622	2	SPU_000882	1.192340458
"intracellular anatomical structure"	GO:0005622	2	SPU_000964	0.765675675
"intracellular anatomical structure"	GO:0005622	2	SPU_001087	0.531492792
"intracellular anatomical structure"	GO:0005622	2	SPU_001255	0.672760672
"intracellular anatomical structure"	GO:0005622	2	SPU_001288	2.264397225
"intracellular anatomical structure"	GO:0005622	2	SPU_001305	1.393729121
"intracellular anatomical structure"	GO:0005622	2	SPU_001314	1.638732087
"intracellular anatomical structure"	GO:0005622	2	SPU_001457	2.001095611
"intracellular anatomical structure"	GO:0005622	2	SPU_001519	0.136809778
"intracellular anatomical structure"	GO:0005622	2	SPU_001739	2.620240188
"intracellular anatomical structure"	GO:0005622	2	SPU_001780	0.162784657
"intracellular anatomical structure"	GO:0005622	2	SPU_001826	0.553664964
"intracellular anatomical structure"	GO:0005622	2	SPU_001836	4.237075836
"intracellular anatomical structure"	GO:0005622	2	SPU_001865	4.306638256
"intracellular anatomical structure"	GO:0005622	2	SPU_001975	2.249929667
"intracellular anatomical structure"	GO:0005622	2	SPU_002129	0.281091613
"intracellular anatomical structure"	GO:0005622	2	SPU_002173	1.523992079
"intracellular anatomical structure"	GO:0005622	2	SPU_002314	1.119975604
"intracellular anatomical structure"	GO:0005622	2	SPU_002366	1.633685773
"intracellular anatomical structure"	GO:0005622	2	SPU_002390	1.257968011
"intracellular anatomical structure"	GO:0005622	2	SPU_002444	0.012502683
"intracellular anatomical structure"	GO:0005622	2	SPU_002503	6.766287876
"intracellular anatomical structure"	GO:0005622	2	SPU_002536	0.116198835
"intracellular anatomical structure"	GO:0005622	2	SPU_002592	0.092506737
"intracellular anatomical structure"	GO:0005622	2	SPU_002630	0.519155659
"intracellular anatomical structure"	GO:0005622	2	SPU_002631	1.410323261
"intracellular anatomical structure"	GO:0005622	2	SPU_002673	0.319577321
"intracellular anatomical structure"	GO:0005622	2	SPU_002874	0.265056633
"intracellular anatomical structure"	GO:0005622	2	SPU_002924	0.609269208
"intracellular anatomical structure"	GO:0005622	2	SPU_002964	0.681791525
"intracellular anatomical structure"	GO:0005622	2	SPU_003158	0.356464875
"intracellular anatomical structure"	GO:0005622	2	SPU_003212	1.858884193
"intracellular anatomical structure"	GO:0005622	2	SPU_003378	0.478464946
"intracellular anatomical structure"	GO:0005622	2	SPU_003595	0.467877064
"intracellular anatomical structure"	GO:0005622	2	SPU_003704	1.873324108
"intracellular anatomical structure"	GO:0005622	2	SPU_003724	0.26011445
"intracellular anatomical structure"	GO:0005622	2	SPU_003772	0.364459486
"intracellular anatomical structure"	GO:0005622	2	SPU_003989	1.174035873
"intracellular anatomical structure"	GO:0005622	2	SPU_004131	0.695076476
"intracellular anatomical structure"	GO:0005622	2	SPU_004255	0.340318306
"intracellular anatomical structure"	GO:0005622	2	SPU_004287	0.19487247
"intracellular anatomical structure"	GO:0005622	2	SPU_004473	0.063054033
"intracellular anatomical structure"	GO:0005622	2	SPU_004515	0.522177799
"intracellular anatomical structure"	GO:0005622	2	SPU_004658	0.339837797
"intracellular anatomical structure"	GO:0005622	2	SPU_004723	3.168187335
"intracellular anatomical structure"	GO:0005622	2	SPU_004887	1.906628879
"intracellular anatomical structure"	GO:0005622	2	SPU_005120	2.018490917
"intracellular anatomical structure"	GO:0005622	2	SPU_005171	0.366788965
"intracellular anatomical structure"	GO:0005622	2	SPU_005313	1.591405476
"intracellular anatomical structure"	GO:0005622	2	SPU_005358	0.305658014
"intracellular anatomical structure"	GO:0005622	2	SPU_005401	0.263737915
"intracellular anatomical structure"	GO:0005622	2	SPU_005435	0.082977223
"intracellular anatomical structure"	GO:0005622	2	SPU_005564	1.441549744
"intracellular anatomical structure"	GO:0005622	2	SPU_005643	0.079126556
"intracellular anatomical structure"	GO:0005622	2	SPU_005708	0.105713674
"intracellular anatomical structure"	GO:0005622	2	SPU_005771	1.748151822
