name	term	lev	seq	value
"cytoplasm"	GO:0005737	2	SPU_005285	0
"cytoplasm"	GO:0005737	2	SPU_005338	0
"cytoplasm"	GO:0005737	2	SPU_005554	0
"cytoplasm"	GO:0005737	2	SPU_005648	0
"cytoplasm"	GO:0005737	2	SPU_005711	0
"cytoplasm"	GO:0005737	2	SPU_005722	0
"cytoplasm"	GO:0005737	2	SPU_005778	0
"cytoplasm"	GO:0005737	2	SPU_006070	0
"cytoplasm"	GO:0005737	2	SPU_006153	0
"cytoplasm"	GO:0005737	2	SPU_006261	0
"cytoplasm"	GO:0005737	2	SPU_006443	0
"cytoplasm"	GO:0005737	2	SPU_006773	0
"cytoplasm"	GO:0005737	2	SPU_007226	0
"cytoplasm"	GO:0005737	2	SPU_007569	0
"cytoplasm"	GO:0005737	2	SPU_007595	0
"cytoplasm"	GO:0005737	2	SPU_007665	0
"cytoplasm"	GO:0005737	2	SPU_007670	0
"cytoplasm"	GO:0005737	2	SPU_008129	0
"cytoplasm"	GO:0005737	2	SPU_008215	0
"cytoplasm"	GO:0005737	2	SPU_008349	0
"cytoplasm"	GO:0005737	2	SPU_008372	0
"cytoplasm"	GO:0005737	2	SPU_008385	0
"cytoplasm"	GO:0005737	2	SPU_008449	0
"cytoplasm"	GO:0005737	2	SPU_008742	0
"cytoplasm"	GO:0005737	2	SPU_008981	0
"cytoplasm"	GO:0005737	2	SPU_009021	0
"cytoplasm"	GO:0005737	2	SPU_009226	0
"cytoplasm"	GO:0005737	2	SPU_009248	0
"cytoplasm"	GO:0005737	2	SPU_009305	0
"cytoplasm"	GO:0005737	2	SPU_009446	0
"cytoplasm"	GO:0005737	2	SPU_009716	0
"cytoplasm"	GO:0005737	2	SPU_009735	0
"cytoplasm"	GO:0005737	2	SPU_009772	0
"cytoplasm"	GO:0005737	2	SPU_010120	0
"cytoplasm"	GO:0005737	2	SPU_010199	0
"cytoplasm"	GO:0005737	2	SPU_010272	0
"cytoplasm"	GO:0005737	2	SPU_010303	0
"cytoplasm"	GO:0005737	2	SPU_010323	0
"cytoplasm"	GO:0005737	2	SPU_010377	0
"cytoplasm"	GO:0005737	2	SPU_010382	0
"cytoplasm"	GO:0005737	2	SPU_010715	0
"cytoplasm"	GO:0005737	2	SPU_010790	0
"cytoplasm"	GO:0005737	2	SPU_010958	0
"cytoplasm"	GO:0005737	2	SPU_011196	0
"cytoplasm"	GO:0005737	2	SPU_011211	0
"cytoplasm"	GO:0005737	2	SPU_011216	0
"cytoplasm"	GO:0005737	2	SPU_011369	0
"cytoplasm"	GO:0005737	2	SPU_011485	0
"cytoplasm"	GO:0005737	2	SPU_011712	0
"cytoplasm"	GO:0005737	2	SPU_011721	0
"cytoplasm"	GO:0005737	2	SPU_011962	0
"cytoplasm"	GO:0005737	2	SPU_011980	0
"cytoplasm"	GO:0005737	2	SPU_012082	0
"cytoplasm"	GO:0005737	2	SPU_012229	0
"cytoplasm"	GO:0005737	2	SPU_012359	0
"cytoplasm"	GO:0005737	2	SPU_012540	0
"cytoplasm"	GO:0005737	2	SPU_012858	0
"cytoplasm"	GO:0005737	2	SPU_012885	0
"cytoplasm"	GO:0005737	2	SPU_013198	0
"cytoplasm"	GO:0005737	2	SPU_013310	0
"cytoplasm"	GO:0005737	2	SPU_013380	0
"cytoplasm"	GO:0005737	2	SPU_013398	0
"cytoplasm"	GO:0005737	2	SPU_013500	0
"cytoplasm"	GO:0005737	2	SPU_013699	0
"cytoplasm"	GO:0005737	2	SPU_014063	0
"cytoplasm"	GO:0005737	2	SPU_014179	0
"cytoplasm"	GO:0005737	2	SPU_014235	0
"cytoplasm"	GO:0005737	2	SPU_014312	0
"cytoplasm"	GO:0005737	2	SPU_014428	0
"cytoplasm"	GO:0005737	2	SPU_014697	0
"cytoplasm"	GO:0005737	2	SPU_014712	0
"cytoplasm"	GO:0005737	2	SPU_014882	0
"cytoplasm"	GO:0005737	2	SPU_014908	0
"cytoplasm"	GO:0005737	2	SPU_014966	0
"cytoplasm"	GO:0005737	2	SPU_015090	0
"cytoplasm"	GO:0005737	2	SPU_015121	0
"cytoplasm"	GO:0005737	2	SPU_015374	0
"cytoplasm"	GO:0005737	2	SPU_015418	0
"cytoplasm"	GO:0005737	2	SPU_015497	0
"cytoplasm"	GO:0005737	2	SPU_015672	0
"cytoplasm"	GO:0005737	2	SPU_015687	0
"cytoplasm"	GO:0005737	2	SPU_015706	0
"cytoplasm"	GO:0005737	2	SPU_015873	0
"cytoplasm"	GO:0005737	2	SPU_015949	0
"cytoplasm"	GO:0005737	2	SPU_016173	0
"cytoplasm"	GO:0005737	2	SPU_016327	0
"cytoplasm"	GO:0005737	2	SPU_016421	0
"cytoplasm"	GO:0005737	2	SPU_016576	0
"cytoplasm"	GO:0005737	2	SPU_016729	0
"cytoplasm"	GO:0005737	2	SPU_016976	0
"cytoplasm"	GO:0005737	2	SPU_017032	0
"cytoplasm"	GO:0005737	2	SPU_017041	0
"cytoplasm"	GO:0005737	2	SPU_017058	0
"cytoplasm"	GO:0005737	2	SPU_017071	0
"cytoplasm"	GO:0005737	2	SPU_017397	0
"cytoplasm"	GO:0005737	2	SPU_017407	0
"cytoplasm"	GO:0005737	2	SPU_017414	0
"cytoplasm"	GO:0005737	2	SPU_017781	0
"cytoplasm"	GO:0005737	2	SPU_017843	0
"cytoplasm"	GO:0005737	2	SPU_018012	0
"cytoplasm"	GO:0005737	2	SPU_018120	0
"cytoplasm"	GO:0005737	2	SPU_018240	0
"cytoplasm"	GO:0005737	2	SPU_018325	0
"cytoplasm"	GO:0005737	2	SPU_018705	0
"cytoplasm"	GO:0005737	2	SPU_018962	0
"cytoplasm"	GO:0005737	2	SPU_019161	0
"cytoplasm"	GO:0005737	2	SPU_019216	0
"cytoplasm"	GO:0005737	2	SPU_019386	0
"cytoplasm"	GO:0005737	2	SPU_019518	0
"cytoplasm"	GO:0005737	2	SPU_019579	0
"cytoplasm"	GO:0005737	2	SPU_019673	0
"cytoplasm"	GO:0005737	2	SPU_019695	0
"cytoplasm"	GO:0005737	2	SPU_020284	0
"cytoplasm"	GO:0005737	2	SPU_020315	0
"cytoplasm"	GO:0005737	2	SPU_020363	0
"cytoplasm"	GO:0005737	2	SPU_020475	0
"cytoplasm"	GO:0005737	2	SPU_020551	0
"cytoplasm"	GO:0005737	2	SPU_020689	0
"cytoplasm"	GO:0005737	2	SPU_020801	0
"cytoplasm"	GO:0005737	2	SPU_021007	0
"cytoplasm"	GO:0005737	2	SPU_021302	0
"cytoplasm"	GO:0005737	2	SPU_021414	0
"cytoplasm"	GO:0005737	2	SPU_021449	0
"cytoplasm"	GO:0005737	2	SPU_021716	0
"cytoplasm"	GO:0005737	2	SPU_022476	0
"cytoplasm"	GO:0005737	2	SPU_022502	0
"cytoplasm"	GO:0005737	2	SPU_023021	0
"cytoplasm"	GO:0005737	2	SPU_023206	0
"cytoplasm"	GO:0005737	2	SPU_023531	0
"cytoplasm"	GO:0005737	2	SPU_023670	0
"cytoplasm"	GO:0005737	2	SPU_023766	0
"cytoplasm"	GO:0005737	2	SPU_023768	0
"cytoplasm"	GO:0005737	2	SPU_023886	0
"cytoplasm"	GO:0005737	2	SPU_023948	0
"cytoplasm"	GO:0005737	2	SPU_023951	0
"cytoplasm"	GO:0005737	2	SPU_023963	0
"cytoplasm"	GO:0005737	2	SPU_023965	0
"cytoplasm"	GO:0005737	2	SPU_024072	0
"cytoplasm"	GO:0005737	2	SPU_024103	0
"cytoplasm"	GO:0005737	2	SPU_024513	0
"cytoplasm"	GO:0005737	2	SPU_024670	0
"cytoplasm"	GO:0005737	2	SPU_024725	0
"cytoplasm"	GO:0005737	2	SPU_024819	0
"cytoplasm"	GO:0005737	2	SPU_024931	0
"cytoplasm"	GO:0005737	2	SPU_025025	0
"cytoplasm"	GO:0005737	2	SPU_025082	0
"cytoplasm"	GO:0005737	2	SPU_025102	0
"cytoplasm"	GO:0005737	2	SPU_025287	0
"cytoplasm"	GO:0005737	2	SPU_025487	0
"cytoplasm"	GO:0005737	2	SPU_025520	0
"cytoplasm"	GO:0005737	2	SPU_025554	0
"cytoplasm"	GO:0005737	2	SPU_025634	0
"cytoplasm"	GO:0005737	2	SPU_025644	0
"cytoplasm"	GO:0005737	2	SPU_025697	0
"cytoplasm"	GO:0005737	2	SPU_025762	0
"cytoplasm"	GO:0005737	2	SPU_025771	0
"cytoplasm"	GO:0005737	2	SPU_025826	0
"cytoplasm"	GO:0005737	2	SPU_025836	0
"cytoplasm"	GO:0005737	2	SPU_026031	0
"cytoplasm"	GO:0005737	2	SPU_026058	0
"cytoplasm"	GO:0005737	2	SPU_026195	0
"cytoplasm"	GO:0005737	2	SPU_026357	0
"cytoplasm"	GO:0005737	2	SPU_026898	0
"cytoplasm"	GO:0005737	2	SPU_026918	0
"cytoplasm"	GO:0005737	2	SPU_027049	0
"cytoplasm"	GO:0005737	2	SPU_027216	0
"cytoplasm"	GO:0005737	2	SPU_027246	0
"cytoplasm"	GO:0005737	2	SPU_027935	0
"cytoplasm"	GO:0005737	2	SPU_028312	0
"cytoplasm"	GO:0005737	2	SPU_028477	0
"cytoplasm"	GO:0005737	2	SPU_028593	0
"cytoplasm"	GO:0005737	2	SPU_028633	0
"cytoplasm"	GO:0005737	2	SPU_028917	0
"cytoplasm"	GO:0005737	2	SPU_028926	0
"TOR complex"	GO:0038201	3	SPU_002347	0
"TOR complex"	GO:0038201	3	SPU_008395	0
"TOR complex"	GO:0038201	3	SPU_011685	0
"TOR complex"	GO:0038201	3	SPU_018007	0
"TOR complex"	GO:0038201	3	SPU_019171	0
"TOR complex"	GO:0038201	3	SPU_019172	0
"TOR complex"	GO:0038201	3	SPU_024345	0
"TOR complex"	GO:0038201	3	SPU_025321	0
"mediator complex"	GO:0016592	2	SPU_000252	0
"mediator complex"	GO:0016592	2	SPU_001146	0
"mediator complex"	GO:0016592	2	SPU_005876	0
"mediator complex"	GO:0016592	2	SPU_007187	0
"mediator complex"	GO:0016592	2	SPU_009277	0
"mediator complex"	GO:0016592	2	SPU_014968	0
"mediator complex"	GO:0016592	2	SPU_016017	0
"mediator complex"	GO:0016592	2	SPU_017222	0
"mediator complex"	GO:0016592	2	SPU_018634	0
"mediator complex"	GO:0016592	2	SPU_018944	0
"mediator complex"	GO:0016592	2	SPU_019373	0
"mediator complex"	GO:0016592	2	SPU_022847	0
"mediator complex"	GO:0016592	2	SPU_024720	0
"mediator complex"	GO:0016592	2	SPU_024927	0
"mediator complex"	GO:0016592	2	SPU_025580	0
"mediator complex"	GO:0016592	2	SPU_027874	0
"mediator complex"	GO:0016592	2	SPU_028286	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_000022	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_001183	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_003273	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_013135	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_013353	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_028880	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0000276;GO:0045263	4	SPU_013052	0
"membrane coat"	GO:0030117	3	SPU_000559	0
"membrane coat"	GO:0030117	3	SPU_001332	0
"membrane coat"	GO:0030117	3	SPU_002616	0
"membrane coat"	GO:0030117	3	SPU_002714	0
"membrane coat"	GO:0030117	3	SPU_003070	0
"membrane coat"	GO:0030117	3	SPU_004682	0
"membrane coat"	GO:0030117	3	SPU_004963	0
"membrane coat"	GO:0030117	3	SPU_005405	0
"membrane coat"	GO:0030117	3	SPU_005583	0
"membrane coat"	GO:0030117	3	SPU_005782	0
"membrane coat"	GO:0030117	3	SPU_006436	0
"membrane coat"	GO:0030117	3	SPU_006769	0
"membrane coat"	GO:0030117	3	SPU_007864	0
"membrane coat"	GO:0030117	3	SPU_007942	0
"membrane coat"	GO:0030117	3	SPU_008143	0
"membrane coat"	GO:0030117	3	SPU_008449	0
"membrane coat"	GO:0030117	3	SPU_009513	0
"membrane coat"	GO:0030117	3	SPU_010747	0
"membrane coat"	GO:0030117	3	SPU_011475	0
"membrane coat"	GO:0030117	3	SPU_011577	0
"membrane coat"	GO:0030117	3	SPU_012559	0
"membrane coat"	GO:0030117	3	SPU_012813	0
"membrane coat"	GO:0030117	3	SPU_013675	0
"membrane coat"	GO:0030117	3	SPU_014811	0
"membrane coat"	GO:0030117	3	SPU_015418	0
"membrane coat"	GO:0030117	3	SPU_015556	0
"membrane coat"	GO:0030117	3	SPU_017616	0
"membrane coat"	GO:0030117	3	SPU_017792	0
"membrane coat"	GO:0030117	3	SPU_018350	0
"membrane coat"	GO:0030117	3	SPU_019286	0
"membrane coat"	GO:0030117	3	SPU_020029	0
"membrane coat"	GO:0030117	3	SPU_020030	0
"membrane coat"	GO:0030117	3	SPU_021311	0
"membrane coat"	GO:0030117	3	SPU_023647	0
"membrane coat"	GO:0030117	3	SPU_023750	0
"membrane coat"	GO:0030117	3	SPU_024893	0
"membrane coat"	GO:0030117	3	SPU_025016	0
"membrane coat"	GO:0030117	3	SPU_025121	0
"membrane coat"	GO:0030117	3	SPU_025229	0
"membrane coat"	GO:0030117	3	SPU_026199	0
"membrane coat"	GO:0030117	3	SPU_028420	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_000206	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_001831	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_005644	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_006294	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_007377	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_014071	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_014569	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_015724	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_017437	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_019604	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_022309	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	SPU_028524	0
"proteasome core complex"	GO:0005839	2	SPU_002299	0
"proteasome core complex"	GO:0005839	2	SPU_002937	0
"proteasome core complex"	GO:0005839	2	SPU_004036	0
"proteasome core complex"	GO:0005839	2	SPU_007189	0
"proteasome core complex"	GO:0005839	2	SPU_010337	0
"proteasome core complex"	GO:0005839	2	SPU_013097	0
"proteasome core complex"	GO:0005839	2	SPU_014490	0
"proteasome core complex"	GO:0005839	2	SPU_015513	0
"proteasome core complex"	GO:0005839	2	SPU_018047	0
"proteasome core complex"	GO:0005839	2	SPU_018103	0
"proteasome core complex"	GO:0005839	2	SPU_018139	0
"proteasome core complex"	GO:0005839	2	SPU_019829	0
"proteasome core complex"	GO:0005839	2	SPU_022074	0
"proteasome core complex"	GO:0005839	2	SPU_023191	0
"proteasome core complex"	GO:0005839	2	SPU_023286	0
"proteasome core complex"	GO:0005839	2	SPU_026428	0
"proteasome core complex"	GO:0005839	2	SPU_026430	0
"proteasome core complex"	GO:0005839	2	SPU_026711	0
"proteasome core complex"	GO:0005839	2	SPU_027932	0
"proteasome core complex"	GO:0005839	2	SPU_028652	0
"spindle pole"	GO:0000922	2	SPU_000278	0
"spindle pole"	GO:0000922	2	SPU_000723	0
"spindle pole"	GO:0000922	2	SPU_002534	0
"spindle pole"	GO:0000922	2	SPU_009979	0
"spindle pole"	GO:0000922	2	SPU_010158	0
"spindle pole"	GO:0000922	2	SPU_010736	0
"spindle pole"	GO:0000922	2	SPU_016509	0
"spindle pole"	GO:0000922	2	SPU_021617	0
"spindle pole"	GO:0000922	2	SPU_024595	0
"spindle pole"	GO:0000922	2	SPU_026892	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_004239	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_008018	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_012580	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_012696	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_014241	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_020953	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_021077	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_021195	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_021695	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_024153	0
"nuclear ubiquitin ligase complex"	GO:0005680;GO:0000152	3	SPU_026715	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_002616	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_007942	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_011475	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_012813	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_026199	0
"clathrin coat"	GO:0030125;GO:0030118	3	SPU_002714	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_001308	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_001512	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_003868	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_007799	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_008840	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_009345	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_009651	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_011091	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_011658	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_016687	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_018354	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_020924	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_023685	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_025589	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	SPU_028430	0
"exocyst"	GO:0000145	3	SPU_001083	0
"exocyst"	GO:0000145	3	SPU_004177	0
"exocyst"	GO:0000145	3	SPU_010620	0
"exocyst"	GO:0000145	3	SPU_011511	0
"exocyst"	GO:0000145	3	SPU_012639	0
"exocyst"	GO:0000145	3	SPU_013045	0
"exocyst"	GO:0000145	3	SPU_015370	0
"exocyst"	GO:0000145	3	SPU_022381	0
"exocyst"	GO:0000145	3	SPU_028263	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_000856	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_004907	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_006470	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_012871	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_018422	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_019341	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	SPU_026003	0
"nuclear pore"	GO:0005643	2	SPU_002480	0
"nuclear pore"	GO:0005643	2	SPU_002619	0
"nuclear pore"	GO:0005643	2	SPU_003075	0
"nuclear pore"	GO:0005643	2	SPU_003282	0
"nuclear pore"	GO:0005643	2	SPU_003644	0
"nuclear pore"	GO:0005643	2	SPU_005987	0
"nuclear pore"	GO:0005643	2	SPU_006379	0
"nuclear pore"	GO:0005643	2	SPU_009115	0
"nuclear pore"	GO:0005643	2	SPU_009213	0
"nuclear pore"	GO:0005643	2	SPU_011789	0
"nuclear pore"	GO:0005643	2	SPU_013715	0
"nuclear pore"	GO:0005643	2	SPU_015468	0
"nuclear pore"	GO:0005643	2	SPU_021249	0
"nuclear pore"	GO:0005643	2	SPU_022327	0
"nuclear pore"	GO:0005643	2	SPU_024737	0
"nuclear pore"	GO:0005643	2	SPU_026142	0
"plasma membrane protein complex"	GO:0098797	2	SPU_000856	0
"plasma membrane protein complex"	GO:0098797	2	SPU_001596	0
"plasma membrane protein complex"	GO:0098797	2	SPU_001624	0
"plasma membrane protein complex"	GO:0098797	2	SPU_002069	0
"plasma membrane protein complex"	GO:0098797	2	SPU_002521	0
"plasma membrane protein complex"	GO:0098797	2	SPU_002616	0
"plasma membrane protein complex"	GO:0098797	2	SPU_004907	0
"plasma membrane protein complex"	GO:0098797	2	SPU_005477	0
"plasma membrane protein complex"	GO:0098797	2	SPU_006470	0
"plasma membrane protein complex"	GO:0098797	2	SPU_007770	0
"plasma membrane protein complex"	GO:0098797	2	SPU_007963	0
"plasma membrane protein complex"	GO:0098797	2	SPU_009159	0
"plasma membrane protein complex"	GO:0098797	2	SPU_009788	0
"plasma membrane protein complex"	GO:0098797	2	SPU_010116	0
"plasma membrane protein complex"	GO:0098797	2	SPU_011475	0
"plasma membrane protein complex"	GO:0098797	2	SPU_011692	0
"plasma membrane protein complex"	GO:0098797	2	SPU_011877	0
"plasma membrane protein complex"	GO:0098797	2	SPU_012559	0
"plasma membrane protein complex"	GO:0098797	2	SPU_012813	0
"plasma membrane protein complex"	GO:0098797	2	SPU_012871	0
"plasma membrane protein complex"	GO:0098797	2	SPU_013536	0
"plasma membrane protein complex"	GO:0098797	2	SPU_013836	0
"plasma membrane protein complex"	GO:0098797	2	SPU_015377	0
"plasma membrane protein complex"	GO:0098797	2	SPU_015920	0
"plasma membrane protein complex"	GO:0098797	2	SPU_015921	0
"plasma membrane protein complex"	GO:0098797	2	SPU_016618	0
"plasma membrane protein complex"	GO:0098797	2	SPU_017200	0
"plasma membrane protein complex"	GO:0098797	2	SPU_018422	0
"plasma membrane protein complex"	GO:0098797	2	SPU_019039	0
"plasma membrane protein complex"	GO:0098797	2	SPU_019299	0
"plasma membrane protein complex"	GO:0098797	2	SPU_019341	0
"plasma membrane protein complex"	GO:0098797	2	SPU_022302	0
"plasma membrane protein complex"	GO:0098797	2	SPU_022837	0
"plasma membrane protein complex"	GO:0098797	2	SPU_023063	0
"plasma membrane protein complex"	GO:0098797	2	SPU_025626	0
"plasma membrane protein complex"	GO:0098797	2	SPU_025997	0
"plasma membrane protein complex"	GO:0098797	2	SPU_026003	0
"plasma membrane protein complex"	GO:0098797	2	SPU_026199	0
"plasma membrane protein complex"	GO:0098797	2	SPU_026800	0
"plasma membrane protein complex"	GO:0098797	2	SPU_027038	0
"plasma membrane protein complex"	GO:0098797	2	SPU_028775	0
"plasma membrane protein complex"	GO:0098797	2	SPU_030082	0
"plasma membrane protein complex"	GO:0098797	2	SPU_030085	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_002920	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_008214	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_010714	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_020994	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_020995	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_023729	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_025541	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	SPU_028333	0
"organelle membrane"	GO:0031090	3	SPU_001579	0
"organelle membrane"	GO:0031090	3	SPU_002179	0
"organelle membrane"	GO:0031090	3	SPU_002219	0
"organelle membrane"	GO:0031090	3	SPU_002398	0
"organelle membrane"	GO:0031090	3	SPU_003047	0
"organelle membrane"	GO:0031090	3	SPU_003869	0
"organelle membrane"	GO:0031090	3	SPU_003959	0
"organelle membrane"	GO:0031090	3	SPU_004509	0
"organelle membrane"	GO:0031090	3	SPU_004564	0
"organelle membrane"	GO:0031090	3	SPU_004813	0
"organelle membrane"	GO:0031090	3	SPU_005110	0
"organelle membrane"	GO:0031090	3	SPU_006206	0
"organelle membrane"	GO:0031090	3	SPU_007142	0
"organelle membrane"	GO:0031090	3	SPU_007672	0
"organelle membrane"	GO:0031090	3	SPU_008505	0
"organelle membrane"	GO:0031090	3	SPU_008692	0
"organelle membrane"	GO:0031090	3	SPU_009014	0
"organelle membrane"	GO:0031090	3	SPU_009107	0
"organelle membrane"	GO:0031090	3	SPU_009547	0
"organelle membrane"	GO:0031090	3	SPU_009673	0
"organelle membrane"	GO:0031090	3	SPU_009674	0
"organelle membrane"	GO:0031090	3	SPU_009922	0
"organelle membrane"	GO:0031090	3	SPU_010010	0
"organelle membrane"	GO:0031090	3	SPU_010761	0
"organelle membrane"	GO:0031090	3	SPU_011235	0
"organelle membrane"	GO:0031090	3	SPU_011261	0
"organelle membrane"	GO:0031090	3	SPU_011313	0
"organelle membrane"	GO:0031090	3	SPU_011959	0
"organelle membrane"	GO:0031090	3	SPU_012047	0
"organelle membrane"	GO:0031090	3	SPU_012397	0
"organelle membrane"	GO:0031090	3	SPU_012712	0
"organelle membrane"	GO:0031090	3	SPU_013507	0
"organelle membrane"	GO:0031090	3	SPU_014660	0
"organelle membrane"	GO:0031090	3	SPU_015067	0
"organelle membrane"	GO:0031090	3	SPU_015257	0
"organelle membrane"	GO:0031090	3	SPU_015506	0
"organelle membrane"	GO:0031090	3	SPU_015522	0
"organelle membrane"	GO:0031090	3	SPU_015644	0
"organelle membrane"	GO:0031090	3	SPU_016404	0
"organelle membrane"	GO:0031090	3	SPU_016917	0
"organelle membrane"	GO:0031090	3	SPU_018130	0
"organelle membrane"	GO:0031090	3	SPU_019074	0
"organelle membrane"	GO:0031090	3	SPU_019118	0
"organelle membrane"	GO:0031090	3	SPU_019258	0
"organelle membrane"	GO:0031090	3	SPU_019603	0
"organelle membrane"	GO:0031090	3	SPU_019782	0
"organelle membrane"	GO:0031090	3	SPU_020290	0
"organelle membrane"	GO:0031090	3	SPU_020788	0
"organelle membrane"	GO:0031090	3	SPU_023426	0
"organelle membrane"	GO:0031090	3	SPU_023648	0
"organelle membrane"	GO:0031090	3	SPU_023829	0
"organelle membrane"	GO:0031090	3	SPU_023830	0
"organelle membrane"	GO:0031090	3	SPU_023853	0
"organelle membrane"	GO:0031090	3	SPU_024224	0
"organelle membrane"	GO:0031090	3	SPU_024417	0
"organelle membrane"	GO:0031090	3	SPU_024446	0
"organelle membrane"	GO:0031090	3	SPU_025102	0
"organelle membrane"	GO:0031090	3	SPU_025513	0
"organelle membrane"	GO:0031090	3	SPU_025777	0
"organelle membrane"	GO:0031090	3	SPU_025858	0
"organelle membrane"	GO:0031090	3	SPU_026034	0
"organelle membrane"	GO:0031090	3	SPU_026238	0
"organelle membrane"	GO:0031090	3	SPU_026618	0
"organelle membrane"	GO:0031090	3	SPU_027236	0
"organelle membrane"	GO:0031090	3	SPU_027418	0
"organelle membrane"	GO:0031090	3	SPU_027730	0
"organelle membrane"	GO:0031090	3	SPU_028003	0
"organelle membrane"	GO:0031090	3	SPU_028500	0
"INO80-type complex"	GO:0031011;GO:0033202;GO:0097346;GO:1904949;GO:0070603	4	SPU_005598	0
"INO80-type complex"	GO:0031011;GO:0033202;GO:0097346;GO:1904949;GO:0070603	4	SPU_006861	0
"INO80-type complex"	GO:0031011;GO:0033202;GO:0097346;GO:1904949;GO:0070603	4	SPU_008590	0
"INO80-type complex"	GO:0031011;GO:0033202;GO:0097346;GO:1904949;GO:0070603	4	SPU_014409	0
